product,file_idx,day,timestamp,S,V,K,T,fair_iv,theo_price,theo_diff,theo_diff_mean,theo_diff_dev,raw_scale
VEV_5300,2,2,277000,5273.0,52.5,5300,0.01567945205479452,0.2395801627938476,50.68174880995002,1.8182511900499776,1.9450524806591483,-0.12680129060917067,0.15593135193770027
VEV_5300,2,2,277100,5273.5,53.0,5300,0.01567917808219178,0.2395766246837179,50.89975047250982,2.1002495274901776,1.9511386393584043,0.1491108881317733,0.1556638827688404
VEV_5300,2,2,277200,5272.0,52.5,5300,0.015678904109589043,0.23958734997694722,50.24546125666893,2.254538743331068,1.96303668265145,0.2915020606796179,0.1609908701378905
VEV_5300,2,2,277300,5271.0,52.0,5300,0.0156786301369863,0.23959467464337086,49.81224058182761,2.1877594181723907,1.971849338946389,0.2159100792260018,0.1631445646119341
VEV_5300,2,2,277500,5270.5,52.0,5300,0.015678082191780823,0.23959839206444597,49.595761482816215,2.404238517183785,1.9888057773086398,0.4154327398751452,0.17303821854382473
VEV_5300,2,2,277600,5270.5,52.0,5300,0.015677808219178083,0.23959839398251262,49.59521882384388,2.4047811761561206,2.005118538047757,0.39966263810836367,0.18192545068361057
VEV_5300,2,2,277700,5270.0,51.5,5300,0.015677534246575343,0.2396021444591458,49.37991315872296,2.1200868412770433,2.0096270989587093,0.110459742318334,0.17912287388497228
VEV_5300,2,2,277800,5269.5,51.5,5300,0.015677260273972603,0.23960592982093673,49.165237281672944,2.334762718327056,2.0223775154045267,0.31238520292252936,0.18434884757271963
VEV_5300,2,2,277900,5270.0,51.5,5300,0.015676986301369863,0.23960214839677896,49.37882852182884,2.1211714781711635,2.0262517884541986,0.09491968971696485,0.18084182177445474
VEV_5300,2,2,278000,5269.0,51.5,5300,0.015676712328767124,0.23960975215151395,48.95064927328622,2.549350726713783,2.0467654723075155,0.5025852544062674,0.19345921128942778
VEV_5300,2,2,278100,5269.5,51.5,5300,0.015676438356164384,0.23960593588129242,49.16361137755803,2.336388622441973,2.058123242901024,0.2782653795409491,0.19678494337772273
VEV_5300,2,2,278200,5269.0,51.0,5300,0.015676164383561644,0.23960975629557843,48.94956604862091,2.050433951379091,2.0578217020570264,-0.007387750677935401,0.189357602487535
VEV_5300,2,2,278400,5268.0,50.5,5300,0.015675616438356167,0.23961750186698785,48.52336257212892,1.9766374278710828,2.0546380050301267,-0.07800057715904396,0.18499066031779027
VEV_5300,2,2,278500,5269.5,51.5,5300,0.015675342465753424,0.23960594396264437,49.161443441570555,2.3385565584294454,2.065772065947747,0.2727844924816982,0.18843355569676706
VEV_5300,2,2,278600,5270.0,51.5,5300,0.015675068493150684,0.2396021621804174,49.3750321488028,2.124967851197198,2.068093469290863,0.05687438190633509,0.18327437241086778
VEV_5300,2,2,278700,5271.0,52.0,5300,0.015674794520547947,0.2395947008000669,49.80463821417743,2.19536178582257,2.0730843836646553,0.1222774021579145,0.18088233436173234
VEV_5300,2,2,278800,5273.5,53.0,5300,0.015674520547945204,0.23957665234963976,50.89049095124619,2.1095090487538073,2.074512801903446,0.03499624685036151,0.17516131132207075
VEV_5300,2,2,278900,5273.0,53.0,5300,0.015674246575342464,0.23958019460698754,50.67140601502888,2.3285939849711212,2.084476769866884,0.24411721510423723,0.17786546441156748
VEV_5300,2,2,279000,5273.0,53.0,5300,0.015673972602739727,0.23958019628187852,50.67086161121779,2.329138388782212,2.0940713431576814,0.23506704562453073,0.18010866367482095
VEV_5300,2,2,279100,5273.0,53.0,5300,0.015673698630136988,0.23958019795682103,50.67031720278737,2.3296827972126266,2.1033110080225814,0.2263717891900452,0.18192290389110427
VEV_5300,2,2,279200,5273.0,53.0,5300,0.015673424657534244,0.2395801996318151,50.66977278973718,2.3302272102628194,2.1122096826202377,0.21801752764258175,0.18333837933233868
VEV_5300,2,2,279300,5273.0,53.0,5300,0.015673150684931508,0.2395802013068607,50.669228372068574,2.3307716279314263,2.120780739299108,0.2099908886323183,0.18438357577547515
VEV_5300,2,2,279400,5271.5,52.0,5300,0.015672876712328768,0.23959103402132692,50.01685302024498,1.9831469797550199,2.115383336964046,-0.13223635720902616,0.182338586812085
VEV_5300,2,2,279500,5271.0,52.0,5300,0.015672602739726028,0.23959471575183527,49.800293600536406,2.1997063994635937,2.1186901237287343,0.08101627573485937,0.17836516284827225
VEV_5300,2,2,279600,5269.5,51.5,5300,0.015672328767123288,0.23960596619153549,49.155481241396956,2.3445187586030443,2.127546148625766,0.21697260997727819,0.1798791803827431
VEV_5300,2,2,279700,5269.0,51.0,5300,0.015672054794520548,0.23960978738427113,48.94144128336211,2.05855871663789,2.1248407591360454,-0.06628204249815539,0.17542439066177887
VEV_5300,2,2,279800,5269.0,51.0,5300,0.015671780821917808,0.23960978945736588,48.94089959593066,2.0591004040693406,2.1222627059961745,-0.06316230192683392,0.17102195580942808
VEV_5300,2,2,279900,5268.0,51.0,5300,0.015671506849315068,0.2396175345400531,48.51524878612554,2.4847512138744605,2.1364779415992445,0.348273272275216,0.17797298782769427
VEV_5300,2,2,280000,5267.0,50.5,5300,0.015671232876712328,0.239625419180869,48.09211083026139,2.40788916973861,2.1471215191733375,0.2607676505652723,0.181219837346815
VEV_5300,2,2,280100,5268.0,51.0,5300,0.015670958904109588,0.23961753889761508,48.5141668709166,2.485833129083403,2.160404327405105,0.325428801678298,0.18687509085001042
VEV_5300,2,2,280200,5270.0,51.5,5300,0.01567068493150685,0.23960219369711028,49.36635388402465,2.1336461159753526,2.159354985780409,-0.025708869805056267,0.1805548468874632
VEV_5300,2,2,280300,5271.0,52.0,5300,0.015670410958904108,0.23959473070730358,49.79594869332732,2.2040513066726817,2.1611077826781453,0.04294352399453638,0.17515832442107393
VEV_5300,2,2,280400,5271.0,52.0,5300,0.015670136986301368,0.23959473257699734,49.79540555928179,2.2045944407182105,2.1628131418169714,0.04178129890123916,0.1699278528320608
VEV_5300,2,2,280500,5273.0,53.0,5300,0.01566986301369863,0.239580221411429,50.66269499967848,2.337305000321521,2.169655959797542,0.16764904052397922,0.1698384876435086
VEV_5300,2,2,280800,5269.5,51.5,5300,0.015669041095890412,0.23960599044989234,49.148976393583325,2.3510236064166747,2.176768416527704,0.17425518988897082,0.17001169165313457
VEV_5300,2,2,280900,5267.5,50.5,5300,0.015668767123287672,0.23962148062142852,48.298230190333015,2.2017698096669847,2.1777488633174795,0.024020946349505135,0.16428656438632558
VEV_5300,2,2,281000,5266.0,49.5,5300,0.015668493150684932,0.23963346504404634,47.666627981840065,1.8333720181599347,2.164243888997576,-0.33087187083764125,0.17081932150206344
VEV_5300,2,2,281100,5267.0,50.5,5300,0.015668219178082192,0.23962544433929073,48.086168407367495,2.413831592632505,2.1740316420812986,0.2397999505512063,0.17352444420987298
VEV_5300,2,2,281200,5267.0,50.0,5300,0.015667945205479452,0.23962544662684837,48.0856281600054,1.914371839994601,2.1638489047445653,-0.24947706474996423,0.1765029783487001
VEV_5300,2,2,281300,5268.0,50.5,5300,0.015667671232876712,0.23961756504868822,48.50767499873564,1.992325001264362,2.1571224771571065,-0.1647974758927444,0.17604393903670185
VEV_5300,2,2,281400,5269.5,51.5,5300,0.015667397260273972,0.23960600258246006,49.145723723313495,2.3542762766865053,2.164853998707279,0.18942227797922628,0.17656857977954596
VEV_5300,2,2,281500,5269.0,51.0,5300,0.015667123287671232,0.23960982470983588,48.93169021298036,2.0683097870196434,2.161067951190117,-0.09275816417047356,0.1732818968144843
VEV_5300,2,2,281600,5268.5,51.0,5300,0.015666849315068492,0.23961368176774095,48.71828604642815,2.2817139535718525,2.165799166969793,0.11591478660205956,0.17103220621791862
VEV_5300,2,2,281700,5267.0,50.5,5300,0.015666575342465752,0.23962545806570784,48.08292685543893,2.4170731445610727,2.175653048443961,0.2414200961171118,0.17379251562573012
VEV_5300,2,2,281800,5266.5,50.0,5300,0.015666301369863016,0.23962945485288087,47.87203595445044,2.127964045549561,2.17378289146771,-0.045818845918149,0.16877394034307988
VEV_5300,2,2,281900,5267.0,50.0,5300,0.015666027397260272,0.2396254626417516,48.081846301990026,1.9181536980099736,2.1637582172144656,-0.245604519204492,0.171786904219998
VEV_5300,2,2,282000,5268.0,50.5,5300,0.015665753424657536,0.23961758030799593,48.50388777167336,1.9961122283266377,2.1571838647090607,-0.16107163638242294,0.17136669763813234
VEV_5300,2,2,282100,5269.0,51.0,5300,0.015665479452054796,0.23960983715633216,48.92843952830344,2.071560471696557,2.153826084590923,-0.08226561289436596,0.1678725374521023
VEV_5300,2,2,282200,5268.0,50.5,5300,0.015665205479452056,0.2396175846684094,48.502805665969845,1.997194334030155,2.1476836630003047,-0.15048932897014966,0.16719084300182965
VEV_5300,2,2,282300,5269.0,51.0,5300,0.015664931506849316,0.2396098413056802,48.927355930305566,2.0726440696944337,2.144740933851055,-0.07209686415662109,0.16346166736084108
VEV_5300,2,2,282400,5269.0,51.0,5300,0.015664657534246576,0.23960984338045097,48.92681412447428,2.0731858755257235,2.1419348531324145,-0.06874897760669096,0.15974744423322737
VEV_5300,2,2,282600,5269.0,51.0,5300,0.015664109589041096,0.23960984753018602,48.925730499143356,2.0742695008566443,2.139281309905914,-0.06501180904926951,0.15603232128483688
VEV_5300,2,2,282700,5269.0,51.0,5300,0.015663835616438356,0.2396098496051503,48.92518867964509,2.074811320354911,2.1367530750215606,-0.06194175466664964,0.15234249514294718
VEV_5300,2,2,282800,5270.0,51.5,5300,0.015663561643835616,0.2396022449450973,49.35224920799055,2.1477507920094467,2.1371843580406935,0.01056643396875323,0.14678264960670429
VEV_5300,2,2,282900,5268.5,50.5,5300,0.015663287671232876,0.23961370942138654,48.711247416183596,1.7887525838164038,2.123520366894643,-0.3347677830782394,0.15415461562519586
VEV_5300,2,2,283000,5270.0,51.5,5300,0.015663013698630136,0.2396022488889622,49.35116410487581,2.1488358951241935,2.1245131327075666,0.024322762416626897,0.1490631704013304
VEV_5300,2,2,283100,5272.0,52.0,5300,0.015662739726027396,0.23958745448551674,50.21337689615302,1.7866231038469778,2.1112625433404846,-0.3246394394935068,0.1559485142872981
VEV_5300,2,2,283200,5272.5,52.5,5300,0.015662465753424656,0.23958384408250863,50.43009725357297,2.069902746427033,2.1096405905203492,-0.039737844093316266,0.1513912331032204
VEV_5300,2,2,283300,5272.0,52.0,5300,0.01566219178082192,0.23958745803151582,50.212289009766664,1.787710990233336,2.0970159003130155,-0.30930491007967964,0.1575839263179835
VEV_5300,2,2,283400,5272.0,52.0,5300,0.015661917808219177,0.23958745980459747,50.21174505966064,1.7882549403393568,2.084907627372872,-0.2966526870335153,0.16303760320878868
VEV_5300,2,2,283500,5271.5,52.0,5300,0.015661643835616437,0.23959110867752667,49.994568445581535,2.0054315544184647,2.081790918629562,-0.07635936421109735,0.15963845658142825
VEV_5300,2,2,283600,5271.5,52.0,5300,0.0156613698630137,0.23959111049959164,49.99402482280129,2.0059751771987067,2.0788177522989404,-0.07284257510023373,0.1562346965233422
VEV_5300,2,2,283700,5271.0,51.5,5300,0.01566109589041096,0.23959479430935518,49.77747956117946,1.7225204388205384,2.064845308633121,-0.3423248698125825,0.1635323503778222
VEV_5300,2,2,283800,5270.5,51.5,5300,0.015660821917808217,0.23959851301871923,49.561565025473556,1.9384349745264444,2.0598880406289375,-0.12145306610249307,0.161882182367025
VEV_5300,2,2,283900,5270.0,51.5,5300,0.01566054794520548,0.23960226663938278,49.34628091443801,2.1537190855619883,2.0635676894498416,0.09015139611214673,0.15906921035702978
VEV_5300,2,2,284000,5272.0,52.0,5300,0.01566027397260274,0.23958747044423703,50.20848126225201,1.7915187377479924,2.052899103108593,-0.2613803653606004,0.16308141251403255
VEV_5300,2,2,284100,5270.5,51.5,5300,0.01566,0.23959851878433674,49.55993616920978,1.9400638307902227,2.048474190468657,-0.10841035967843426,0.16093744965773457
VEV_5300,2,2,284200,5271.0,51.5,5300,0.01565972602739726,0.23959480366824362,49.77476306473409,1.7252369352659116,2.0357982196763924,-0.3105612844104808,0.16680505102058737
VEV_5300,2,2,284300,5272.0,52.0,5300,0.01565945205479452,0.23958747576479603,50.20684930132893,1.7931506986710701,2.0262826306173602,-0.23313193194629012,0.1694061051745365
VEV_5300,2,2,284400,5272.5,52.5,5300,0.01565917808219178,0.23958386478319613,50.423565628619144,2.0764343713808557,2.028249365549262,0.048185005831593575,0.16465233657285247
VEV_5300,2,2,284500,5274.0,53.0,5300,0.015658904109589044,0.23957323671001232,51.078588405905066,1.9214115940949341,2.0240596490216416,-0.10264805492670748,0.1622207961161409
VEV_5300,2,2,284600,5275.0,53.5,5300,0.0156586301369863,0.23956632541550255,51.51824600148666,1.9817539985133408,2.022400603903669,-0.04064660539032827,0.15745318079356002
VEV_5300,2,2,284700,5274.0,53.0,5300,0.01565835616438356,0.23957323987856208,51.07749780418453,1.9225021958154684,2.018483019272759,-0.09598082345729075,0.15504250011370632
VEV_5300,2,2,284800,5274.0,53.0,5300,0.015658082191780824,0.23957324146290995,51.07695249636163,1.9230475036383723,2.0147404500321953,-0.09169294639382297,0.15255820388939717
VEV_5300,2,2,284900,5274.0,53.0,5300,0.01565780821917808,0.23957324304730648,51.07640718389757,1.9235928161024276,2.011166033015342,-0.0875732169129142,0.15000977302757432
VEV_5300,2,2,285000,5274.0,53.0,5300,0.01565753424657534,0.2395732446317517,51.075861866792366,1.9241381332076344,2.0077531741993533,-0.0836150409917189,0.14740605804577606
VEV_5300,2,2,285100,5275.0,53.5,5300,0.015657260273972604,0.23956633288191984,51.5155163668519,1.984483633148102,2.0068406431777355,-0.02235701002963353,0.1425021738098489
VEV_5300,2,2,285200,5274.5,53.0,5300,0.015656986301369864,0.2395697737180356,51.294554743812114,1.7054452561878861,1.9950212162369572,-0.28957596004907105,0.14826977327021054
VEV_5300,2,2,285300,5273.5,52.5,5300,0.01565671232876712,0.23957675826451214,50.85507456383766,1.6449254361623389,1.9812919699595213,-0.3363665337971824,0.15564611682028787
VEV_5300,2,2,285400,5274.0,53.0,5300,0.015656438356164384,0.23957325097001936,51.0736805519482,1.9263194480517996,1.9791361847866695,-0.05281673673486997,0.1516135921110558
VEV_5300,2,2,285500,5275.0,53.5,5300,0.015656164383561644,0.23956633885587714,51.513332575318145,1.9866674246818548,1.9794315275276573,0.007235897154197479,0.14595172172059076
VEV_5300,2,2,285600,5275.0,53.5,5300,0.015655890410958904,0.23956634034948085,51.512786615791356,1.9872133842086441,1.9797366983778921,0.007476685830752006,0.14052132815628338
VEV_5300,2,2,285700,5275.0,53.5,5300,0.015655616438356165,0.23956634184313033,51.512240651606135,1.9877593483938654,1.9800513121040089,0.007708036289856501,0.1353129637693647
VEV_5300,2,2,285800,5277.0,54.0,5300,0.015655342465753425,0.23955293211979997,52.39967717954141,1.6003228204585866,1.9651599987061492,-0.36483717824756257,0.144313913356745
VEV_5300,2,2,285900,5277.5,54.5,5300,0.015655068493150685,0.23954966735285713,52.62270839577059,1.8772916042294128,1.9617141793149047,-0.08442257508549189,0.141965233424539
VEV_5300,2,2,286100,5278.0,55.0,5300,0.015654520547945205,0.23954643842228707,52.84582504051241,2.154174959487591,1.9692616608903042,0.18491329859728678,0.14364947127445069
VEV_5300,2,2,286200,5278.0,54.5,5300,0.015654246575342465,0.23954643965726266,52.84527733849836,1.654722661501637,1.95692679816918,-0.302204136667543,0.14986730128986608
VEV_5300,2,2,286300,5277.0,54.0,5300,0.01565397260273973,0.23955293871386288,52.39694144228952,1.603058557710483,1.943049612268839,-0.339991054558356,0.1573231347513755
VEV_5300,2,2,286400,5276.0,54.0,5300,0.015653698630136985,0.23955957673077471,51.951140540583765,2.048859459416235,1.9471990180393253,0.10166044137690977,0.1551402840308082
VEV_5300,2,2,286500,5276.0,54.0,5300,0.015653424657534245,0.23955957813605672,51.95059394596137,2.049406054038627,1.9512071370981214,0.09819891694050575,0.15290728924295321
VEV_5300,2,2,286600,5275.0,53.5,5300,0.01565315068493151,0.23956635528803533,51.507326764328354,1.9926732356716457,1.9528332586108088,0.03983997706083686,0.1484732770005173
VEV_5300,2,2,286700,5277.0,54.5,5300,0.01565287671232877,0.23955294398983634,52.394752768123,2.1052472318770015,1.9588102771702673,0.14643695470673412,0.1483934212242905
VEV_5300,2,2,286800,5278.0,54.5,5300,0.015652602739726025,0.23954644706790368,52.8419910277039,1.658008972296102,1.947014147567359,-0.289005175271257,0.15390760765750489
VEV_5300,2,2,286900,5277.0,54.5,5300,0.01565232876712329,0.23955294662806412,52.39365840291521,2.1063415970847927,1.9532622828425525,0.1530793142422402,0.15387512556278862
VEV_5300,2,2,287000,5276.0,54.0,5300,0.01565205479452055,0.23955958516311082,51.947860902747834,2.052139097252166,1.957139804976263,0.09499929227590287,0.15156626935545978
VEV_5300,2,2,287100,5277.0,54.5,5300,0.01565178082191781,0.23955294926645265,52.39256401895682,2.1074359810431815,1.9630337726651617,0.14440220837801987,0.15128532578771703
VEV_5300,2,2,287200,5278.0,55.0,5300,0.01565150684931507,0.23954645200908115,52.839800059822664,2.1601999401773355,1.9707657792342665,0.18943416094306897,0.1527813585389073
VEV_5300,2,2,287300,5277.0,54.5,5300,0.01565123287671233,0.23955295190500195,52.39146961624601,2.108530383753987,1.976168312744844,0.13236207100914288,0.15198060216519108
VEV_5300,2,2,287400,5278.0,55.0,5300,0.01565095890410959,0.23954645447989498,52.83870454767339,2.1612954523266126,1.98342820057158,0.1778672517550326,0.15299576489420447
VEV_5300,2,2,287500,5278.0,55.0,5300,0.01565068493150685,0.23954645571535815,52.838156784545845,2.161843215454155,1.990424867821877,0.17141834763227815,0.15371821911922698
VEV_5300,2,2,287600,5277.0,54.5,5300,0.01565041095890411,0.23955295586312733,52.389827977018285,2.1101720229817147,1.9951208346908902,0.1150511882908245,0.15220186496909355
VEV_5300,2,2,287800,5276.0,54.0,5300,0.01564986301369863,0.23955959640863075,51.943487790559175,2.0565122094408252,1.9975283395830445,0.0589838698577807,0.14854625731766952
VEV_5300,2,2,287900,5277.0,54.5,5300,0.015649589041095893,0.23955295982161448,52.38818629559455,2.1118137044054492,2.002010118595688,0.10980358580976146,0.14702693686637902
