day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price
2,730300,PICNIC_BASKET2,30068,14,30067,27,,,30073,1,30074,40,,,30070.5
2,730400,PICNIC_BASKET2,30070,18,30069,30,,,30075,2,30076,46,,,30072.5
2,730500,PICNIC_BASKET2,30070,1,30069,34,,,30075,19,30076,16,,,30072.5
2,730600,PICNIC_BASKET2,30069,18,30068,18,,,30074,2,30075,34,,,30071.5
2,730700,PICNIC_BASKET2,30072,1,30071,41,,,30074,1,30077,1,30078,41,30073
2,730800,PICNIC_BASKET2,30067,43,,,,,30073,19,30074,24,,,30070
2,730900,PICNIC_BASKET2,30068,1,30067,37,,,30073,16,30074,22,,,30070.5
2,731000,PICNIC_BASKET2,30069,2,30068,29,,,30074,15,30075,16,,,30071.5
2,731100,PICNIC_BASKET2,30069,1,30068,41,,,30074,18,30075,24,,,30071.5
2,731200,PICNIC_BASKET2,30066,45,,,,,30072,18,30073,27,,,30069
2,731300,PICNIC_BASKET2,30066,2,30065,48,,,30071,20,30072,30,,,30068.5
2,731400,PICNIC_BASKET2,30066,12,30065,25,,,30071,2,30072,35,,,30068.5
2,731500,PICNIC_BASKET2,30066,50,,,,,30072,20,30073,30,,,30069
2,731600,PICNIC_BASKET2,30066,1,30065,42,,,30071,17,30072,26,,,30068.5
2,731700,PICNIC_BASKET2,30072,7,30069,33,,,30075,15,30076,18,,,30073.5
2,731800,PICNIC_BASKET2,30071,11,30070,19,,,30076,1,30077,29,,,30073.5
2,731900,PICNIC_BASKET2,30071,2,30070,37,,,30076,16,30077,23,,,30073.5
2,732000,PICNIC_BASKET2,30072,40,,,,,30078,16,30079,24,,,30075
2,732100,PICNIC_BASKET2,30070,38,,,,,30076,16,30077,22,,,30073
2,732200,PICNIC_BASKET2,30069,46,,,,,30075,18,30076,28,,,30072
2,732300,PICNIC_BASKET2,30073,1,30072,40,,,30078,17,30079,24,,,30075.5
2,732400,PICNIC_BASKET2,30076,2,30075,32,,,30081,2,30082,32,,,30078.5
2,732500,PICNIC_BASKET2,30068,14,30067,21,,,30074,35,,,,,30071
2,732600,PICNIC_BASKET2,30074,1,30073,45,,,30079,1,30080,45,,,30076.5
2,732700,PICNIC_BASKET2,30074,21,30073,20,,,30080,41,,,,,30077
2,732800,PICNIC_BASKET2,30073,16,30072,26,,,30079,16,30080,26,,,30076
2,732900,PICNIC_BASKET2,30074,14,30073,29,,,30080,43,,,,,30077
2,733000,PICNIC_BASKET2,30073,14,30072,20,,,30078,2,30079,32,,,30075.5
2,733100,PICNIC_BASKET2,30072,15,30071,30,,,30078,45,,,,,30075
2,733200,PICNIC_BASKET2,30069,10,30068,17,,,30075,27,,,,,30072
2,733300,PICNIC_BASKET2,30069,17,30068,29,,,30075,46,,,,,30072
2,733400,PICNIC_BASKET2,30075,4,30072,33,,,30078,17,30079,16,,,30076.5
2,733500,PICNIC_BASKET2,30072,34,,,,,30078,19,30079,15,,,30075
2,733600,PICNIC_BASKET2,30071,2,30070,36,,,30076,16,30077,22,,,30073.5
2,733700,PICNIC_BASKET2,30067,20,30066,28,,,30072,1,30073,47,,,30069.5
2,733800,PICNIC_BASKET2,30062,20,30061,28,,,30068,48,,,,,30065
2,733900,PICNIC_BASKET2,30065,13,30064,25,,,30070,1,30071,37,,,30067.5
2,734000,PICNIC_BASKET2,30066,2,30065,35,,,30071,17,30072,20,,,30068.5
2,734100,PICNIC_BASKET2,30061,13,30060,29,,,30067,42,,,,,30064
2,734200,PICNIC_BASKET2,30062,15,30061,16,,,30068,31,,,,,30065
2,734300,PICNIC_BASKET2,30064,1,30063,42,,,30069,16,30070,27,,,30066.5
2,734400,PICNIC_BASKET2,30064,2,30062,1,30061,36,30067,12,30068,25,,,30065.5
2,734500,PICNIC_BASKET2,30062,1,30061,34,,,30067,19,30068,16,,,30064.5
2,734600,PICNIC_BASKET2,30066,1,30065,37,,,30071,18,30072,20,,,30068.5
2,734700,PICNIC_BASKET2,30068,36,,,,,30074,13,30075,23,,,30071
2,734800,PICNIC_BASKET2,30066,16,30065,28,,,30072,44,,,,,30069
2,734900,PICNIC_BASKET2,30065,12,30064,26,,,30071,38,,,,,30068
2,735000,PICNIC_BASKET2,30064,2,30063,34,,,30069,21,30070,15,,,30066.5
2,735100,PICNIC_BASKET2,30063,2,30062,31,,,30065,5,30068,16,30069,17,30064
2,735200,PICNIC_BASKET2,30062,13,30061,16,,,30067,2,30068,27,,,30064.5
2,735300,PICNIC_BASKET2,30065,1,30064,39,,,30070,16,30071,24,,,30067.5
2,735400,PICNIC_BASKET2,30068,18,30067,17,,,30073,2,30074,33,,,30070.5
2,735500,PICNIC_BASKET2,30073,44,,,,,30079,19,30080,25,,,30076
2,735600,PICNIC_BASKET2,30070,7,30069,26,,,30076,38,,,,,30073
2,735700,PICNIC_BASKET2,30074,1,30073,36,,,30079,1,30080,36,,,30076.5
2,735800,PICNIC_BASKET2,30073,2,30072,30,,,30078,14,30079,18,,,30075.5
2,735900,PICNIC_BASKET2,30071,1,30070,37,,,30076,11,30077,27,,,30073.5
2,736000,PICNIC_BASKET2,30062,18,30061,16,,,30068,34,,,,,30065
2,736100,PICNIC_BASKET2,30067,10,30066,27,,,30073,37,,,,,30070
2,736200,PICNIC_BASKET2,30066,17,30065,26,,,30072,43,,,,,30069
2,736300,PICNIC_BASKET2,30068,19,30067,21,,,30074,40,,,,,30071
2,736400,PICNIC_BASKET2,30070,1,30069,39,,,30075,21,30076,19,,,30072.5
2,736500,PICNIC_BASKET2,30070,15,30069,15,,,30075,1,30076,29,,,30072.5
2,736600,PICNIC_BASKET2,30070,38,,,,,30076,19,30077,19,,,30073
2,736700,PICNIC_BASKET2,30068,41,,,,,30074,16,30075,25,,,30071
2,736800,PICNIC_BASKET2,30066,1,30065,32,,,30071,1,30072,32,,,30068.5
2,736900,PICNIC_BASKET2,30065,26,,,,,30071,11,30072,15,,,30068
2,737000,PICNIC_BASKET2,30065,2,30064,48,,,30070,2,30071,48,,,30067.5
2,737100,PICNIC_BASKET2,30063,33,,,,,30069,13,30070,20,,,30066
2,737200,PICNIC_BASKET2,30062,32,,,,,30069,32,,,,,30065.5
2,737300,PICNIC_BASKET2,30061,20,30060,23,,,30066,1,30067,42,,,30063.5
2,737400,PICNIC_BASKET2,30059,20,30058,16,,,30065,36,,,,,30062
2,737500,PICNIC_BASKET2,30056,30,,,,,30062,15,30063,15,,,30059
2,737600,PICNIC_BASKET2,30057,46,,,,,30063,21,30064,25,,,30060
2,737700,PICNIC_BASKET2,30060,2,30056,1,30055,38,30061,1,30062,38,,,30060.5
2,737800,PICNIC_BASKET2,30056,35,,,,,30062,11,30063,24,,,30059
2,737900,PICNIC_BASKET2,30054,13,30053,21,,,30059,1,30060,33,,,30056.5
2,738000,PICNIC_BASKET2,30056,20,30055,16,,,30062,36,,,,,30059
2,738100,PICNIC_BASKET2,30054,36,,,,,30061,36,,,,,30057.5
2,738200,PICNIC_BASKET2,30052,19,30051,28,,,30057,1,30058,46,,,30054.5
2,738300,PICNIC_BASKET2,30049,7,30047,20,30046,21,30052,2,30053,39,,,30050.5
2,738400,PICNIC_BASKET2,30045,39,,,,,30051,11,30052,28,,,30048
2,738500,PICNIC_BASKET2,30049,1,30048,42,,,30054,1,30055,42,,,30051.5
2,738600,PICNIC_BASKET2,30052,1,30051,33,,,30057,18,30058,16,,,30054.5
2,738700,PICNIC_BASKET2,30056,16,30055,24,,,30061,1,30062,39,,,30058.5
2,738800,PICNIC_BASKET2,30057,13,30056,18,,,30062,1,30063,30,,,30059.5
2,738900,PICNIC_BASKET2,30062,13,30061,21,,,30067,1,30068,33,,,30064.5
2,739000,PICNIC_BASKET2,30061,3,30059,19,30058,29,30065,48,,,,,30063
2,739100,PICNIC_BASKET2,30059,12,30058,22,,,30065,34,,,,,30062
2,739200,PICNIC_BASKET2,30058,15,30057,28,,,30060,3,30063,2,30064,41,30059
2,739300,PICNIC_BASKET2,30058,1,30057,40,,,30063,12,30064,29,,,30060.5
2,739400,PICNIC_BASKET2,30056,2,30055,43,,,30061,16,30062,29,,,30058.5
2,739500,PICNIC_BASKET2,30057,1,30056,35,,,30062,16,30063,20,,,30059.5
2,739600,PICNIC_BASKET2,30062,2,30061,44,,,30067,18,30068,28,,,30064.5
2,739700,PICNIC_BASKET2,30058,15,30057,19,,,30063,2,30064,32,,,30060.5
2,739800,PICNIC_BASKET2,30057,46,,,,,30063,18,30064,28,,,30060
2,739900,PICNIC_BASKET2,30055,2,30054,28,,,30060,2,30061,28,,,30057.5
2,740000,PICNIC_BASKET2,30058,1,30057,26,,,30063,11,30064,16,,,30060.5
2,740100,PICNIC_BASKET2,30060,1,30059,31,,,30065,15,30066,17,,,30062.5
2,740200,PICNIC_BASKET2,30059,11,30058,28,,,30064,1,30065,38,,,30061.5
2,740300,PICNIC_BASKET2,30057,1,30056,32,,,30062,14,30063,19,,,30059.5
2,740400,PICNIC_BASKET2,30054,16,30053,22,,,30059,1,30060,37,,,30056.5
2,740500,PICNIC_BASKET2,30051,21,30050,30,,,30056,1,30057,50,,,30053.5
2,740600,PICNIC_BASKET2,30053,40,,,,,30059,16,30060,24,,,30056
2,740700,PICNIC_BASKET2,30051,44,,,,,30057,17,30058,27,,,30054
2,740800,PICNIC_BASKET2,30052,2,30050,2,30049,34,30055,2,30056,34,,,30053.5
2,740900,PICNIC_BASKET2,30054,12,30053,15,,,30060,27,,,,,30057
2,741000,PICNIC_BASKET2,30054,47,,,,,30060,19,30061,28,,,30057
2,741100,PICNIC_BASKET2,30053,18,30052,16,,,30058,1,30059,33,,,30055.5
2,741200,PICNIC_BASKET2,30056,22,30055,15,,,30061,2,30062,35,,,30058.5
2,741300,PICNIC_BASKET2,30052,43,,,,,30058,15,30059,28,,,30055
2,741400,PICNIC_BASKET2,30050,17,30049,19,,,30056,36,,,,,30053
2,741500,PICNIC_BASKET2,30050,2,30049,46,,,30055,2,30056,46,,,30052.5
2,741600,PICNIC_BASKET2,30052,18,30051,20,,,30057,1,30058,37,,,30054.5
2,741700,PICNIC_BASKET2,30055,12,30054,22,,,30057,5,30060,1,30061,33,30056
2,741800,PICNIC_BASKET2,30056,15,30055,17,,,30061,2,30062,30,,,30058.5
2,741900,PICNIC_BASKET2,30054,26,,,,,30060,10,30061,16,,,30057
2,742000,PICNIC_BASKET2,30056,10,30055,23,,,30062,33,,,,,30059
2,742100,PICNIC_BASKET2,30060,2,30059,44,,,30065,22,30066,24,,,30062.5
2,742200,PICNIC_BASKET2,30056,35,,,,,30062,16,30063,19,,,30059
2,742300,PICNIC_BASKET2,30057,2,30056,39,,,30062,12,30063,29,,,30059.5
2,742400,PICNIC_BASKET2,30055,1,30054,38,,,30060,1,30061,38,,,30057.5
2,742500,PICNIC_BASKET2,30056,17,30055,28,,,30061,1,30062,44,,,30058.5
2,742600,PICNIC_BASKET2,30059,14,30058,21,,,30065,35,,,,,30062
2,742700,PICNIC_BASKET2,30061,2,30060,32,,,30066,12,30067,22,,,30063.5
2,742800,PICNIC_BASKET2,30059,33,,,,,30065,13,30066,20,,,30062
2,742900,PICNIC_BASKET2,30059,1,30058,37,,,30064,21,30065,17,,,30061.5
2,743000,PICNIC_BASKET2,30055,1,30054,39,,,30060,21,30061,19,,,30057.5
2,743100,PICNIC_BASKET2,30058,5,30056,16,30055,16,30061,2,30062,30,,,30059.5
2,743200,PICNIC_BASKET2,30056,15,30055,17,,,30061,1,30062,31,,,30058.5
2,743300,PICNIC_BASKET2,30055,20,30054,26,,,30060,2,30061,44,,,30057.5
2,743400,PICNIC_BASKET2,30057,15,30056,18,,,30063,33,,,,,30060
2,743500,PICNIC_BASKET2,30057,13,30056,28,,,30063,41,,,,,30060
2,743600,PICNIC_BASKET2,30053,43,,,,,30059,14,30060,29,,,30056
2,743700,PICNIC_BASKET2,30052,17,30051,24,,,30057,2,30058,39,,,30054.5
2,743800,PICNIC_BASKET2,30051,26,,,,,30057,11,30058,15,,,30054
2,743900,PICNIC_BASKET2,30052,2,30051,42,,,30057,2,30058,42,,,30054.5
2,744000,PICNIC_BASKET2,30052,1,30051,32,,,30057,18,30058,15,,,30054.5
2,744100,PICNIC_BASKET2,30057,19,30056,27,,,30059,5,30062,2,30063,44,30058
2,744200,PICNIC_BASKET2,30054,18,30053,24,,,30060,42,,,,,30057
2,744300,PICNIC_BASKET2,30058,16,30057,17,,,30060,1,30064,33,,,30059
2,744400,PICNIC_BASKET2,30063,2,30062,34,,,30068,18,30069,18,,,30065.5
2,744500,PICNIC_BASKET2,30061,13,30060,22,,,30067,35,,,,,30064
2,744600,PICNIC_BASKET2,30058,45,,,,,30064,17,30065,28,,,30061
2,744700,PICNIC_BASKET2,30058,2,30057,48,,,30063,22,30064,28,,,30060.5
2,744800,PICNIC_BASKET2,30055,2,30054,34,,,30060,2,30061,34,,,30057.5
2,744900,PICNIC_BASKET2,30056,7,30054,17,30053,17,30059,2,30060,32,,,30057.5
2,745000,PICNIC_BASKET2,30052,21,30051,29,,,30057,2,30058,48,,,30054.5
2,745100,PICNIC_BASKET2,30050,16,30049,22,,,30055,2,30056,36,,,30052.5
2,745200,PICNIC_BASKET2,30056,8,30051,28,,,30057,10,30058,18,,,30056.5
2,745300,PICNIC_BASKET2,30050,2,30049,38,,,30055,21,30056,19,,,30052.5
2,745400,PICNIC_BASKET2,30047,16,30046,29,,,30052,2,30053,43,,,30049.5
2,745500,PICNIC_BASKET2,30049,40,,,,,30055,15,30056,25,,,30052
2,745600,PICNIC_BASKET2,30045,42,,,,,30052,42,,,,,30048.5
2,745700,PICNIC_BASKET2,30051,3,30046,20,30045,16,30052,34,,,,,30051.5
2,745800,PICNIC_BASKET2,30045,19,30044,25,,,30050,1,30051,43,,,30047.5
2,745900,PICNIC_BASKET2,30048,18,30047,16,,,30054,34,,,,,30051
2,746000,PICNIC_BASKET2,30048,17,30047,19,,,30054,36,,,,,30051
2,746100,PICNIC_BASKET2,30046,20,30045,16,,,30051,2,30052,34,,,30048.5
2,746200,PICNIC_BASKET2,30045,1,30044,34,,,30050,20,30051,15,,,30047.5
2,746300,PICNIC_BASKET2,30043,2,30042,41,,,30045,4,30048,14,30049,29,30044
2,746400,PICNIC_BASKET2,30045,18,30044,25,,,30051,43,,,,,30048
2,746500,PICNIC_BASKET2,30046,21,30045,17,,,30052,38,,,,,30049
2,746600,PICNIC_BASKET2,30047,15,30046,22,,,30053,37,,,,,30050
2,746700,PICNIC_BASKET2,30050,2,30049,45,,,30055,22,30056,25,,,30052.5
2,746800,PICNIC_BASKET2,30049,1,30048,45,,,30054,17,30055,29,,,30051.5
2,746900,PICNIC_BASKET2,30050,13,30049,30,,,30056,43,,,,,30053
2,747000,PICNIC_BASKET2,30053,12,30052,30,,,30058,1,30059,41,,,30055.5
2,747100,PICNIC_BASKET2,30053,2,30052,41,,,30055,5,30058,14,30059,29,30054
2,747200,PICNIC_BASKET2,30051,21,30050,21,,,30056,2,30057,40,,,30053.5
2,747300,PICNIC_BASKET2,30050,11,30049,17,,,30055,1,30056,27,,,30052.5
2,747400,PICNIC_BASKET2,30048,35,,,,,30054,13,30055,22,,,30051
2,747500,PICNIC_BASKET2,30052,2,30051,27,,,30057,2,30058,27,,,30054.5
2,747600,PICNIC_BASKET2,30054,2,30053,26,,,30056,8,30059,13,30060,15,30055
2,747700,PICNIC_BASKET2,30047,40,,,,,30053,19,30054,21,,,30050
2,747800,PICNIC_BASKET2,30047,40,,,,,30053,11,30054,29,,,30050
2,747900,PICNIC_BASKET2,30047,29,,,,,30053,14,30054,15,,,30050
2,748000,PICNIC_BASKET2,30049,11,30048,23,,,30054,1,30055,33,,,30051.5
2,748100,PICNIC_BASKET2,30048,8,30046,1,30045,32,30051,18,30052,15,,,30049.5
2,748200,PICNIC_BASKET2,30045,13,30044,28,,,30051,41,,,,,30048
2,748300,PICNIC_BASKET2,30045,19,30044,20,,,30050,2,30051,37,,,30047.5
2,748400,PICNIC_BASKET2,30045,11,30044,25,,,30051,36,,,,,30048
2,748500,PICNIC_BASKET2,30045,40,,,,,30051,10,30052,30,,,30048
2,748600,PICNIC_BASKET2,30045,35,,,,,30051,16,30052,19,,,30048
2,748700,PICNIC_BASKET2,30048,34,,,,,30054,17,30055,17,,,30051
2,748800,PICNIC_BASKET2,30050,19,30049,20,,,30052,2,30055,1,30056,38,30051
2,748900,PICNIC_BASKET2,30050,33,,,,,30056,16,30057,17,,,30053
2,749000,PICNIC_BASKET2,30051,36,,,,,30057,19,30058,17,,,30054
2,749100,PICNIC_BASKET2,30052,1,30051,46,,,30057,19,30058,28,,,30054.5
2,749200,PICNIC_BASKET2,30055,15,30054,17,,,30060,2,30061,30,,,30057.5
2,749300,PICNIC_BASKET2,30055,38,,,,,30061,13,30062,25,,,30058
2,749400,PICNIC_BASKET2,30058,15,30057,24,,,30063,1,30064,38,,,30060.5
2,749500,PICNIC_BASKET2,30060,13,30059,16,,,30066,29,,,,,30063
2,749600,PICNIC_BASKET2,30058,34,,,,,30064,16,30065,18,,,30061
2,749700,PICNIC_BASKET2,30058,11,30057,16,,,30064,27,,,,,30061
2,749800,PICNIC_BASKET2,30056,38,,,,,30062,21,30063,17,,,30059
2,749900,PICNIC_BASKET2,30058,12,30057,18,,,30064,30,,,,,30061
2,750000,PICNIC_BASKET2,30058,43,,,,,30064,13,30065,30,,,30061
2,750100,PICNIC_BASKET2,30058,2,30057,40,,,30063,18,30064,24,,,30060.5
2,750200,PICNIC_BASKET2,30057,2,30056,48,,,30062,22,30063,28,,,30059.5
2,750300,PICNIC_BASKET2,30052,30,,,,,30059,30,,,,,30055.5
2,750400,PICNIC_BASKET2,30054,1,30053,47,,,30059,19,30060,29,,,30056.5
2,750500,PICNIC_BASKET2,30052,2,30051,36,,,30057,15,30058,23,,,30054.5
2,750600,PICNIC_BASKET2,30051,44,,,,,30057,16,30058,28,,,30054
2,750700,PICNIC_BASKET2,30050,16,30049,19,,,30056,35,,,,,30053
2,750800,PICNIC_BASKET2,30051,19,30050,16,,,30056,2,30057,33,,,30053.5
2,750900,PICNIC_BASKET2,30052,40,,,,,30058,22,30059,18,,,30055
2,751000,PICNIC_BASKET2,30056,19,30055,17,,,30061,1,30062,35,,,30058.5
2,751100,PICNIC_BASKET2,30058,2,30057,45,,,30063,18,30064,29,,,30060.5
2,751200,PICNIC_BASKET2,30057,11,30056,19,,,30059,2,30062,1,30063,29,30058
2,751300,PICNIC_BASKET2,30056,1,30055,39,,,30061,16,30062,24,,,30058.5
2,751400,PICNIC_BASKET2,30052,33,,,,,30058,12,30059,21,,,30055
2,751500,PICNIC_BASKET2,30050,21,30049,17,,,30055,2,30056,36,,,30052.5
2,751600,PICNIC_BASKET2,30052,32,,,,,30055,7,30058,10,30059,22,30053.5
2,751700,PICNIC_BASKET2,30049,1,30048,34,,,30051,4,30054,18,30055,17,30050
2,751800,PICNIC_BASKET2,30052,14,30051,28,,,30057,2,30058,40,,,30054.5
2,751900,PICNIC_BASKET2,30055,7,30053,2,30052,47,30058,20,30059,29,,,30056.5
2,752000,PICNIC_BASKET2,30051,1,30050,42,,,30056,1,30057,42,,,30053.5
2,752100,PICNIC_BASKET2,30051,12,30050,23,,,30056,1,30057,34,,,30053.5
2,752200,PICNIC_BASKET2,30054,14,30053,22,,,30059,1,30060,35,,,30056.5
2,752300,PICNIC_BASKET2,30055,2,30054,36,,,30060,21,30061,17,,,30057.5
2,752400,PICNIC_BASKET2,30054,12,30053,22,,,30060,34,,,,,30057
2,752500,PICNIC_BASKET2,30052,11,30051,20,,,30057,1,30058,30,,,30054.5
2,752600,PICNIC_BASKET2,30052,22,30051,24,,,30058,46,,,,,30055
2,752700,PICNIC_BASKET2,30052,30,,,,,30058,12,30059,18,,,30055
2,752800,PICNIC_BASKET2,30052,36,,,,,30058,17,30059,19,,,30055
2,752900,PICNIC_BASKET2,30053,1,30052,43,,,30058,15,30059,29,,,30055.5
2,753000,PICNIC_BASKET2,30050,38,,,,,30056,12,30057,26,,,30053
2,753100,PICNIC_BASKET2,30048,47,,,,,30054,17,30055,30,,,30051
2,753200,PICNIC_BASKET2,30049,20,30048,24,,,30055,44,,,,,30052
2,753300,PICNIC_BASKET2,30050,18,30049,30,,,30055,2,30056,46,,,30052.5
2,753400,PICNIC_BASKET2,30052,15,30051,18,,,30057,2,30058,31,,,30054.5
2,753500,PICNIC_BASKET2,30053,28,,,,,30059,13,30060,15,,,30056
2,753600,PICNIC_BASKET2,30056,34,,,,,30062,19,30063,15,,,30059
2,753700,PICNIC_BASKET2,30053,2,30052,32,,,30058,12,30059,22,,,30055.5
2,753800,PICNIC_BASKET2,30051,1,30050,29,,,30056,12,30057,18,,,30053.5
2,753900,PICNIC_BASKET2,30053,2,30052,34,,,30058,16,30059,20,,,30055.5
2,754000,PICNIC_BASKET2,30052,17,30051,27,,,30057,2,30058,42,,,30054.5
2,754100,PICNIC_BASKET2,30053,8,30051,14,30050,21,30056,2,30057,33,,,30054.5
2,754200,PICNIC_BASKET2,30051,21,30050,30,,,30056,1,30057,50,,,30053.5
2,754300,PICNIC_BASKET2,30050,14,30049,29,,,30055,1,30056,42,,,30052.5
2,754400,PICNIC_BASKET2,30053,14,30052,27,,,30058,2,30059,39,,,30055.5
2,754500,PICNIC_BASKET2,30052,31,,,,,30058,12,30059,19,,,30055
2,754600,PICNIC_BASKET2,30055,2,30054,31,,,30060,16,30061,17,,,30057.5
2,754700,PICNIC_BASKET2,30053,12,30052,21,,,30058,2,30059,31,,,30055.5
2,754800,PICNIC_BASKET2,30054,34,,,,,30060,19,30061,15,,,30057
2,754900,PICNIC_BASKET2,30053,1,30052,35,,,30058,1,30059,35,,,30055.5
2,755000,PICNIC_BASKET2,30052,18,30051,17,,,30057,2,30058,35,,,30054.5
2,755100,PICNIC_BASKET2,30053,1,30052,38,,,30058,17,30059,22,,,30055.5
2,755200,PICNIC_BASKET2,30054,46,,,,,30060,19,30061,27,,,30057
2,755300,PICNIC_BASKET2,30055,12,30054,25,,,30060,2,30061,35,,,30057.5
2,755400,PICNIC_BASKET2,30055,1,30054,29,,,30060,14,30061,16,,,30057.5
2,755500,PICNIC_BASKET2,30058,2,30057,40,,,30063,18,30064,24,,,30060.5
2,755600,PICNIC_BASKET2,30060,1,30059,41,,,30065,16,30066,26,,,30062.5
2,755700,PICNIC_BASKET2,30060,1,30059,35,,,30065,11,30066,25,,,30062.5
2,755800,PICNIC_BASKET2,30059,37,,,,,30060,5,30065,1,30066,37,30059.5
2,755900,PICNIC_BASKET2,30060,41,,,,,30063,8,30066,15,30067,26,30061.5
2,756000,PICNIC_BASKET2,30059,12,30058,21,,,30065,33,,,,,30062
2,756100,PICNIC_BASKET2,30057,36,,,,,30063,19,30064,17,,,30060
2,756200,PICNIC_BASKET2,30059,12,30058,27,,,30064,1,30065,38,,,30061.5
2,756300,PICNIC_BASKET2,30057,14,30056,21,,,30063,35,,,,,30060
2,756400,PICNIC_BASKET2,30055,15,30054,20,,,30057,2,30061,35,,,30056
2,756500,PICNIC_BASKET2,30057,42,,,,,30060,4,30063,18,30064,24,30058.5
2,756600,PICNIC_BASKET2,30059,34,,,,,30065,10,30066,24,,,30062
2,756700,PICNIC_BASKET2,30058,1,30057,44,,,30063,16,30064,29,,,30060.5
2,756800,PICNIC_BASKET2,30056,15,30055,20,,,30061,1,30062,34,,,30058.5
2,756900,PICNIC_BASKET2,30058,1,30057,41,,,30063,1,30064,41,,,30060.5
2,757000,PICNIC_BASKET2,30063,14,30062,17,,,30068,2,30069,29,,,30065.5
2,757100,PICNIC_BASKET2,30061,12,30060,26,,,30066,1,30067,37,,,30063.5
2,757200,PICNIC_BASKET2,30066,1,30065,43,,,30071,18,30072,26,,,30068.5
2,757300,PICNIC_BASKET2,30069,2,30068,40,,,30074,20,30075,22,,,30071.5
2,757400,PICNIC_BASKET2,30069,19,30068,29,,,30075,48,,,,,30072
2,757500,PICNIC_BASKET2,30066,1,30065,37,,,30071,15,30072,23,,,30068.5
2,757600,PICNIC_BASKET2,30066,2,30065,38,,,30071,16,30072,24,,,30068.5
2,757700,PICNIC_BASKET2,30064,2,30063,45,,,30069,21,30070,26,,,30066.5
2,757800,PICNIC_BASKET2,30062,1,30061,40,,,30067,1,30068,40,,,30064.5
2,757900,PICNIC_BASKET2,30062,2,30060,16,30059,25,30066,41,,,,,30064
2,758000,PICNIC_BASKET2,30064,2,30063,41,,,30069,13,30070,30,,,30066.5
2,758100,PICNIC_BASKET2,30065,2,30064,47,,,30070,19,30071,30,,,30067.5
2,758200,PICNIC_BASKET2,30065,2,30064,42,,,30070,2,30071,42,,,30067.5
2,758300,PICNIC_BASKET2,30066,1,30065,38,,,30071,1,30072,38,,,30068.5
2,758400,PICNIC_BASKET2,30073,6,30068,35,,,30074,16,30075,19,,,30073.5
2,758500,PICNIC_BASKET2,30066,19,30065,16,,,30071,1,30072,34,,,30068.5
2,758600,PICNIC_BASKET2,30068,41,,,,,30074,19,30075,22,,,30071
2,758700,PICNIC_BASKET2,30070,14,30069,23,,,30076,14,30077,23,,,30073
2,758800,PICNIC_BASKET2,30072,31,,,,,30078,10,30079,21,,,30075
2,758900,PICNIC_BASKET2,30074,2,30073,35,,,30079,21,30080,16,,,30076.5
2,759000,PICNIC_BASKET2,30076,1,30075,35,,,30081,13,30082,23,,,30078.5
2,759100,PICNIC_BASKET2,30080,1,30079,31,,,30085,16,30086,16,,,30082.5
2,759200,PICNIC_BASKET2,30078,2,30077,43,,,30083,15,30084,30,,,30080.5
2,759300,PICNIC_BASKET2,30077,39,,,,,30083,20,30084,19,,,30080
2,759400,PICNIC_BASKET2,30076,14,30075,25,,,30081,1,30082,38,,,30078.5
2,759500,PICNIC_BASKET2,30076,21,30075,15,,,30082,36,,,,,30079
2,759600,PICNIC_BASKET2,30078,12,30077,24,,,30084,36,,,,,30081
2,759700,PICNIC_BASKET2,30077,19,30076,29,,,30083,48,,,,,30080
2,759800,PICNIC_BASKET2,30076,35,,,,,30083,35,,,,,30079.5
2,759900,PICNIC_BASKET2,30076,1,30075,34,,,30081,16,30082,19,,,30078.5
2,760000,PICNIC_BASKET2,30078,19,30077,18,,,30083,1,30084,36,,,30080.5
2,760100,PICNIC_BASKET2,30078,41,,,,,30084,11,30085,30,,,30081
2,760200,PICNIC_BASKET2,30078,2,30077,37,,,30083,22,30084,17,,,30080.5
2,760300,PICNIC_BASKET2,30076,43,,,,,30082,14,30083,29,,,30079
2,760400,PICNIC_BASKET2,30075,2,30074,36,,,30080,18,30081,20,,,30077.5
2,760500,PICNIC_BASKET2,30076,5,30073,38,,,30079,10,30080,28,,,30077.5
2,760600,PICNIC_BASKET2,30074,41,,,,,30080,20,30081,21,,,30077
2,760700,PICNIC_BASKET2,30074,2,30073,34,,,30079,17,30080,19,,,30076.5
2,760800,PICNIC_BASKET2,30077,2,30076,36,,,30082,2,30083,36,,,30079.5
2,760900,PICNIC_BASKET2,30080,11,30079,19,,,30086,30,,,,,30083
2,761000,PICNIC_BASKET2,30081,19,30080,16,,,30086,2,30087,33,,,30083.5
2,761100,PICNIC_BASKET2,30081,37,,,,,30087,17,30088,20,,,30084
2,761200,PICNIC_BASKET2,30083,18,30082,26,,,30089,44,,,,,30086
2,761300,PICNIC_BASKET2,30089,2,30086,46,,,30092,21,30093,25,,,30090.5
2,761400,PICNIC_BASKET2,30085,20,30084,29,,,30091,20,30092,29,,,30088
2,761500,PICNIC_BASKET2,30085,15,30084,28,,,30090,1,30091,42,,,30087.5
2,761600,PICNIC_BASKET2,30087,2,30086,40,,,30092,16,30093,26,,,30089.5
