product,day_num,timestamp,combined_timestamp,x_t,x_t1,x_t2
VEV_5300,2,755800,2755800,0.1035868428555204,0.1906779222606474,-0.2319011179672543
VEV_5300,2,755900,2755900,0.1027063920300861,0.1035868428555204,0.1906779222606474
VEV_5300,2,756000,2756000,0.1003825866096121,0.1027063920300861,0.1035868428555204
VEV_5300,2,756100,2756100,-0.1045469419709661,0.1003825866096121,0.1027063920300861
VEV_5300,2,756200,2756200,0.1011302991862521,-0.1045469419709661,0.1003825866096121
VEV_5300,2,756300,2756300,-0.3984961561916407,0.1011302991862521,-0.1045469419709661
VEV_5300,2,756400,2756400,0.1890263404343386,-0.3984961561916407,0.1011302991862521
VEV_5300,2,756500,2756500,-0.0206960582295323,0.1890263404343386,-0.3984961561916407
VEV_5300,2,756600,2756600,-0.2337371320325019,-0.0206960582295323,0.1890263404343386
VEV_5300,2,756700,2756700,-0.0215497255594527,-0.2337371320325019,-0.0206960582295323
VEV_5300,2,756800,2756800,0.0527041973866744,-0.0215497255594527,-0.2337371320325019
VEV_5300,2,756900,2756900,0.0520577555173531,0.0527041973866744,-0.0215497255594527
VEV_5300,2,757000,2757000,-0.0221548656982122,0.0520577555173531,0.0527041973866744
VEV_5300,2,757100,2757100,0.0523360353818134,-0.0221548656982122,0.0520577555173531
VEV_5300,2,757200,2757200,0.0528042230009759,0.0523360353818134,-0.0221548656982122
VEV_5300,2,757300,2757300,0.0535330452566995,0.0528042230009759,0.0523360353818134
VEV_5300,2,757400,2757400,-0.3798572528633031,0.0535330452566995,0.0528042230009759
VEV_5300,2,757500,2757500,0.0553346660581155,-0.3798572528633031,0.0535330452566995
VEV_5300,2,757600,2757600,-0.1592115074920457,0.0553346660581155,-0.3798572528633031
VEV_5300,2,757700,2757700,-0.1572502551023262,-0.1592115074920457,0.0553346660581155
VEV_5300,2,757800,2757800,-0.3745092036549522,-0.1572502551023262,-0.1592115074920457
VEV_5300,2,757900,2757900,0.1260467074519056,-0.3745092036549522,-0.1572502551023262
VEV_5300,2,758000,2758000,-0.0932366491797438,0.1260467074519056,-0.3745092036549522
VEV_5300,2,758100,2758100,-0.3144195839045096,-0.0932366491797438,0.1260467074519056
VEV_5300,2,758200,2758200,-0.3143122094579667,-0.3144195839045096,-0.0932366491797438
VEV_5300,2,758300,2758300,-0.3140974286025084,-0.3143122094579667,-0.3144195839045096
VEV_5300,2,758400,2758400,0.0483566299512858,-0.3140974286025084,-0.3143122094579667
VEV_5300,2,758500,2758500,-0.0894249682869485,0.0483566299512858,-0.3140974286025084
VEV_5300,2,758600,2758600,0.1879481508610752,-0.0894249682869485,0.0483566299512858
VEV_5300,2,758700,2758700,-0.3110803617178135,0.1879481508610752,-0.0894249682869485
VEV_5300,2,758800,2758800,-0.0357344959506917,-0.3110803617178135,0.1879481508610752
VEV_5300,2,758900,2758900,-0.2593420476741812,-0.0357344959506917,-0.3110803617178135
VEV_5300,2,759000,2759000,-0.5304510863313681,-0.2593420476741812,-0.0357344959506917
VEV_5300,2,759100,2759100,-0.5281463634050851,-0.5304510863313681,-0.2593420476741812
VEV_5300,2,759200,2759200,0.0161153289404865,-0.5281463634050851,-0.5304510863313681
VEV_5300,2,759300,2759300,-0.1174921533374799,0.0161153289404865,-0.5281463634050851
VEV_5300,2,759400,2759400,-0.2521624798680477,-0.1174921533374799,0.0161153289404865
VEV_5300,2,759500,2759500,-0.5237012100139964,-0.2521624798680477,-0.1174921533374799
VEV_5300,2,759600,2759600,-0.297120801966912,-0.5237012100139964,-0.2521624798680477
VEV_5300,2,759700,2759700,-0.0750022715517388,-0.297120801966912,-0.5237012100139964
VEV_5300,2,759800,2759800,-0.3525944883358534,-0.0750022715517388,-0.297120801966912
VEV_5300,2,759900,2759900,-0.3525326158789994,-0.3525944883358534,-0.0750022715517388
VEV_5300,2,760000,2760000,-0.3519397658776597,-0.3525326158789994,-0.3525944883358534
VEV_5300,2,760100,2760100,0.0833538633983153,-0.3519397658776597,-0.3525326158789994
VEV_5300,2,760200,2760200,-0.2020136181668022,0.0833538633983153,-0.3519397658776597
VEV_5300,2,760300,2760300,0.0836313210572825,-0.2020136181668022,0.0833538633983153
VEV_5300,2,760400,2760400,-0.2019176937055817,0.0836313210572825,-0.2020136181668022
VEV_5300,2,760500,2760500,-0.058868170251344,-0.2019176937055817,0.0836313210572825
VEV_5300,2,760600,2760600,-0.201781436083138,-0.058868170251344,-0.2019176937055817
VEV_5300,2,760700,2760700,-0.4893156948251089,-0.201781436083138,-0.058868170251344
VEV_5300,2,760800,2760800,0.0846070753461845,-0.4893156948251089,-0.201781436083138
VEV_5300,2,760900,2760900,-0.3431691873258842,0.0846070753461845,-0.4893156948251089
VEV_5300,2,761000,2761000,0.0117493869813642,-0.3431691873258842,0.0846070753461845
VEV_5300,2,761100,2761100,-0.0706123663146627,0.0117493869813642,-0.3431691873258842
VEV_5300,2,761200,2761200,-0.0710564937155595,-0.0706123663146627,0.0117493869813642
VEV_5300,2,761300,2761300,-0.0711230303852517,-0.0710564937155595,-0.0706123663146627
VEV_5300,2,761400,2761400,0.1331106860502586,-0.0711230303852517,-0.0710564937155595
VEV_5300,2,761500,2761500,0.1331019603260301,0.1331106860502586,-0.0711230303852517
VEV_5300,2,761600,2761600,0.3351557980292909,0.1331019603260301,0.1331106860502586
VEV_5300,2,761700,2761700,-0.0151837436444566,0.3351557980292909,0.1331019603260301
VEV_5300,2,761800,2761800,0.0358664726973074,-0.0151837436444566,0.3351557980292909
VEV_5300,2,761900,2761900,0.0366513512831261,0.0358664726973074,-0.0151837436444566
VEV_5300,2,762000,2762000,0.0373052692496003,0.0366513512831261,0.0358664726973074
VEV_5300,2,762100,2762100,-0.1133182701037185,0.0373052692496003,0.0366513512831261
VEV_5300,2,762200,2762200,0.7797927226679349,-0.1133182701037185,0.0373052692496003
VEV_5300,2,762300,2762300,-0.2663795141331775,0.7797927226679349,-0.1133182701037185
VEV_5300,2,762400,2762400,-0.2654551315836215,-0.2663795141331775,0.7797927226679349
VEV_5300,2,762500,2762500,-0.2645302792475377,-0.2654551315836215,-0.2663795141331775
VEV_5300,2,762600,2762600,0.2360832104172914,-0.2645302792475377,-0.2654551315836215
VEV_5300,2,762700,2762700,0.4322359742043318,0.2360832104172914,-0.2645302792475377
VEV_5300,2,762800,2762800,0.4327975851135761,0.4322359742043318,0.2360832104172914
VEV_5300,2,762900,2762900,0.0387151679447015,0.4327975851135761,0.4322359742043318
VEV_5300,2,763000,2763000,0.337992389682995,0.0387151679447015,0.4327975851135761
VEV_5300,2,763100,2763100,0.3375361944831638,0.337992389682995,0.0387151679447015
VEV_5300,2,763200,2763200,0.3338524522184798,0.3375361944831638,0.337992389682995
VEV_5300,2,763300,2763300,-0.2208641446759429,0.3338524522184798,0.3375361944831638
VEV_5300,2,763400,2763400,0.0723498988461415,-0.2208641446759429,0.3338524522184798
VEV_5300,2,763500,2763500,-0.2805780256421712,0.0723498988461415,-0.2208641446759429
VEV_5300,2,763600,2763600,0.1331971111096663,-0.2805780256421712,0.0723498988461415
VEV_5300,2,763700,2763700,0.4832923759779532,0.1331971111096663,-0.2805780256421712
VEV_5300,2,763800,2763800,0.3341469982767648,0.4832923759779532,0.1331971111096663
VEV_5300,2,763900,2763900,-0.115222020346664,0.3341469982767648,0.4832923759779532
VEV_5300,2,764000,2764000,0.2334654803132707,-0.115222020346664,0.3341469982767648
VEV_5300,2,764100,2764100,0.3358213935873664,0.2334654803132707,-0.115222020346664
VEV_5300,2,764200,2764200,0.1861324694702943,0.3358213935873664,0.2334654803132707
VEV_5300,2,764300,2764300,0.0353464809247725,0.1861324694702943,0.3358213935873664
VEV_5300,2,764400,2764400,0.0349646667784782,0.0353464809247725,0.1861324694702943
VEV_5300,2,764500,2764500,0.4817993961862612,0.0349646667784782,0.0353464809247725
VEV_5300,2,764600,2764600,0.0332098288088218,0.4817993961862612,0.0349646667784782
VEV_5300,2,764700,2764700,0.1837473864870844,0.0332098288088218,0.4817993961862612
VEV_5300,2,764800,2764800,0.332001935459175,0.1837473864870844,0.0332098288088218
VEV_5300,2,764900,2764900,0.4795045689784274,0.332001935459175,0.1837473864870844
VEV_5300,2,765000,2765000,0.2287744917528016,0.4795045689784274,0.332001935459175
VEV_5300,2,765100,2765100,0.4239284605687317,0.2287744917528016,0.4795045689784274
VEV_5300,2,765200,2765200,0.2710684282210422,0.4239284605687317,0.2287744917528016
VEV_5300,2,765300,2765300,0.1178055465334182,0.2710684282210422,0.4239284605687317
VEV_5300,2,765400,2765400,0.1197484464742046,0.1178055465334182,0.2710684282210422
VEV_5300,2,765500,2765500,0.5784718839486231,0.1197484464742046,0.1178055465334182
VEV_5300,2,765600,2765600,-0.2685512111013395,0.5784718839486231,0.1197484464742046
VEV_5300,2,765700,2765700,0.0335740915579663,-0.2685512111013395,0.5784718839486231
VEV_5300,2,765800,2765800,0.3329321583175897,0.0335740915579663,-0.2685512111013395
VEV_5300,2,765900,2765900,0.3340778556698751,0.3329321583175897,0.0335740915579663
VEV_5300,2,766000,2766000,0.3329043468806958,0.3340778556698751,0.3329321583175897
VEV_5300,2,766100,2766100,0.0343566077920058,0.3329043468806958,0.3340778556698751
VEV_5300,2,766200,2766200,0.0339905066052779,0.0343566077920058,0.3329043468806958
VEV_5300,2,766300,2766300,-0.1169758758155694,0.0339905066052779,0.0343566077920058
VEV_5300,2,766400,2766400,0.0346619346585157,-0.1169758758155694,0.0339905066052779
VEV_5300,2,766500,2766500,0.0821755730291897,0.0346619346585157,-0.1169758758155694
VEV_5300,2,766600,2766600,0.2347584203494079,0.0821755730291897,0.0346619346585157
VEV_5300,2,766700,2766700,0.2352725796818049,0.2347584203494079,0.0821755730291897
VEV_5300,2,766800,2766800,0.2355121930409041,0.2352725796818049,0.2347584203494079
VEV_5300,2,766900,2766900,0.0380612516480596,0.2355121930409041,0.2352725796818049
VEV_5300,2,767000,2767000,0.2366940811671156,0.0380612516480596,0.2355121930409041
VEV_5300,2,767100,2767100,0.0845289353851512,0.2366940811671156,0.0380612516480596
VEV_5300,2,767200,2767200,0.236506939722858,0.0845289353851512,0.2366940811671156
VEV_5300,2,767300,2767300,0.4318805936295575,0.236506939722858,0.0845289353851512
VEV_5300,2,767400,2767400,0.4316129159269621,0.4318805936295575,0.236506939722858
VEV_5300,2,767500,2767500,0.1245777966169043,0.4316129159269621,0.4318805936295575
VEV_5300,2,767600,2767600,0.5027881055370926,0.1245777966169043,0.4316129159269621
VEV_5300,2,767700,2767700,0.3142858283160876,0.5027881055370926,0.1245777966169043
VEV_5300,2,767800,2767800,-0.1843127268873559,0.3142858283160876,0.5027881055370926
VEV_5300,2,767900,2767900,0.5031533715568912,-0.1843127268873559,0.3142858283160876
VEV_5300,2,768000,2768000,-0.1842338367264346,0.5031533715568912,-0.1843127268873559
VEV_5300,2,768100,2768100,0.5039307863044087,-0.1842338367264346,0.5031533715568912
VEV_5300,2,768200,2768200,0.0555119139507951,0.5039307863044087,-0.1842338367264346
VEV_5300,2,768300,2768300,-0.1259605395207472,0.0555119139507951,0.5039307863044087
VEV_5300,2,768400,2768400,0.0327581009294135,-0.1259605395207472,0.0555119139507951
VEV_5300,2,768500,2768500,0.1907966914714052,0.0327581009294135,-0.1259605395207472
VEV_5300,2,768600,2768600,-0.125055185717656,0.1907966914714052,0.0327581009294135
VEV_5300,2,768700,2768700,0.5556870402215282,-0.125055185717656,0.1907966914714052
VEV_5300,2,768800,2768800,0.2141485053546148,0.5556870402215282,-0.125055185717656
VEV_5300,2,768900,2768900,0.3927345146789776,0.2141485053546148,0.5556870402215282
VEV_5300,2,769000,2769000,0.3919732730705618,0.3927345146789776,0.2141485053546148
VEV_5300,2,769100,2769100,0.5514883499520238,0.3919732730705618,0.3927345146789776
VEV_5300,2,769200,2769200,0.2122250958186669,0.5514883499520238,0.3919732730705618
VEV_5300,2,769300,2769300,0.2113245966436352,0.2122250958186669,0.5514883499520238
VEV_5300,2,769400,2769400,0.3689465249763088,0.2113245966436352,0.2122250958186669
VEV_5300,2,769500,2769500,0.5494228938400738,0.3689465249763088,0.2113245966436352
VEV_5300,2,769600,2769600,0.5470452321126231,0.5494228938400738,0.3689465249763088
VEV_5300,2,769700,2769700,0.225632603188842,0.5470452321126231,0.5494228938400738
VEV_5300,2,769800,2769800,0.2255251251926893,0.225632603188842,0.5470452321126231
VEV_5300,2,769900,2769900,0.2248902394326251,0.2255251251926893,0.225632603188842
VEV_5300,2,770000,2770000,0.5736758058224041,0.2248902394326251,0.2255251251926893
VEV_5300,2,770100,2770100,0.2357896995197279,0.5736758058224041,0.2248902394326251
VEV_5300,2,770200,2770200,0.4077285230162033,0.2357896995197279,0.5736758058224041
VEV_5300,2,770300,2770300,0.4062332961925676,0.4077285230162033,0.2357896995197279
VEV_5300,2,770400,2770400,-0.1045038082258997,0.4062332961925676,0.4077285230162033
VEV_5300,2,770500,2770500,0.394749564210997,-0.1045038082258997,0.4062332961925676
VEV_5300,2,770600,2770600,0.2176336905067728,0.394749564210997,-0.1045038082258997
VEV_5300,2,770700,2770700,0.2166803012307809,0.2176336905067728,0.394749564210997
VEV_5300,2,770800,2770800,0.5359835090350771,0.2166803012307809,0.2176336905067728
VEV_5300,2,770900,2770900,0.3519397105844746,0.5359835090350771,0.2166803012307809
VEV_5300,2,771000,2771000,-0.1481428903512096,0.3519397105844746,0.5359835090350771
VEV_5300,2,771100,2771100,0.3499475108012575,-0.1481428903512096,0.3519397105844746
VEV_5300,2,771200,2771200,0.164751642629426,0.3499475108012575,-0.1481428903512096
VEV_5300,2,771300,2771300,0.4777572458242503,0.164751642629426,0.3499475108012575
VEV_5300,2,771400,2771400,0.6311845400864513,0.4777572458242503,0.164751642629426
VEV_5300,2,771500,2771500,0.1608713275966238,0.6311845400864513,0.4777572458242503
VEV_5300,2,771600,2771600,1.0915005097517678,0.1608713275966238,0.6311845400864513
VEV_5300,2,771700,2771700,0.1570060165618088,1.0915005097517678,0.1608713275966238
VEV_5300,2,771800,2771800,0.1812126967784024,0.1570060165618088,1.0915005097517678
VEV_5300,2,771900,2771900,0.3396351409046474,0.1812126967784024,0.1570060165618088
VEV_5300,2,772000,2772000,0.5207153748967812,0.3396351409046474,0.1812126967784024
VEV_5300,2,772100,2772100,0.3381973363236739,0.5207153748967812,0.3396351409046474
VEV_5300,2,772200,2772200,0.1542303381033889,0.3381973363236739,0.5207153748967812
VEV_5300,2,772300,2772300,0.4662219076012661,0.1542303381033889,0.3381973363236739
VEV_5300,2,772400,2772400,0.1514440020587244,0.4662219076012661,0.1542303381033889
VEV_5300,2,772500,2772500,0.1513908840249769,0.1514440020587244,0.4662219076012661
VEV_5300,2,772600,2772600,-0.0062154297067991,0.1513908840249769,0.1514440020587244
VEV_5300,2,772700,2772700,0.1505917119879996,-0.0062154297067991,0.1513908840249769
VEV_5300,2,772800,2772800,0.1502936307151685,0.1505917119879996,-0.0062154297067991
VEV_5300,2,772900,2772900,0.1490778521274478,0.1502936307151685,0.1505917119879996
VEV_5300,2,773000,2773000,-0.1671613851863185,0.1490778521274478,0.1502936307151685
VEV_5300,2,773100,2773100,0.1485602765610565,-0.1671613851863185,0.1490778521274478
VEV_5300,2,773200,2773200,-0.1670343042860622,0.1485602765610565,-0.1671613851863185
VEV_5300,2,773300,2773300,0.1483882713152979,-0.1670343042860622,0.1485602765610565
VEV_5300,2,773400,2773400,0.1471583799238942,0.1483882713152979,-0.1670343042860622
VEV_5300,2,773500,2773500,0.1460190280058668,0.1471583799238942,0.1483882713152979
VEV_5300,2,773600,2773600,0.3010988558328336,0.1460190280058668,0.1471583799238942
VEV_5300,2,773700,2773700,0.1879044299951147,0.3010988558328336,0.1460190280058668
VEV_5300,2,773800,2773800,0.36406144838611,0.1879044299951147,0.3010988558328336
VEV_5300,2,773900,2773900,0.5065948533820119,0.36406144838611,0.1879044299951147
VEV_5300,2,774000,2774000,0.3238038763242912,0.5065948533820119,0.36406144838611
VEV_5300,2,774100,2774100,-0.1761847639859297,0.3238038763242912,0.5065948533820119
VEV_5300,2,774200,2774200,0.1409349626562743,-0.1761847639859297,0.3238038763242912
VEV_5300,2,774300,2774300,0.140696032427968,0.1409349626562743,-0.1761847639859297
VEV_5300,2,774400,2774400,-0.1746722647608294,0.140696032427968,0.1409349626562743
VEV_5300,2,774500,2774500,-0.0163302047412798,-0.1746722647608294,0.140696032427968
VEV_5300,2,774600,2774600,0.1397452136177435,-0.0163302047412798,-0.1746722647608294
VEV_5300,2,774700,2774700,0.5039109684507821,0.1397452136177435,-0.0163302047412798
VEV_5300,2,774800,2774800,0.3205720809442027,0.5039109684507821,0.1397452136177435
VEV_5300,2,774900,2774900,0.1803746951632092,0.3205720809442027,0.5039109684507821
VEV_5300,2,775000,2775000,0.4990371863495966,0.1803746951632092,0.3205720809442027
VEV_5300,2,775100,2775100,0.1771846196131719,0.4990371863495966,0.1803746951632092
VEV_5300,2,775200,2775200,0.5264252091417347,0.1771846196131719,0.4990371863495966
VEV_5300,2,775300,2775300,0.195784012858212,0.5264252091417347,0.1771846196131719
VEV_5300,2,775400,2775400,0.8631827223603068,0.195784012858212,0.5264252091417347
VEV_5300,2,775500,2775500,0.8616847726648302,0.8631827223603068,0.195784012858212
VEV_5300,2,775600,2775600,0.5276909161557342,0.8616847726648302,0.8631827223603068
VEV_5300,2,775700,2775700,0.6920162483295371,0.5276909161557342,0.8616847726648302
VEV_5300,2,775800,2775800,0.6897947989266413,0.6920162483295371,0.5276909161557342
VEV_5300,2,775900,2775900,0.5212737176543669,0.6897947989266413,0.6920162483295371
VEV_5300,2,776000,2776000,0.0172095756458929,0.5212737176543669,0.6897947989266413
VEV_5300,2,776100,2776100,0.5067669952236429,0.0172095756458929,0.5212737176543669
VEV_5300,2,776200,2776200,0.5035605310290521,0.5067669952236429,0.0172095756458929
VEV_5300,2,776300,2776300,0.5106123259552078,0.5035605310290521,0.5067669952236429
VEV_5300,2,776400,2776400,0.5130037778312726,0.5106123259552078,0.5035605310290521
VEV_5300,2,776500,2776500,0.8425573049166815,0.5130037778312726,0.5106123259552078
VEV_5300,2,776600,2776600,0.1721774971897502,0.8425573049166815,0.5130037778312726
VEV_5300,2,776700,2776700,0.6735906912399514,0.1721774971897502,0.8425573049166815
VEV_5300,2,776800,2776800,0.1677793870655932,0.6735906912399514,0.1721774971897502
VEV_5300,2,776900,2776900,0.494260220670867,0.1677793870655932,0.6735906912399514
VEV_5300,2,777000,2777000,0.3292806911929347,0.494260220670867,0.1677793870655932
VEV_5300,2,777100,2777100,0.1639755216854155,0.3292806911929347,0.494260220670867
VEV_5300,2,777200,2777200,0.6523704505937076,0.1639755216854155,0.3292806911929347
VEV_5300,2,777300,2777300,0.6499896051441283,0.6523704505937076,0.1639755216854155
VEV_5300,2,777400,2777400,0.6481641318798665,0.6499896051441283,0.6523704505937076
VEV_5300,2,777500,2777500,-0.1734504769019622,0.6481641318798665,0.6499896051441283
VEV_5300,2,777600,2777600,0.3244904855162076,-0.1734504769019622,0.6481641318798665
VEV_5300,2,777700,2777700,-0.1754084347601292,0.3244904855162076,-0.1734504769019622
VEV_5300,2,777800,2777800,0.3241634374687692,-0.1754084347601292,0.3244904855162076
VEV_5300,2,777900,2777900,0.4888521606014819,0.3241634374687692,-0.1754084347601292
VEV_5300,2,778000,2778000,0.473990673317985,0.4888521606014819,0.3241634374687692
VEV_5300,2,778100,2778100,0.1319909141495827,0.473990673317985,0.4888521606014819
