t_global,day,timestamp,a,b,c_baseIV,resid_std,n,S,TTE
2719700.0,2,719700,216.5421287171887,-12.439908421345976,-0.20912417590897275,0.6023756251197209,10,5244.5,5.2803
2719800.0,2,719800,212.30991110609142,-16.634917657336572,-0.005813182965967329,0.2345735095478215,9,5243.5,5.2802
2719900.0,2,719900,216.53689635853908,-12.546725752847209,-0.20599712867196543,0.6024047139558176,10,5241.5,5.2801
2720000.0,2,720000,212.30580920906607,-16.669486041909835,-0.004450597759442854,0.2345910648968933,9,5242.5,5.28
2720100.0,2,720100,216.533111579723,-12.582276989750705,-0.20498819292332174,0.6023993377180378,10,5240.5,5.2799
2720200.0,2,720200,206.08201833478742,-22.843185458764967,0.29690372631918127,0.8514253555473283,10,5240.5,5.2798
2720300.0,2,720300,206.07568678681272,-22.86017226532797,0.29788295729616704,0.8514062906677157,10,5240.0,5.2797
2720400.0,2,720400,212.29856974107955,-16.774225679179676,-0.00033792103879605906,0.23453930243100268,9,5239.5,5.2796
2720500.0,2,720500,2.698046914029723,-0.022087448110435056,0.013178973161483235,0.001744558362811548,10,5236.5,5.2795
2720600.0,2,720600,206.0694256286627,-22.927860513762038,0.30165658622797237,0.8513983151237744,10,5238.0,5.2794
2720700.0,2,720700,216.52236980400158,-12.688607745690245,-0.20193016400318523,0.602401358626886,10,5237.5,5.2793
2720800.0,2,720800,212.28559147997007,-16.808576041256433,0.001043513371683506,0.23454900007817372,9,5238.5,5.2792
2720900.0,2,720900,2.1026561344747843,0.049830318427425795,0.011904891977853658,0.000643714263821965,8,5240.0,5.2791
2721000.0,2,721000,206.05075641444907,-22.892986755535446,0.2997659331261187,0.8513906465148045,10,5239.0,5.279
2721100.0,2,721100,206.0605925944887,-22.943243067695963,0.30252717145095237,0.8514514358273261,10,5237.5,5.2789
2721200.0,2,721200,2.2042781197547,0.04003222320993709,0.011996444600848968,0.0006260413823725167,8,5240.5,5.2788
2721300.0,2,721300,447.97822225869,-37.10673359169592,0.05230630186986827,0.5373140926899487,9,5240.0,5.2787
2721400.0,2,721400,206.04357587986863,-22.874662128288016,0.2987344542596436,0.8514322372693367,10,5239.5,5.2786
2721500.0,2,721500,212.25149049190992,-16.737460517893457,-0.0017176427270499785,0.2345362786819609,9,5240.5,5.2785
2721600.0,2,721600,206.03394524741532,-22.87424428445884,0.29875161699142055,0.8514298887171678,10,5239.5,5.2783999999999995
2721700.0,2,721700,206.0337943065731,-22.873957123210126,0.2987180527080321,0.8514368165008113,10,5239.5,5.2783
2721800.0,2,721800,212.24235170000128,-16.771979431780718,-0.0003362866273065633,0.23453904265340422,9,5239.5,5.2782
2721900.0,2,721900,212.24366170612018,-16.841767514463267,0.002439401734478227,0.2345710022669638,9,5237.5,5.2781
2722000.0,2,722000,206.02551194974203,-22.941272304462316,0.30252818685561633,0.8514513073374057,10,5237.5,5.2780000000000005
2722100.0,2,722100,212.23338821936,-16.80648587951566,0.0010450282880455407,0.23454876125558047,9,5238.5,5.2779
2722200.0,2,722200,206.01544086394242,-22.90690919602158,0.30062511526813684,0.8514396147242602,10,5238.5,5.2778
2722300.0,2,722300,212.2222737011042,-16.77117714856465,-0.000335703119459489,0.23453894918098783,9,5239.5,5.2777
2722400.0,2,722400,206.00764483270305,-22.906471899303398,0.300625341597455,0.8514395857946624,10,5238.5,5.2776
2722500.0,2,722500,212.21732586934095,-16.805842685653246,0.0010454939219237908,0.2345486871556081,9,5238.5,5.2775
2722600.0,2,722600,205.9968027395207,-22.8720420660895,0.2987358119995653,0.851432063311833,10,5239.5,5.2774
2722700.0,2,722700,212.2062114901158,-16.770535269711594,-0.00033523604361401164,0.234538874646949,9,5239.5,5.2773
2722800.0,2,722800,205.98059733481278,-22.889053850089596,0.29976798372451563,0.8513903788789402,10,5239.0,5.2772
2722900.0,2,722900,212.20126347878264,-16.80519947058503,0.0010459599057629216,0.2345486127608671,9,5238.5,5.2771
2723000.0,2,723000,212.19416457219862,-16.770053876728102,-0.00033488587692953565,0.23453881868911403,9,5239.5,5.277
2723100.0,2,723100,212.19014886911341,-16.769893408041963,-0.0003347686883409783,0.23453880138862646,9,5239.5,5.2769
2723200.0,2,723200,205.97341578051595,-22.87073195325881,0.298736491612797,0.8514319765286318,10,5239.5,5.2768
2723300.0,2,723300,205.9698648762363,-22.904477588284742,0.3006536475796386,0.8514389788315728,10,5238.5,5.2767
2723400.0,2,723400,212.18118522668334,-16.804395448239774,0.0010465423258461273,0.23454852008982566,9,5238.5,5.2766
2723500.0,2,723500,212.17941126458607,-16.83918936791797,0.0024412638450006605,0.23457071099024113,9,5237.5,5.2765
2723600.0,2,723600,2.251804979050398,0.03463258038482036,0.012082324097733866,0.0006632264256686723,8,5236.5,5.2764
2723700.0,2,723700,205.96062914314462,-23.005736978358915,0.3063674679114899,0.8514482300887714,10,5235.5,5.2763
2723800.0,2,723800,212.17285507866188,-16.908668863323122,0.00522810429958015,0.2346021607186096,9,5235.5,5.2762
2723900.0,2,723900,216.38019444811005,-12.756967996306399,-0.19968967160391884,0.6023980933021257,10,5235.5,5.2761
2724000.0,2,724000,205.9489357465632,-23.00507795407178,0.3063678061516834,0.8514481872254769,10,5235.5,5.276
2724100.0,2,724100,212.15908026551816,-16.943420212225742,0.006669315297351221,0.23459378510466145,9,5234.5,5.2759
2724200.0,2,724200,3.0170267846471917,-0.04559904363826158,0.013002192274607808,0.0018207689273355453,10,5234.5,5.2758
2724300.0,2,724300,205.93073728108416,-23.00478213173595,0.3064244425018674,0.8514121995278577,10,5235.5,5.2757
2724400.0,2,724400,2.6352767068868443,-0.01155520180500545,0.012901637390141343,0.0012534640400571114,10,5233.0,5.2756
2724500.0,2,724500,216.35654050559012,-12.720262420387721,-0.20076750817992509,0.602402619105202,10,5236.5,5.2755
2724600.0,2,724600,205.9190435201062,-23.004123130656783,0.30642478227852427,0.8514121550784376,10,5235.5,5.2754
2724700.0,2,724700,216.3535170667257,-12.755651536784729,-0.19974128944607183,0.6024049771204333,10,5235.5,5.2753
2724800.0,2,724800,212.12670685302092,-16.907395395191237,0.005285123883191893,0.23456916013323992,9,5235.5,5.2752
2724900.0,2,724900,216.3453250295323,-12.755407416925118,-0.19974101282574402,0.602404854919508,10,5235.5,5.2751
2725000.0,2,725000,212.1242484366039,-16.87171839768629,0.003810695159567416,0.23457488709171975,9,5236.5,5.275
2725100.0,2,725100,205.90563063035842,-22.96868407854709,0.3044432253902577,0.8514408412259892,10,5236.5,5.2749
2725200.0,2,725200,205.8956570596748,-23.002804955202517,0.30642546216558697,0.8514120671831544,10,5235.5,5.2748
2725300.0,2,725300,212.11220157754585,-16.871233856653788,0.003811043000066184,0.23457483225336181,9,5236.5,5.2747
2725400.0,2,725400,216.32484389570186,-12.754797155187225,-0.19974032126757887,0.6024045555793364,10,5235.5,5.2745999999999995
2725500.0,2,725500,216.32126727408374,-12.790332569047548,-0.19866662618090147,0.6024209631578277,10,5234.5,5.2745
2725600.0,2,725600,216.31665146598263,-12.7545530584828,-0.19974004463940495,0.6024044340271891,10,5235.5,5.2744
2725700.0,2,725700,216.30699642171726,-12.790426190967551,-0.1986136996591696,0.602413488720996,10,5234.5,5.2743
2725800.0,2,725800,205.87272963511717,-23.03546628058673,0.30835489108053277,0.8514192845138638,10,5234.5,5.2742
2725900.0,2,725900,2.2784231108449644,0.030675704411882006,0.012205272452130662,0.0006398801166917091,8,5233.5,5.2741
2726000.0,2,726000,2.1480481894466483,0.04469564074916298,0.011981445640681574,0.0006362046526663293,8,5234.5,5.274
2726100.0,2,726100,212.07920182757294,-16.9752266526765,0.008095870808047802,0.23461336973757138,9,5233.5,5.2739
2726200.0,2,726200,216.2913648766024,-12.86110672970683,-0.19649157973574766,0.6024357179593172,10,5232.5,5.2738
2726300.0,2,726300,205.86342012969598,-23.153393057829028,0.3150480268638293,0.8514465455191619,10,5231.0,5.2737
2726400.0,2,726400,2.239004834045143,0.03433049077187393,0.012170217070727006,0.000644107778642905,8,5230.5,5.2736
2726500.0,2,726500,216.28120346471155,-12.932312567473211,-0.19433807198226466,0.6024485285082325,10,5230.5,5.2735
2726600.0,2,726600,2.0924073550654936,0.049547859211959214,0.011959637379598745,0.0006271438140673608,8,5230.0,5.2734
2726700.0,2,726700,205.84077769038146,-23.203937595616324,0.31803110523946193,0.8514161382392696,10,5229.5,5.2733
2726800.0,2,726800,2.26252978599213,0.032697972954213485,0.012142140189670345,0.0006426057569373228,8,5231.5,5.2732
2726900.0,2,726900,216.26670403896583,-12.931770941991727,-0.1943540823877955,0.6024452296109493,10,5230.5,5.2731
2727000.0,2,727000,212.04129262160657,-17.04417970801616,0.010981134773885615,0.2345933304796801,9,5231.5,5.273
2727100.0,2,727100,212.0467609844063,-17.043515409658703,0.010887645813700816,0.23464648449143743,9,5231.5,5.2729
2727200.0,2,727200,205.82999841538037,-23.134282391189906,0.3140635045432647,0.8514534194750469,10,5231.5,5.2728
2727300.0,2,727300,205.81729519140487,-23.117186370055958,0.31317355033962485,0.8514336659256347,10,5232.0,5.2727
2727400.0,2,727400,2.126483877877693,0.046758455508174195,0.011955002379337247,0.0006552648396192854,8,5232.5,5.2726
2727500.0,2,727500,205.81116878891677,-23.099658410572594,0.31218887866146766,0.8514384922599074,10,5232.5,5.2725
2727600.0,2,727600,205.80727112348404,-23.09943767435434,0.3121889916663685,0.851438478008978,10,5232.5,5.2724
2727700.0,2,727700,2.4034137594127754,0.008248026983012675,0.01283880970762863,0.0012727627198850112,10,5231.5,5.2722999999999995
2727800.0,2,727800,2.2561093755639225,0.03276958295825388,0.012180162544267093,0.0006583181679706663,8,5231.5,5.2722
2727900.0,2,727900,205.7974677611458,-23.09872824059697,0.31217272927589534,0.851443011438958,10,5232.5,5.2721
2728000.0,2,728000,205.79001046742167,-23.115640194373075,0.31317434257997606,0.8514335645714791,10,5232.0,5.272
2728100.0,2,728100,205.78967183995707,-23.098286809792654,0.312172954963959,0.8514429824310104,10,5232.5,5.2719000000000005
2728200.0,2,728200,211.99487242355536,-16.971813369061106,0.008098312365790688,0.23461299491902451,9,5233.5,5.2718
2728300.0,2,728300,211.992781203575,-16.971572265526017,0.00808027568781257,0.23461524567378783,9,5233.5,5.2717
2728400.0,2,728400,205.77797864975125,-23.09762457875757,0.3121732932365968,0.8514429393508837,10,5232.5,5.2716
2728500.0,2,728500,205.7713997643913,-23.131788920658423,0.31413396480276723,0.8514152764403594,10,5231.5,5.2715
2728600.0,2,728600,205.7666234720593,-23.11431481770736,0.31317502250476753,0.8514334778965656,10,5232.0,5.2714
2728700.0,2,728700,205.77274455051233,-23.096604796137946,0.3121175850381185,0.8514786265019033,10,5232.5,5.2713
2728800.0,2,728800,2.2539947755452783,0.03254247745515383,0.012220052478955513,0.0006333238976800072,8,5232.5,5.2712
2728900.0,2,728900,2.631697635703927,-0.01520721056272001,0.013080446551424799,0.001623136962082135,10,5227.5,5.2711
2729000.0,2,729000,205.7505411720706,-23.164838915487206,0.31609018492120766,0.8514081676366371,10,5230.5,5.271
2729100.0,2,729100,205.75593797820997,-23.130082365083013,0.31406564210177373,0.8514531482169907,10,5231.5,5.2709
2729200.0,2,729200,205.74490515353656,-23.095905955954713,0.312190801197181,0.8514382466979469,10,5232.5,5.2708
2729300.0,2,729300,205.73933826263215,-23.11276849418634,0.3131758155599468,0.8514333763757103,10,5232.0,5.2707
2729400.0,2,729400,205.74448390212095,-23.197654704567984,0.31795223215521107,0.8514495200602064,10,5229.5,5.2706
2729500.0,2,729500,2.2791987034258785,0.029894200942049916,0.012233100956744361,0.0006575777664246665,8,5227.5,5.2705
2729600.0,2,729600,205.7363560299318,-23.299543333192283,0.3238181274704459,0.8514441954863592,10,5226.5,5.2704
2729700.0,2,729700,205.7377939600015,-23.26497654607241,0.3218136650851107,0.8514695285260403,10,5227.5,5.2703
2729800.0,2,729800,205.72705234991363,-23.31619388467172,0.3248114450087826,0.8514398279758851,10,5226.0,5.2702
2729900.0,2,729900,205.72433112684544,-23.36711021933765,0.32774470965910885,0.8514437983060141,10,5224.5,5.2701
2730000.0,2,730000,2.407357723658479,0.007815750113481852,0.012827411656005185,0.0012579534028379746,10,5224.5,5.27
2730100.0,2,730100,205.71201118616764,-23.33266552096304,0.3258218782478057,0.851431031800351,10,5225.5,5.2699
2730200.0,2,730200,205.714051611272,-23.349312439596467,0.3267512323173132,0.8514500336625207,10,5225.0,5.2698
2730300.0,2,730300,2.9784331143456098,-0.04400176319605648,0.013070004618660544,0.001906628429962239,10,5225.5,5.2697
2730400.0,2,730400,205.70887380077275,-23.382882423493722,0.3286937308185284,0.8514603227478743,10,5224.0,5.2696
2730500.0,2,730500,2.239215734914284,0.032894236753766744,0.012250579509168157,0.0006705334522052465,8,5223.5,5.2695
2730600.0,2,730600,205.69963430579932,-23.399535835502736,0.3296904929750508,0.8514561647875518,10,5223.5,5.2694
2730700.0,2,730700,205.69314769284742,-23.36532327578147,0.3277456115532138,0.8514436832973488,10,5224.5,5.2693
2730800.0,2,730800,205.69998995701988,-23.330508302414206,0.32568893642615043,0.851491758266213,10,5225.5,5.2692
2730900.0,2,730900,216.1075028471423,-13.105459962421516,-0.18889508007642283,0.602503702737779,10,5225.5,5.2691
2731000.0,2,731000,205.68712050392114,-23.262085371758033,0.3218151235208133,0.8514693448864734,10,5227.5,5.269
2731100.0,2,731100,205.68227772330175,-23.21075151961077,0.31889445687258583,0.8514660308003102,10,5229.0,5.2689
2731200.0,2,731200,205.67081300643426,-23.159636146738855,0.31604033353439065,0.8514411712080496,10,5230.5,5.2688
2731300.0,2,731300,205.66852505621927,-23.14233159606569,0.3150536586169954,0.8514458272182893,10,5231.0,5.2687
2731400.0,2,731400,205.65699329812222,-23.159524813153975,0.31609290469469864,0.851407814248302,10,5230.5,5.2686
2731500.0,2,731500,205.66238740548266,-23.124776050411672,0.31406834323509997,0.8514528047210459,10,5231.5,5.2684999999999995
2731600.0,2,731600,2.409933754187842,0.0082976535875996,0.012784333930996787,0.001284299574143804,10,5229.5,5.2684
2731700.0,2,731700,205.64882068280406,-23.192884266828177,0.3180070827877391,0.8514159318462451,10,5229.5,5.2683
2731800.0,2,731800,211.8580202392571,-17.035843125653074,0.010893082122080821,0.23464565870501342,9,5231.5,5.2682
2731900.0,2,731900,2.1916798304023977,0.03954653248663476,0.012090429142424794,0.0006303694634973375,8,5233.5,5.2681
2732000.0,2,732000,216.0509145246794,-12.854079988164035,-0.1964588098157037,0.6024332358428849,10,5232.5,5.268
2732100.0,2,732100,211.83826045707747,-16.965472633235674,0.00810284985460792,0.23461229835488176,9,5233.5,5.2679
2732200.0,2,732200,205.63394222739583,-23.054951007496996,0.3102033091566173,0.8514662343386629,10,5233.5,5.2678
2732300.0,2,732300,205.62189051346846,-23.07216579181263,0.3112430093841166,0.8514255037919488,10,5233.0,5.2677
2732400.0,2,732400,205.61799273225748,-23.071945139755023,0.3112431222352585,0.8514254889404801,10,5233.0,5.2676
2732500.0,2,732500,205.61409506396208,-23.07172446535272,0.3112432355864122,0.8514254744822315,10,5233.0,5.2675
2732600.0,2,732600,216.0240968375306,-12.889104617488837,-0.19535119290181868,0.6024502661787601,10,5231.5,5.2674
2732700.0,2,732700,205.6108837187626,-23.122108094683192,0.3141159270779325,0.8514497529836853,10,5231.5,5.2673
2732800.0,2,732800,205.60698555553344,-23.12188696787419,0.3141160405384981,0.8514497387220421,10,5231.5,5.2672
2732900.0,2,732900,205.60454852788936,-23.155871364390666,0.3160422531439609,0.8514409261592886,10,5230.5,5.2671
2733000.0,2,733000,205.60122423039317,-23.189638272798007,0.317985974800075,0.8514484788133141,10,5229.5,5.267
2733100.0,2,733100,205.60026085612267,-23.1894493192261,0.31795639717715574,0.8514489896714144,10,5229.5,5.2669
2733200.0,2,733200,2.0152941078193787,0.0576418835255534,0.011842386536864374,0.0006418888273749516,8,5230.5,5.2668
2733300.0,2,733300,205.59178698909395,-23.15487389098391,0.3160183118816537,0.8514515819152177,10,5230.5,5.2667
2733400.0,2,733400,211.7962080105979,-17.06819769330115,0.012309680478426099,0.234667549879107,9,5230.5,5.2666
2733500.0,2,733500,205.58685001243595,-23.154318207151217,0.31599389754329027,0.8514623778135758,10,5230.5,5.2665
2733600.0,2,733600,205.5786580290102,-23.120148725845286,0.31408804500239224,0.8514501321347928,10,5231.5,5.2664
2733700.0,2,733700,2.2374557662054086,0.03433051249837805,0.012178648906473376,0.00064455459232531,8,5230.5,5.2663
2733800.0,2,733800,205.56696561686272,-23.188226482435162,0.31800945850155826,0.8514156240108555,10,5229.5,5.2661999999999995
2733900.0,2,733900,205.5630678612913,-23.18800464988649,0.31800957153428794,0.8514156094778467,10,5229.5,5.2661
2734000.0,2,734000,205.56450140411755,-23.153323450579244,0.3160191012414751,0.8514514816807114,10,5230.5,5.266
2734100.0,2,734100,205.559168613732,-23.11904285036385,0.314088609115833,0.851450060429735,10,5231.5,5.2659
2734200.0,2,734200,205.558358687967,-23.084460823097942,0.31212377303459365,0.8514778533753433,10,5232.5,5.2658000000000005
2734300.0,2,734300,205.54997806872242,-23.15277047912669,0.3160438340450911,0.8514407240229876,10,5230.5,5.2657
2734400.0,2,734400,2.2608984065526045,0.03269799160907369,0.012150899886868703,0.0006430701571919388,8,5231.5,5.2656
2734500.0,2,734500,2.1312737770346963,0.04613213669966881,0.011968139017209507,0.0006492337010336985,8,5232.0,5.2655
2734600.0,2,734600,2.4078979855751443,0.008250798278486479,0.012794162087594043,0.0012892172805622126,10,5230.5,5.2654
2734700.0,2,734700,205.53411843833229,-23.134823435395482,0.31507487799706657,0.8514429585008126,10,5231.0,5.2653
2734800.0,2,734800,205.5304887327388,-23.151662898134088,0.3160443994171003,0.851440652230661,10,5230.5,5.2652
2734900.0,2,734900,205.5294201769332,-23.15132985091551,0.31602011627790305,0.8514513529789732,10,5230.5,5.2651
2735000.0,2,735000,205.5262001195745,-23.18523464597693,0.3179585377754755,0.8514487168786953,10,5229.5,5.265
2735100.0,2,735100,211.7191315152776,-17.10123709348482,0.013833273007159714,0.23457255722201498,9,5229.5,5.2649
2735200.0,2,735200,205.51776074833575,-23.2018072174793,0.3189399449744615,0.851450208569493,10,5229.0,5.2648
