t_global,day,timestamp,a,b,c_baseIV,resid_std,n,S,TTE
2528200.0,2,528200,0.9743825643181752,0.010650968731875567,0.012452006064156767,0.0002891911272561553,6,5245.5,5.4718
2528300.0,2,528300,0.9743724017488606,0.010650958542526895,0.012452119965610534,0.00028919367590242564,6,5245.5,5.4717
2528400.0,2,528400,1.3451783062016751,0.0024098008585641106,0.012460599784651954,0.00032232891815033265,6,5246.0,5.4716000000000005
2528500.0,2,528500,2.164055934337882,-0.01671784661801896,0.012604372348027885,0.0003386814564326197,6,5244.5,5.4715
2528600.0,2,528600,0.9743465846227064,0.01065094554405534,0.012452461199040319,0.00028920180635017115,6,5245.5,5.4714
2528700.0,2,528700,0.8567311529144024,0.010268971462090905,0.012493275557238129,0.0002976399539839061,6,5245.5,5.4713
2528800.0,2,528800,0.8567231035418129,0.01026898005347669,0.012493389899839108,0.00029764271194792437,6,5245.5,5.4712
2528900.0,2,528900,1.3030231599160584,0.003561626774415616,0.01249688917886487,0.00029557377328422315,6,5245.0,5.4711
2529000.0,2,529000,0.9743104629460247,0.010650969247967315,0.012452916450860167,0.0002892123507665164,6,5245.5,5.471
2529100.0,2,529100,1.8123954643488922,-0.002124938585517092,0.01242863041206473,0.0003605986929574454,6,5245.5,5.4709
2529200.0,2,529200,0.9630984441444579,0.007687204842044345,0.012456118001175511,0.00028217734004597596,6,5246.5,5.4708
2529300.0,2,529300,1.8123626179219678,-0.002124958230107553,0.01242885759862185,0.00036060524980689436,6,5245.5,5.4707
2529400.0,2,529400,0.9742757207722451,0.01065096644716571,0.012453371729179333,0.0002892228678184171,6,5245.5,5.4706
2529500.0,2,529500,0.9630712921939777,0.0076872118036376,0.012456459540125754,0.00028218510077664545,6,5246.5,5.4705
2529600.0,2,529600,1.2421281957593504,0.0073835598859818075,0.01233840687451342,0.0002879267072981637,6,5247.5,5.4704
2529700.0,2,529700,0.9630558817835082,0.007687191841533309,0.012456687068320723,0.0002821902908574604,6,5246.5,5.4703
2529800.0,2,529800,0.9630473894245525,0.007687212299212692,0.012456800886007256,0.00028219287768700035,6,5246.5,5.4702
2529900.0,2,529900,1.6242749650182793,0.0021284925550307367,0.01234397535674958,0.00033347413932382423,6,5247.0,5.4701
2530000.0,2,530000,0.5101058943797563,0.02506196539473344,0.012218897435787817,0.0003083962450458831,6,5248.5,5.47
2530100.0,2,530100,0.9630216680023986,0.007687205250228321,0.012457142438539643,0.00028220054272850746,6,5246.5,5.4699
2530200.0,2,530200,1.812213228526369,-0.002124971682204334,0.012429880106731404,0.00036063504164683224,6,5245.5,5.4698
2530300.0,2,530300,0.9630026765335394,0.007687231435033881,0.012457370268970779,0.00028220579361704746,6,5246.5,5.4697
2530400.0,2,530400,0.8444883212276473,0.00581024488581448,0.012498520309741787,0.00031337487745946685,6,5247.5,5.4696
2530500.0,2,530500,1.242028066278319,0.007383559088690561,0.012339421799981237,0.0002879503784181389,6,5247.5,5.4695
2530600.0,2,530600,2.6723570589332644,-0.02292939938315459,0.012540202341702377,0.0003563832481849457,6,5245.0,5.4694
2530700.0,2,530700,0.9629663994619638,0.007687217827819337,0.012457825845017671,0.0002822161805986349,6,5246.5,5.4693000000000005
2530800.0,2,530800,0.96295808501497,0.00768720259594827,0.012457939678201769,0.0002822185033463664,6,5246.5,5.4692
2530900.0,2,530900,0.9629508499785071,0.007687203916320369,0.012458053495217879,0.00028222121118429285,6,5246.5,5.4691
2531000.0,2,531000,1.9204283929092982,-0.00457602459786152,0.012391914842822097,0.0003403837426256215,6,5246.5,5.469
2531100.0,2,531100,0.8444335931762889,0.005810231917270897,0.012499320214838093,0.00031339500649818806,6,5247.5,5.4689
2531200.0,2,531200,1.080743248775089,0.008089179170262972,0.012417634184904795,0.00027327946322115205,6,5246.5,5.4688
2531300.0,2,531300,1.2419351965006546,0.007383560661922088,0.012340324365378016,0.0002879715221622303,6,5247.5,5.4687
2531400.0,2,531400,1.2419254175833914,0.007383580669906442,0.012340437158982665,0.0002879741527353429,6,5247.5,5.4686
2531500.0,2,531500,1.2419142081639132,0.007383573610833626,0.012340549938053925,0.0002879768386567926,6,5247.5,5.4685
2531600.0,2,531600,0.9572292100532316,0.00547648691602819,0.012460134075945805,0.0002894768027630468,6,5247.5,5.4684
2531700.0,2,531700,0.9529040399255972,0.003265127340560257,0.012460655661409855,0.0002986177367930232,6,5248.5,5.4683
2531800.0,2,531800,1.1882053198794522,0.005564504659211422,0.012379751952745554,0.00025849304957029724,6,5247.5,5.4681999999999995
2531900.0,2,531900,0.844372679157485,0.005810235557414575,0.012500234398611419,0.0003134179321929835,6,5247.5,5.4681
2532000.0,2,532000,1.4623830187815408,0.002801607846624356,0.012423978013247213,0.00031257463097405635,6,5246.0,5.468
2532100.0,2,532100,0.9740354026021348,0.010650987202759166,0.012456445817495733,0.000289294258171597,6,5245.5,5.4679
2532200.0,2,532200,0.9740246031568475,0.010650976880923452,0.012456559937121338,0.00028929689177396183,6,5245.5,5.4678
2532300.0,2,532300,1.765373343458659,-0.0017848025747245438,0.012468966181969434,0.00031508915163249124,6,5244.5,5.4677
2532400.0,2,532400,1.1335616780933837,0.01068076558775919,0.012378697867372909,0.00030537188091468357,6,5244.5,5.4676
2532500.0,2,532500,1.0954940981034662,0.012466146344066174,0.01241401726239073,0.00025988449502092745,6,5244.5,5.4675
2532600.0,2,532600,0.9739904412427083,0.010650952349010735,0.012457015437334585,0.0002893075882430048,6,5245.5,5.4674
2532700.0,2,532700,0.9739810700647213,0.01065096861029595,0.01245712956711965,0.00028931016398678875,6,5245.5,5.4673
2532800.0,2,532800,1.996292209487014,-0.0018145638245204397,0.012388899000510782,0.0002827262778801474,6,5244.5,5.4672
2532900.0,2,532900,1.029105060805477,0.013266765202224988,0.0124155080720091,0.00031991083597038517,6,5243.5,5.4671
2533000.0,2,533000,1.2509120935513343,0.011043146212304867,0.012338681327731782,0.00029506329580978897,6,5244.5,5.467
2533100.0,2,533100,1.8269948052376153,-0.003910928762785547,0.012467931853049423,0.0002538544308018432,6,5244.5,5.4669
2533200.0,2,533200,0.9766083881958562,0.011522545653142695,0.012454423347218512,0.0002933111458015854,6,5243.5,5.4668
2533300.0,2,533300,2.29255921730379,-0.012920341197404815,0.012564208902364917,0.0003301701266198434,6,5241.5,5.4667
2533400.0,2,533400,1.0289384342718397,0.012646276046146186,0.012413974879866943,0.0003494092484450258,6,5242.5,5.4666
2533500.0,2,533500,1.1034552414193595,0.012687167673098711,0.012406894819875247,0.00030120124529616095,6,5241.5,5.4665
2533600.0,2,533600,1.0812688838504798,0.01437802796317737,0.012375571013250593,0.0003724491604244641,6,5242.5,5.4664
2533700.0,2,533700,1.081258427749494,0.014378034143336863,0.01237568435163155,0.00037245260016967655,6,5242.5,5.4663
2533800.0,2,533800,1.10342547852963,0.012687184513183965,0.012407235389653359,0.0003012095035121516,6,5241.5,5.4662
2533900.0,2,533900,1.5230538677304266,0.006729925488834075,0.012380731293143318,0.00035345681837903,6,5242.0,5.4661
2534000.0,2,534000,1.6512668484916793,0.009144292917703249,0.012335176174913035,0.00033674560019156263,6,5241.0,5.466
2534100.0,2,534100,1.947497223309516,0.0022967846876206007,0.012382361952528497,0.00034103538666823015,6,5240.5,5.4658999999999995
2534200.0,2,534200,1.4976881908917117,0.010042216755036516,0.012407961766191439,0.00032448053003496284,6,5240.0,5.4658
2534300.0,2,534300,1.446897754607842,0.008383085021894164,0.012445891856827738,0.0003038039979129091,6,5240.0,5.4657
2534400.0,2,534400,1.1328946898771723,0.017790510978832656,0.012394581627774017,0.00029125310208808955,6,5239.5,5.4656
2534500.0,2,534500,1.947426082781547,0.0022967857916637736,0.012382815103372363,0.00034104781371554994,6,5240.5,5.4655000000000005
2534600.0,2,534600,1.5996686626128893,0.007452863421536594,0.01237407739820778,0.0003105060575361326,6,5241.0,5.4654
2534700.0,2,534700,1.9473912168078695,0.0022967771298690078,0.01238304161906975,0.00034105411518234606,6,5240.5,5.4653
2534800.0,2,534800,1.9473737929526018,0.0022967952280427053,0.012383154862654995,0.00034105731146128593,6,5240.5,5.4652
2534900.0,2,534900,1.9473551012827146,0.0022967908369267527,0.01238326812212656,0.0003410603118653228,6,5240.5,5.4651
2535000.0,2,535000,1.65111307540605,0.009144281146866249,0.012336304975316667,0.00033677618869283897,6,5241.0,5.465
2535100.0,2,535100,1.1032938568125596,0.012687164550249791,0.012408710885001395,0.0003012452206695717,6,5241.5,5.4649
2535200.0,2,535200,1.0288881031248855,0.013266778634251637,0.01241812050508298,0.0003199780368003783,6,5243.5,5.4648
2535300.0,2,535300,1.4739067168281528,0.006433102024660676,0.012422217688133067,0.0003154725533734253,6,5243.0,5.4647
2535400.0,2,535400,1.146029426077393,0.013609300177897708,0.012377693262820176,0.0003101897640989723,6,5243.5,5.4646
2535500.0,2,535500,0.9770688897109382,0.010936550739070329,0.012454506341927714,0.0003346542948689674,6,5242.5,5.4645
2535600.0,2,535600,1.8193680089731192,-7.570786358383354e-05,0.012429498907484767,0.00035705879899460577,6,5241.5,5.4644
2535700.0,2,535700,1.8193531704319532,-7.569991858988875e-05,0.012429612509883907,0.00035706224967286203,6,5241.5,5.4643
2535800.0,2,535800,2.5717505773850973,-0.012913277010372374,0.012447120368468331,0.00033142481305767254,6,5240.5,5.4642
2535900.0,2,535900,1.9471768250038604,0.0022967922752265913,0.012384401383796347,0.0003410914711130332,6,5240.5,5.4641
2536000.0,2,536000,1.94715968592639,0.00229680708011316,0.01238451452382628,0.00034109456188264464,6,5240.5,5.464
2536100.0,2,536100,1.9471419405714634,0.0022967835982721147,0.012384627899493747,0.00034109777257983903,6,5240.5,5.4639
2536200.0,2,536200,1.1547399050520502,0.014384702998302568,0.012371756891597755,0.00031803452901739665,6,5241.5,5.4638
2536300.0,2,536300,1.475649335795905,0.005716452173770809,0.01241938967079874,0.0003188592588724175,6,5241.5,5.4637
2536400.0,2,536400,1.1547180949748395,0.01438470274395372,0.012371983197026142,0.0003180404574848631,6,5241.5,5.4636
2536500.0,2,536500,1.5226928064760594,0.006729908056382301,0.012383676620913026,0.0003535409950024268,6,5242.0,5.4635
2536600.0,2,536600,1.3567350234981466,0.006100537727635418,0.01246431620368833,0.0003246793705565217,6,5243.0,5.4634
2536700.0,2,536700,1.875625976039803,-0.002852849601706588,0.012433666644200312,0.00030350709618496896,6,5243.5,5.4633
2536800.0,2,536800,1.1331048025569277,0.010680768196183165,0.012383681844823241,0.0003054947509164423,6,5244.5,5.4632
2536900.0,2,536900,1.7584195343529767,-0.0038941710507304347,0.012475973018425422,0.00031939826678952296,6,5245.5,5.4631
2537000.0,2,537000,1.3020578810121899,0.003561624588134081,0.012506150218526326,0.00029579277569470147,6,5245.0,5.463
2537100.0,2,537100,1.408958787007689,0.0010261407570332673,0.012468220559498743,0.0002785559085761309,6,5246.0,5.4629
2537200.0,2,537200,0.9735793510488644,0.010650976354875968,0.012462259241331168,0.00028942929169134877,6,5245.5,5.4628
2537300.0,2,537300,0.18600789451732055,0.026480783206156225,0.012382869839783086,0.0002783195559578493,6,5246.5,5.4627
2537400.0,2,537400,1.1330426101518585,0.010680784443306848,0.012384361997964503,0.00030551157414437577,6,5244.5,5.4626
2537500.0,2,537500,1.8754886676238685,-0.002852865120480298,0.012434577034876569,0.00030352936319389594,6,5243.5,5.4625
2537600.0,2,537600,1.0286623595440862,0.013266761893766646,0.012420848307975161,0.0003200484189215908,6,5243.5,5.4624
2537700.0,2,537700,1.4673883108453385,0.0049873511289309095,0.012427093784408573,0.00031156507387054356,6,5243.5,5.4623
2537800.0,2,537800,1.875771969881952,-0.009369505284537725,0.012594822509581449,0.000335709533806808,6,5241.0,5.4622
2537900.0,2,537900,1.5340464067479427,0.00885080799403867,0.012380133354265572,0.00034724514987943383,6,5241.0,5.4620999999999995
2538000.0,2,538000,1.933371261575354,-0.0005263097559459518,0.012392064594251465,0.00033528958337773263,6,5241.5,5.462
2538100.0,2,538100,1.6367791368040399,0.006289011758126503,0.012345339134132776,0.00033247785244593553,6,5242.0,5.4619
2538200.0,2,538200,1.1425789624575278,0.012215535700511721,0.012379335919110853,0.00032716098811477783,6,5242.5,5.4618
2538300.0,2,538300,1.142566221757536,0.012215532438408781,0.012379449441065787,0.0003271637955478624,6,5242.5,5.4617
2538400.0,2,538400,1.0285856405835947,0.013266756962815667,0.012421758078636581,0.0003200716260937493,6,5243.5,5.4616
2538500.0,2,538500,0.24273378909294,0.02928298814531147,0.012341087637612937,0.0003126468436526443,6,5244.5,5.4615
2538600.0,2,538600,1.250271290770789,0.011043139814020908,0.012345005665422695,0.00029521435824448586,6,5244.5,5.4614
2538700.0,2,538700,1.1329069221229602,0.010680779989564432,0.012385835844742269,0.00030554796842726067,6,5244.5,5.4613
2538800.0,2,538800,1.8752656705890793,-0.0028528491351689387,0.012436056698998471,0.00030356551682836304,6,5243.5,5.4612
2538900.0,2,538900,1.8088202107349385,-0.00216845985403155,0.012437314035602855,0.00036485658625199784,6,5242.5,5.4611
2539000.0,2,539000,1.1029010331216003,0.01268716626671427,0.012413140994632359,0.000301352751751673,6,5241.5,5.461
2539100.0,2,539100,1.9331770259828616,-0.000526313033475345,0.012393312591308521,0.00033532344003711796,6,5241.5,5.4609
2539200.0,2,539200,1.9331592786738376,-0.0005262790802863989,0.012393426094740336,0.00033532646385005965,6,5241.5,5.4608
2539300.0,2,539300,0.9760639382099906,0.011522542764775613,0.012461377724435514,0.0002934747897234644,6,5243.5,5.4607
2539400.0,2,539400,1.9331243739197568,-0.0005263043019289874,0.012393652787570557,0.0003353327180261251,6,5241.5,5.4606
2539500.0,2,539500,1.598952292175835,0.0074528571176672035,0.012379628181767504,0.00031064552831835854,6,5241.0,5.4605
2539600.0,2,539600,1.9330885233271382,-0.000526288178121758,0.012393879935388543,0.0003353388302124773,6,5241.5,5.4604
2539700.0,2,539700,1.6365390013640833,0.006289020126233023,0.012347147965249215,0.0003325265865445357,6,5242.0,5.4603
2539800.0,2,539800,1.489545725206656,0.008601325741144032,0.012417513847255977,0.0003213872819042788,6,5240.5,5.4602
2539900.0,2,539900,1.6503737206625764,0.009144292353168333,0.012341839147079675,0.00033692739295395317,6,5241.0,5.4601
2540000.0,2,540000,1.1028002342815026,0.012687166961703402,0.012414277650394904,0.0003013804688275651,6,5241.5,5.46
2540100.0,2,540100,1.636480161470717,0.006289028148235324,0.012347600055529711,0.0003325388686828394,6,5242.0,5.4599
2540200.0,2,540200,1.5119780093944646,0.004605192115544109,0.012392130893240604,0.00036156111899501625,6,5243.0,5.4597999999999995
2540300.0,2,540300,2.9074642916712023,-0.021308121710873575,0.012466482965140196,0.0003171432215303888,6,5241.0,5.4597
2540400.0,2,540400,1.2565393159262273,0.011784317448149957,0.012341685087704836,0.00030724353548419015,6,5242.5,5.4596
2540500.0,2,540500,1.6364195719585406,0.006289010546078568,0.012348052397888954,0.0003325509329307377,6,5242.0,5.4595
2540600.0,2,540600,2.153677019951707,-0.0027076197995479904,0.01231837911067559,0.0003096403064556551,6,5242.5,5.4594000000000005
2540700.0,2,540700,1.0283701224596782,0.013266765658032148,0.012424374222353332,0.00032013917790865243,6,5243.5,5.4593
2540800.0,2,540800,1.145462798017266,0.013609302260742773,0.01238381344995946,0.000310343130852255,6,5243.5,5.4592
2540900.0,2,540900,1.6363599596218692,0.006289025027084351,0.012348504826050804,0.0003325631423522033,6,5242.0,5.4591
2541000.0,2,541000,1.9462679979593713,0.002296798553282714,0.012390184874853915,0.00034125085845898323,6,5240.5,5.459
2541100.0,2,541100,1.6948177157523179,0.0034730493220569893,0.012348776669763405,0.00029628911807967997,6,5242.5,5.4589
2541200.0,2,541200,1.9462318037889776,0.0022967917918794074,0.0123904119705824,0.00034125705105303824,6,5240.5,5.4588
2541300.0,2,541300,1.9462154001554215,0.0022967815064555224,0.012390525362554625,0.00034126023955674507,6,5240.5,5.4587
2541400.0,2,541400,1.9461976011346729,0.0022967967505556942,0.012390638720665424,0.00034126341697524086,6,5240.5,5.4586
2541500.0,2,541500,2.036627827526301,-0.003030415646497879,0.012360022089785063,0.0003206111315878917,6,5242.5,5.4585
2541600.0,2,541600,1.2564022292788528,0.01178431177005563,0.012343041376989859,0.00030727737493209243,6,5242.5,5.4584
2541700.0,2,541700,1.6362390987365052,0.0062890221298289115,0.012349409814701905,0.0003325875033890018,6,5242.0,5.4583
2541800.0,2,541800,1.9326991134693952,-0.0005262953127648502,0.01239637745919154,0.00033540631185426247,6,5241.5,5.4582
2541900.0,2,541900,1.9326810491615125,-0.0005263009323867247,0.012396491087819303,0.00033540935651682355,6,5241.5,5.4581
2542000.0,2,542000,1.932664672650847,-0.0005262933011407347,0.012396604479084599,0.00033541266086224676,6,5241.5,5.458
2542100.0,2,542100,1.6039113533514309,0.008130731719412055,0.012379875495352266,0.00029991391978408425,6,5240.5,5.4579
2542200.0,2,542200,1.2308146818909975,0.014392824293309679,0.01237033321171755,0.0002756659841825564,6,5240.5,5.4578
2542300.0,2,542300,2.0121185631276153,0.00451518598674642,0.012343353176965206,0.00037424173502609396,6,5238.5,5.4577
2542400.0,2,542400,2.012101586654878,0.004515197298766822,0.012343466019668311,0.0003742453735353355,6,5238.5,5.4576
2542500.0,2,542500,2.0734858543908987,0.003870918297095053,0.01234580124372787,0.0003134315772378161,6,5239.5,5.4575
2542600.0,2,542600,2.0120624573396158,0.004515199071187368,0.012343692436215109,0.00037425199105195164,6,5238.5,5.4574
2542700.0,2,542700,2.0734487416420526,0.003870907069277047,0.012346027438198019,0.00031343734388941956,6,5239.5,5.4573
2542800.0,2,542800,2.0120262718372772,0.004515192524289345,0.012343918624592342,0.0003742589931734833,6,5238.5,5.4572
2542900.0,2,542900,1.614517859313561,0.008117910946037574,0.012372727672244895,0.0003258398254022615,6,5239.0,5.4571
