timestamp,bidPrice,askPrice,transportFees,exportTariff,importTariff,sugarPrice,sunlightIndex,
875500,613,614.5,2,10,-2.5,195.3345866,51.89,613.75
875600,615,616.5,2,10,-2.5,195.3690158,51.89,615.75
875700,614,615.5,2,10,-2.5,195.3299068,51.89,614.75
875800,612.5,614,2,10,-2.5,195.0041768,51.9,613.25
875900,614,615.5,2,10,-2.5,195.0254007,51.9,614.75
876000,614,615.5,2,10,-2.5,194.7497082,51.9,614.75
876100,608,609.5,2,10,-2.5,194.6741996,51.9,608.75
876200,610.5,612,2,10,-2.5,194.8966376,51.9,611.25
876300,609.5,611,2,10,-2.5,195.0408967,51.91,610.25
876400,611.5,613,2,10,-2.5,195.1605149,51.91,612.25
876500,613,614.5,2,10,-2.5,195.2164881,51.91,613.75
876600,612.5,614,2,10,-2.5,195.1222826,51.92,613.25
876700,610,611.5,2,10,-2.5,195.0173156,51.92,610.75
876800,609.5,611,2,10,-2.5,194.8799033,51.92,610.25
876900,609,610.5,2,10,-2.5,194.7683225,51.92,609.75
877000,606.5,608,2,10,-2.5,194.8735018,51.92,607.25
877100,609.5,611,2,10,-2.5,195.2745594,51.93,610.25
877200,608,609.5,2,10,-2.5,195.1123332,51.93,608.75
877300,607.5,609.5,2,10,-2.5,194.9929918,51.93,608.5
877400,611.5,613,2,10,-2.5,195.5116992,51.94,612.25
877500,614.5,616,2,10,-2.5,195.6598517,51.94,615.25
877600,619.5,621,2,10,-2.5,195.8254313,51.94,620.25
877700,616.5,618,2,10,-2.5,196.0880749,51.94,617.25
877800,616,617.5,2,10,-2.5,196.0064315,51.94,616.75
877900,619.5,621,2,10,-2.5,196.0158037,51.95,620.25
878000,618,619.5,2,10,-2.5,195.8274843,51.95,618.75
878100,615,616.5,2,10,-2.5,195.66752,51.95,615.75
878200,620,621.5,2,10,-2.5,195.9866634,51.96,620.75
878300,622.5,624,2,10,-2.5,196.069375,51.96,623.25
878400,618,619.5,2,10,-2.5,195.9940289,51.96,618.75
878500,619,620.5,2,10,-2.5,196.2237538,51.96,619.75
878600,619.5,621,2,10,-2.5,196.3017312,51.96,620.25
878700,617.5,619,2,10,-2.5,196.0328387,51.97,618.25
878800,617,618.5,2,10,-2.5,195.8640389,51.97,617.75
878900,619,620.5,2,10,-2.5,196.3768791,51.97,619.75
879000,620,621.5,2,10,-2.5,196.44296,51.98,620.75
879100,622,623.5,2,10,-2.5,196.6566706,51.98,622.75
879200,620.5,622,2,10,-2.5,196.7701334,51.98,621.25
879300,624.5,626,2,10,-2.5,197.197123,51.98,625.25
879400,623,624.5,2,10,-2.5,197.2099016,51.98,623.75
879500,623,624.5,2,10,-2.5,197.3043258,51.99,623.75
879600,620,621.5,2,10,-2.5,197.2649691,51.99,620.75
879700,618,619.5,2,10,-2.5,197.0954075,51.99,618.75
879800,617.5,619.5,2,10,-2.5,196.9076688,52,618.5
879900,616.5,618,2,10,-2.5,196.7908946,52,617.25
880000,618.5,620,2,10,-2.5,196.896676,52,619.25
880100,617.5,619,2,10,-2.5,196.8234528,52,618.25
880200,616,617.5,2,10,-2.5,196.6992182,52,616.75
880300,614,615.5,2,10,-2.5,196.722086,52.01,614.75
880400,616.5,618,2,10,-2.5,197.0041016,52.01,617.25
880500,615,616.5,2,10,-2.5,196.9861687,52.01,615.75
880600,614,615.5,2,10,-2.5,196.9932554,52.02,614.75
880700,613,614.5,2,10,-2.5,196.9009341,52.02,613.75
880800,616.5,618,2,10,-2.5,197.0796487,52.02,617.25
880900,614.5,616,2,10,-2.5,196.759687,52.02,615.25
881000,615,616.5,2,10,-2.5,196.9750752,52.02,615.75
881100,616.5,618,2,10,-2.5,197.0247212,52.03,617.25
881200,614,615.5,2,10,-2.5,196.9133761,52.03,614.75
881300,616.5,618,2,10,-2.5,197.095059,52.03,617.25
881400,621,622.5,2,10,-2.5,197.2379239,52.04,621.75
881500,622.5,624,2,10,-2.5,197.2884138,52.04,623.25
881600,625,626.5,2,10,-2.5,197.3645385,52.04,625.75
881700,623,624.5,2,10,-2.5,197.0726558,52.04,623.75
881800,620.5,622,2,10,-2.5,196.7579564,52.04,621.25
881900,618.5,620,2,10,-2.5,196.6739786,52.05,619.25
882000,617.5,619,2,10,-2.5,196.5406044,52.05,618.25
882100,621,622.5,2,10,-2.5,196.940616,52.05,621.75
882200,622,623.5,2,10,-2.5,197.0024928,52.06,622.75
882300,620,621.5,2,10,-2.5,196.7773094,52.06,620.75
882400,621.5,623,2,10,-2.5,196.8438258,52.06,622.25
882500,618.5,620,2,10,-2.5,196.6888421,52.06,619.25
882600,618.5,620,2,10,-2.5,197.2620329,52.06,619.25
882700,617.5,619,2,10,-2.5,196.9749939,52.07,618.25
882800,618,619.5,2,10,-2.5,197.05978,52.07,618.75
882900,619,620.5,2,10,-2.5,197.165505,52.07,619.75
883000,618.5,620,2,10,-2.5,196.9597391,52.08,619.25
883100,618.5,620.5,2,10,-2.5,197.2722203,52.08,619.5
883200,620.5,622,2,10,-2.5,197.448092,52.08,621.25
883300,618,619.5,2,10,-2.5,197.3742096,52.08,618.75
883400,617.5,619.5,2,10,-2.5,197.3678575,52.08,618.5
883500,618.5,620,2,10,-2.5,197.3983304,52.09,619.25
883600,620.5,622,2,10,-2.5,197.417271,52.09,621.25
883700,623.5,625,2,10,-2.5,197.7542529,52.09,624.25
883800,626,627.5,2,10,-2.5,197.8627579,52.1,626.75
883900,628,629.5,2,10,-2.5,198.1888101,52.1,628.75
884000,628.5,630,2,10,-2.5,198.1435679,52.1,629.25
884100,627.5,629,2,10,-2.5,198.0863486,52.1,628.25
884200,625,626.5,2,10,-2.5,197.9670177,52.1,625.75
884300,624.5,626,2,10,-2.5,197.7276628,52.11,625.25
884400,621.5,623,2,10,-2.5,197.5187681,52.11,622.25
884500,619.5,621,2,10,-2.5,197.7777903,52.11,620.25
884600,618.5,620,2,10,-2.5,197.720428,52.12,619.25
884700,616,617.5,2,10,-2.5,198.0167985,52.12,616.75
884800,618,619.5,2,10,-2.5,198.0223359,52.12,618.75
884900,621.5,623,2,10,-2.5,198.0164547,52.12,622.25
885000,624,625.5,2,10,-2.5,197.9374,52.12,624.75
885100,625.5,627,2,10,-2.5,198.0723583,52.13,626.25
885200,627.5,629,2,10,-2.5,198.0424431,52.13,628.25
885300,629,630.5,2,10,-2.5,198.0746093,52.13,629.75
885400,634,635.5,2,10,-2.5,198.2452667,52.14,634.75
885500,632,633.5,2,10,-2.5,198.0980594,52.14,632.75
885600,628.5,630,2,10,-2.5,198.1419327,52.14,629.25
885700,630,631.5,2,10,-2.5,197.8956859,52.14,630.75
885800,633,634.5,2,10,-2.5,198.0369487,52.14,633.75
885900,631.5,633,2,10,-2.5,198.2775499,52.15,632.25
886000,626.5,628,2,10,-2.5,198.1790352,52.15,627.25
886100,621.5,623,2,10,-2.5,198.0359081,52.15,622.25
886200,624.5,626,2,10,-2.5,198.1005824,52.16,625.25
886300,622.5,624,2,10,-2.5,198.015847,52.16,623.25
886400,620.5,622,2,10,-2.5,197.8934895,52.16,621.25
886500,623.5,625,2,10,-2.5,197.8569635,52.16,624.25
886600,626.5,628,2,10,-2.5,198.0833539,52.16,627.25
886700,626,627.5,2,10,-2.5,197.9138983,52.17,626.75
886800,627.5,629,2,10,-2.5,197.9210097,52.17,628.25
886900,628.5,630,2,10,-2.5,197.943126,52.17,629.25
887000,628.5,630,2,10,-2.5,198.0591525,52.18,629.25
887100,625.5,627,2,10,-2.5,197.8655956,52.18,626.25
887200,625,626.5,2,10,-2.5,197.4142909,52.18,625.75
887300,628,629.5,2,10,-2.5,197.4958729,52.18,628.75
887400,625,626.5,2,10,-2.5,197.2866156,52.18,625.75
887500,625.5,627,2,10,-2.5,197.3120076,52.19,626.25
887600,625,626.5,2,10,-2.5,197.2665387,52.19,625.75
887700,624,625.5,2,10,-2.5,197.2274467,52.19,624.75
887800,621,622.5,2,10,-2.5,197.0342978,52.2,621.75
887900,622,623.5,2,10,-2.5,197.3119476,52.2,622.75
888000,625,626.5,2,10,-2.5,197.501938,52.2,625.75
888100,630.5,632,2,10,-2.5,197.9324286,52.2,631.25
888200,631.5,633,2,10,-2.5,197.7840282,52.2,632.25
888300,636,637.5,2,10,-2.5,197.8676712,52.21,636.75
888400,640,641.5,2,10,-2.5,198.3357177,52.21,640.75
888500,642,643.5,2,10,-2.5,198.5537374,52.21,642.75
888600,640,641.5,2,10,-2.5,198.4789474,52.22,640.75
888700,640.5,642,2,10,-2.5,198.4641833,52.22,641.25
888800,644.5,646,2,10,-2.5,198.7850986,52.22,645.25
888900,647,648.5,2,10,-2.5,198.8710555,52.22,647.75
889000,644.5,646,2,10,-2.5,198.7496736,52.22,645.25
889100,644.5,646,2,10,-2.5,198.7063004,52.23,645.25
889200,642,643.5,2,10,-2.5,198.5574824,52.23,642.75
889300,642,643.5,2,10,-2.5,198.9519833,52.23,642.75
889400,639,640.5,2,10,-2.5,198.7481957,52.24,639.75
889500,636.5,638,2,10,-2.5,198.6287432,52.24,637.25
889600,638,639.5,2,10,-2.5,198.7957496,52.24,638.75
889700,641,642.5,2,10,-2.5,198.6973494,52.24,641.75
889800,637,638.5,2,10,-2.5,198.6684236,52.24,637.75
889900,636.5,638,2,10,-2.5,198.5279731,52.25,637.25
890000,631,632.5,2,10,-2.5,198.2526373,52.25,631.75
890100,636.5,638,2,10,-2.5,198.5645648,52.25,637.25
890200,639.5,641,2,10,-2.5,198.5886174,52.26,640.25
890300,642.5,644,2,10,-2.5,198.9049342,52.26,643.25
890400,644.5,646,2,10,-2.5,199.0569313,52.26,645.25
890500,646.5,648,2,10,-2.5,199.1444692,52.26,647.25
890600,645,646.5,2,10,-2.5,199.1129915,52.26,645.75
890700,644,645.5,2,10,-2.5,199.2285806,52.27,644.75
890800,644,645.5,2,10,-2.5,199.2178984,52.27,644.75
890900,645,646.5,2,10,-2.5,198.9903066,52.27,645.75
891000,645.5,647,2,10,-2.5,199.331165,52.28,646.25
891100,645.5,647,2,10,-2.5,199.3663502,52.28,646.25
891200,642,643.5,2,10,-2.5,199.243136,52.28,642.75
891300,647.5,649,2,10,-2.5,199.56266,52.28,648.25
891400,647.5,649,2,10,-2.5,199.5109165,52.28,648.25
891500,650,651.5,2,10,-2.5,199.6879429,52.29,650.75
891600,653,654.5,2,10,-2.5,199.909519,52.29,653.75
891700,654.5,656,2,10,-2.5,200.128098,52.29,655.25
891800,649.5,651,2,10,-2.5,199.8990421,52.3,650.25
891900,648,649.5,2,10,-2.5,199.6183475,52.3,648.75
892000,648,649.5,2,10,-2.5,199.6252257,52.3,648.75
892100,646.5,648,2,10,-2.5,199.3953122,52.3,647.25
892200,647,648.5,2,10,-2.5,199.5729028,52.3,647.75
892300,646.5,648,2,10,-2.5,199.5964031,52.31,647.25
892400,646,648,2,10,-2.5,199.2979086,52.31,647
892500,650,651.5,2,10,-2.5,199.5695024,52.31,650.75
892600,648.5,650,2,10,-2.5,199.8760793,52.32,649.25
892700,652.5,654,2,10,-2.5,200.0620638,52.32,653.25
892800,650,651.5,2,10,-2.5,199.9039003,52.32,650.75
892900,649.5,651,2,10,-2.5,200.0501397,52.32,650.25
893000,649.5,651,2,10,-2.5,200.0764212,52.32,650.25
893100,652.5,654,2,10,-2.5,200.1991148,52.33,653.25
893200,651,652.5,2,10,-2.5,199.8837565,52.33,651.75
893300,648,649.5,2,10,-2.5,199.8944093,52.33,648.75
893400,645.5,647,2,10,-2.5,199.9959026,52.34,646.25
893500,645.5,647,2,10,-2.5,200.3225797,52.34,646.25
893600,645.5,647,2,10,-2.5,200.3515974,52.34,646.25
893700,648,649.5,2,10,-2.5,200.7850341,52.34,648.75
893800,649,650.5,2,10,-2.5,200.6589783,52.34,649.75
893900,649,650.5,2,10,-2.5,200.7239806,52.35,649.75
894000,649.5,651,2,10,-2.5,200.6573571,52.35,650.25
894100,649.5,651,2,10,-2.5,200.6875047,52.35,650.25
894200,651,652.5,2,10,-2.5,200.8795579,52.36,651.75
894300,650.5,652.5,1.9,10,-2.5,200.7295731,52.36,651.5
894400,652,653.5,1.9,10,-2.5,200.5273455,52.36,652.75
894500,655,656.5,1.9,10,-2.5,200.5424557,52.36,655.75
894600,654,655.5,1.9,10,-2.5,200.7049948,52.36,654.75
894700,652,653.5,1.9,10,-2.5,200.6667523,52.37,652.75
894800,648.5,650,1.9,10,-2.5,200.6448592,52.37,649.25
894900,647.5,649,1.9,10,-2.5,200.5972953,52.37,648.25
895000,645,646.5,1.9,10,-2.5,200.5572329,52.38,645.75
895100,647,648.5,1.9,10,-2.5,200.5140401,52.38,647.75
895200,651,652.5,1.9,10,-2.5,200.8220792,52.38,651.75
895300,652.5,654,1.9,10,-2.5,200.6217819,52.38,653.25
895400,654,655.5,1.9,10,-2.5,200.672766,52.38,654.75
895500,659,660.5,1.9,10,-2.5,200.839874,52.39,659.75
895600,658.5,660,1.9,10,-2.5,200.8285347,52.39,659.25
895700,653.5,655,1.9,10,-2.5,200.7792895,52.39,654.25
895800,650.5,652,1.9,10,-2.5,200.796643,52.4,651.25
895900,650.5,652,1.9,10,-2.5,200.8549828,52.4,651.25
896000,654.5,656,1.9,10,-2.5,200.8852743,52.4,655.25
896100,657,658.5,1.9,10,-2.5,201.18807,52.4,657.75
896200,661.5,663,1.9,10,-2.5,201.3182556,52.4,662.25
896300,659.5,661,1.9,10,-2.5,201.2951516,52.41,660.25
896400,657,658.5,1.9,10,-2.5,201.1220522,52.41,657.75
896500,659.5,661,1.9,10,-2.5,201.1576027,52.41,660.25
896600,656.5,658,1.9,10,-2.5,200.8102148,52.42,657.25
896700,659,660.5,1.9,10,-2.5,200.9567746,52.42,659.75
896800,654.5,656,1.9,10,-2.5,200.5853806,52.42,655.25
896900,654.5,656,1.9,10,-2.5,200.550034,52.42,655.25
897000,655,656.5,1.9,10,-2.5,200.6294531,52.42,655.75
897100,658,659.5,1.9,10,-2.5,200.7168452,52.43,658.75
897200,661.5,663,1.9,10,-2.5,200.8790854,52.43,662.25
897300,662,663.5,1.9,10,-2.5,201.2434614,52.43,662.75
897400,660.5,662,1.9,10,-2.5,201.2101948,52.44,661.25
897500,655.5,657,1.9,10,-2.5,201.0327992,52.44,656.25
897600,653.5,655,1.9,10,-2.5,200.9767464,52.44,654.25
897700,653,654.5,1.9,10,-2.5,200.8786324,52.44,653.75
897800,652.5,654,1.9,10,-2.5,200.6640456,52.44,653.25
897900,658,659.5,1.9,10,-2.5,200.8963894,52.45,658.75
898000,658,659.5,1.9,10,-2.5,200.9578211,52.45,658.75
898100,656,657.5,1.9,10,-2.5,200.9158766,52.45,656.75
898200,659.5,661,1.9,10,-2.5,201.0189188,52.46,660.25
898300,659.5,661,1.9,10,-2.5,201.1187625,52.46,660.25
898400,658.5,660,1.9,10,-2.5,201.1824524,52.46,659.25
898500,663,664.5,1.9,10,-2.5,201.2211991,52.46,663.75
898600,662,663.5,1.9,10,-2.5,201.0690476,52.46,662.75
898700,660.5,662,1.9,10,-2.5,200.7551768,52.47,661.25
898800,665,666.5,1.9,10,-2.5,200.8412578,52.47,665.75
898900,664,665.5,1.9,10,-2.5,200.8670076,52.47,664.75
899000,659.5,661,1.9,10,-2.5,200.7117304,52.48,660.25
899100,659,660.5,1.9,10,-2.5,200.6880261,52.48,659.75
899200,654.5,656,1.8,10,-2.5,200.4506454,52.48,655.25
899300,650.5,652,1.8,10,-2.5,200.2968543,52.48,651.25
899400,647,648.5,1.8,10,-2.5,200.0346551,52.48,647.75
899500,645.5,647,1.8,10,-2.5,199.7835571,52.49,646.25
899600,643.5,645,1.8,10,-2.5,199.7482212,52.49,644.25
899700,641.5,643,1.8,10,-2.5,199.6011353,52.49,642.25
899800,643,644.5,1.8,10,-2.5,199.6643292,52.5,643.75
899900,640,641.5,1.8,10,-2.5,199.6480675,52.5,640.75
900000,637,638.5,1.8,10,-2.5,199.4957231,52.5,637.75
900100,643,644.5,1.8,10,-2.5,199.5806897,52.5,643.75
900200,643,644.5,1.8,10,-2.5,199.6954092,52.5,643.75
900300,641,642.5,1.8,10,-2.5,199.5474343,52.51,641.75
900400,643,644.5,1.8,10,-2.5,199.6241921,52.51,643.75
900500,640,641.5,1.8,10,-2.5,199.5199272,52.51,640.75
900600,642,643.5,1.8,10,-2.5,199.6946087,52.52,642.75
900700,643,644.5,1.8,10,-2.5,199.6593167,52.52,643.75
900800,641,642.5,1.8,10,-2.5,199.5732503,52.52,641.75
900900,639.5,641,1.8,10,-2.5,199.3321818,52.52,640.25
901000,638,639.5,1.8,10,-2.5,199.5627239,52.52,638.75
901100,634.5,636,1.8,10,-2.5,199.2914892,52.53,635.25
901200,632,633.5,1.8,10,-2.5,199.2563959,52.53,632.75
901300,635.5,637,1.8,10,-2.5,199.5317642,52.53,636.25
901400,635,636.5,1.8,10,-2.5,199.3577552,52.54,635.75
901500,634.5,636,1.8,10,-2.5,198.9079562,52.54,635.25
901600,631,632.5,1.8,10,-2.5,198.8509726,52.54,631.75
901700,629,630.5,1.8,10,-2.5,198.7184322,52.54,629.75
901800,628.5,630,1.8,10,-2.5,198.5946019,52.54,629.25
901900,623,624.5,1.8,10,-2.5,198.4121058,52.55,623.75
902000,624,625.5,1.8,10,-2.5,198.3552159,52.55,624.75
902100,627,628.5,1.8,10,-2.5,198.7283498,52.55,627.75
902200,630.5,632,1.8,10,-2.5,198.9413724,52.56,631.25
902300,633,634.5,1.8,10,-2.5,199.0439704,52.56,633.75
902400,631,632.5,1.8,10,-2.5,198.8341282,52.56,631.75
902500,631,632.5,1.8,10,-2.5,198.7088722,52.56,631.75
902600,631.5,633,1.8,10,-2.5,198.6478344,52.56,632.25
902700,632,633.5,1.8,10,-2.5,198.5182404,52.57,632.75
902800,634.5,636,1.8,10,-2.5,198.7523109,52.57,635.25
902900,632,633.5,1.8,10,-2.5,198.5300648,52.57,632.75
903000,635,636.5,1.8,10,-2.5,198.842978,52.58,635.75
903100,638,639.5,1.8,10,-2.5,199.0377627,52.58,638.75
903200,640,641.5,1.8,10,-2.5,199.2061697,52.58,640.75
903300,638.5,640,1.8,10,-2.5,199.1557972,52.58,639.25
903400,640.5,642,1.8,10,-2.5,199.4832727,52.58,641.25
903500,638.5,640,1.8,10,-2.5,199.3771628,52.59,639.25
903600,638.5,640,1.8,10,-2.5,199.6021391,52.59,639.25
903700,633.5,635,1.8,10,-2.5,199.3439311,52.59,634.25
903800,635.5,637,1.8,10,-2.5,199.396597,52.6,636.25
903900,633,634.5,1.8,10,-2.5,199.388305,52.6,633.75
904000,631,632.5,1.8,10,-2.5,199.3896633,52.6,631.75
904100,637.5,639,1.8,10,-2.5,199.666375,52.6,638.25
904200,638,639.5,1.8,10,-2.5,199.7695933,52.6,638.75
904300,635,636.5,1.8,10,-2.5,199.7667466,52.61,635.75
904400,637.5,639,1.8,10,-2.5,199.7646442,52.61,638.25
904500,638,639.5,1.8,10,-2.5,199.6824402,52.61,638.75
904600,638,639.5,1.8,10,-2.5,199.4940232,52.62,638.75
904700,639,640.5,1.8,10,-2.5,199.6476974,52.62,639.75
904800,639.5,641,1.8,10,-2.5,199.5525618,52.62,640.25
904900,641.5,643,1.8,10,-2.5,199.4932342,52.62,642.25
905000,640,641.5,1.8,10,-2.5,199.3123719,52.62,640.75
905100,637.5,639,1.8,10,-2.5,199.0129372,52.63,638.25
905200,641,642.5,1.8,10,-2.5,198.9806633,52.63,641.75
905300,640.5,642.5,1.8,10,-2.5,198.9674858,52.63,641.5
905400,636.5,638,1.8,10,-2.5,198.6934738,52.64,637.25
905500,638,639.5,1.8,10,-2.5,198.7053915,52.64,638.75
905600,636,637.5,1.8,10,-2.5,198.6623409,52.64,636.75
905700,638.5,640,1.8,10,-2.5,198.6738211,52.64,639.25
905800,642,643.5,1.8,10,-2.5,198.6829813,52.64,642.75
905900,642.5,644,1.8,10,-2.5,198.5842702,52.65,643.25
906000,643.5,645,1.8,10,-2.5,198.5701166,52.65,644.25
906100,645.5,647,1.8,10,-2.5,198.6998801,52.65,646.25
906200,645,647,1.8,10,-2.5,198.7270254,52.66,646
906300,646,647.5,1.8,10,-2.5,198.7069281,52.66,646.75
906400,644.5,646,1.8,10,-2.5,198.6816135,52.66,645.25
906500,647.5,649,1.8,10,-2.5,198.7773368,52.66,648.25
906600,647.5,649,1.8,10,-2.5,198.8099763,52.66,648.25
906700,648.5,650,1.8,10,-2.5,198.9932922,52.67,649.25
906800,646.5,648,1.8,10,-2.5,198.8366152,52.67,647.25
906900,645,646.5,1.8,10,-2.5,198.3210926,52.67,645.75
907000,649,650.5,1.8,10,-2.5,198.6072233,52.68,649.75
907100,647,648.5,1.8,10,-2.5,198.4570365,52.68,647.75
907200,647,648.5,1.8,10,-2.5,198.3082585,52.68,647.75
907300,646,647.5,1.8,10,-2.5,198.323053,52.68,646.75
907400,645.5,647.5,1.8,10,-2.5,198.0605226,52.68,646.5
907500,642,643.5,1.8,10,-2.5,198.0239051,52.69,642.75
907600,643,644.5,1.8,10,-2.5,198.1793345,52.69,643.75
907700,643,644.5,1.8,10,-2.5,198.1851071,52.69,643.75
907800,643,644.5,1.8,10,-2.5,198.2030717,52.7,643.75
907900,646,647.5,1.8,10,-2.5,198.4275268,52.7,646.75
908000,644,645.5,1.8,10,-2.5,198.3675378,52.7,644.75
908100,644,646,1.8,10,-2.5,198.6171029,52.7,645
908200,642.5,644,1.8,10,-2.5,198.4890045,52.7,643.25
908300,646.5,648,1.8,10,-2.5,198.602908,52.71,647.25
908400,644.5,646,1.8,10,-2.5,198.37589,52.71,645.25
908500,644,645.5,1.8,10,-2.5,198.207892,52.71,644.75
908600,645,646.5,1.8,10,-2.5,198.2984057,52.72,645.75
908700,645,646.5,1.8,10,-2.5,198.3528978,52.72,645.75
908800,650.5,652,1.8,10,-2.5,198.7048296,52.72,651.25
908900,652.5,654,1.8,10,-2.5,198.8117466,52.72,653.25
909000,652.5,654,1.8,10,-2.5,198.6826192,52.72,653.25
909100,652.5,654,1.8,10,-2.5,198.5250892,52.73,653.25
909200,656,657.5,1.8,10,-2.5,198.9566535,52.73,656.75
909300,659.5,661,1.8,10,-2.5,199.1997121,52.73,660.25
909400,662.5,664,1.8,10,-2.5,199.4801625,52.74,663.25
909500,660.5,662,1.8,10,-2.5,199.3869219,52.74,661.25
909600,660.5,662.5,1.8,10,-2.5,199.6014571,52.74,661.5
909700,661.5,663,1.8,10,-2.5,199.8234795,52.74,662.25
909800,660,661.5,1.8,10,-2.5,199.9714864,52.74,660.75
909900,660,661.5,1.8,10,-2.5,199.8904738,52.75,660.75
910000,663,664.5,1.8,10,-2.5,199.9736828,52.75,663.75
910100,667.5,669,1.8,10,-2.5,199.985752,52.75,668.25
910200,664,665.5,1.8,10,-2.5,199.9498687,52.76,664.75
910300,666,667.5,1.8,10,-2.5,199.9886196,52.76,666.75
910400,663,664.5,1.8,10,-2.5,199.9022325,52.76,663.75
910500,667.5,669,1.8,10,-2.5,199.9987526,52.76,668.25
910600,669.5,671,1.8,10,-2.5,200.0199048,52.76,670.25
910700,671,672.5,1.8,10,-2.5,200.2502494,52.77,671.75
910800,672,673.5,1.8,10,-2.5,200.1688605,52.77,672.75
910900,673,674.5,1.8,10,-2.5,200.2869492,52.77,673.75
911000,673,674.5,1.8,10,-2.5,200.3495243,52.78,673.75
911100,674,675.5,1.8,10,-2.5,200.2604536,52.78,674.75
911200,671.5,673,1.8,10,-2.5,200.1491851,52.78,672.25
911300,673,674.5,1.8,10,-2.5,200.3733115,52.78,673.75
911400,671,672.5,1.8,10,-2.5,200.1059216,52.78,671.75
911500,675,676.5,1.8,10,-2.5,200.1390648,52.79,675.75
911600,675.5,677,1.8,10,-2.5,200.2451379,52.79,676.25
911700,674.5,676,1.8,10,-2.5,199.9996739,52.79,675.25
911800,676,677.5,1.8,10,-2.5,200.1697318,52.8,676.75
911900,680.5,682,1.8,10,-2.5,200.23777,52.8,681.25
912000,678,679.5,1.8,10,-2.5,200.2816765,52.8,678.75
912100,679,680.5,1.8,10,-2.5,200.5148182,52.8,679.75
912200,678,679.5,1.8,10,-2.5,200.4688894,52.8,678.75
912300,680.5,682,1.8,10,-2.5,200.5669325,52.81,681.25
912400,684,685.5,1.8,10,-2.5,200.7694548,52.81,684.75
912500,684,685.5,1.8,10,-2.5,200.8708522,52.81,684.75
912600,681.5,683,1.8,10,-2.5,200.7137227,52.82,682.25
912700,681.5,683,1.8,10,-2.5,200.7326877,52.82,682.25
912800,682,683.5,1.8,10,-2.5,200.6342149,52.82,682.75
912900,683.5,685,1.8,10,-2.5,200.7564956,52.82,684.25
913000,681,682.5,1.8,10,-2.5,200.6459776,52.82,681.75
913100,681,682.5,1.8,10,-2.5,200.4655448,52.83,681.75
913200,683.5,685,1.8,10,-2.5,200.4312976,52.83,684.25
913300,681,682.5,1.8,10,-2.5,200.1803109,52.83,681.75
913400,678.5,680,1.8,10,-2.5,199.9962733,52.84,679.25
913500,678.5,680,1.8,10,-2.5,200.1226758,52.84,679.25
913600,679.5,681,1.8,10,-2.5,200.1901881,52.84,680.25
913700,674,675.5,1.8,10,-2.5,200.1122952,52.84,674.75
913800,673.5,675,1.8,10,-2.5,200.1529283,52.84,674.25
913900,673.5,675,1.8,10,-2.5,200.1509206,52.85,674.25
914000,673.5,675,1.8,10,-2.5,200.1751379,52.85,674.25
914100,672.5,674,1.8,10,-2.5,199.9625682,52.85,673.25
914200,671.5,673,1.8,10,-2.5,199.8883498,52.86,672.25
914300,671.5,673,1.8,10,-2.5,200.2285085,52.86,672.25
914400,674.5,676,1.8,10,-2.5,200.5959013,52.86,675.25
914500,674.5,676,1.8,10,-2.5,200.43317,52.86,675.25
914600,670.5,672,1.8,10,-2.5,200.291651,52.86,671.25
914700,671,672.5,1.8,10,-2.5,200.6135015,52.87,671.75
914800,676,677.5,1.8,10,-3,200.7003802,52.87,676.75
914900,675,676.5,1.8,10,-3,200.7791258,52.87,675.75
915000,674.5,676,1.8,10,-3,200.7073022,52.88,675.25
915100,675.5,677,1.8,10,-3,200.6661417,52.88,676.25
915200,675.5,677,1.8,10,-3,200.4548851,52.88,676.25
915300,673.5,675,1.8,10,-3,200.3101656,52.88,674.25
915400,680,681.5,1.8,10,-3,200.630878,52.88,680.75
915500,674,675.5,1.8,10,-3,200.4390162,52.89,674.75
915600,672.5,674,1.8,10,-3,200.0363875,52.89,673.25
915700,672.5,674,1.8,10,-3,199.9422937,52.89,673.25
915800,668.5,670,1.8,10,-3,199.643694,52.9,669.25
915900,670.5,672,1.8,10,-3,199.7037441,52.9,671.25
916000,670,671.5,1.8,10,-3,199.2097906,52.9,670.75
916100,672,673.5,1.8,10,-3,199.5313182,52.9,672.75
916200,673.5,675,1.8,10,-3,199.5380606,52.9,674.25
916300,671.5,673,1.9,10,-3,199.4579111,52.91,672.25
