timestamp,bidPrice,askPrice,transportFees,exportTariff,importTariff,sugarPrice,sunlightIndex,
934500,859.5,861,1.7,10,-5.5,207.9831209,48.45,860.25
934600,863,864.5,1.7,10,-5.5,208.4396301,48.46,863.75
934700,862.5,864,1.7,10,-5.5,208.6079254,48.47,863.25
934800,861.5,863,1.7,10,-5.5,208.5951688,48.48,862.25
934900,858.5,860,1.7,10,-5.5,208.1795488,48.49,859.25
935000,857.5,859,1.7,10,-5.5,208.0035652,48.5,858.25
935100,859,860.5,1.7,10,-5.5,208.1317437,48.51,859.75
935200,859,860.5,1.7,10,-5.5,208.1625071,48.52,859.75
935300,860,861.5,1.7,10,-5.5,208.3399904,48.53,860.75
935400,861.5,863,1.7,10,-5.5,208.6052547,48.54,862.25
935500,858.5,860,1.7,10,-5.5,208.481589,48.55,859.25
935600,858,859.5,1.7,10,-5.5,208.6517509,48.56,858.75
935700,858,859.5,1.7,10,-5.5,208.6227708,48.57,858.75
935800,855,856.5,1.7,10,-5.5,208.5376868,48.58,855.75
935900,856,857.5,1.7,10,-5.5,208.5904465,48.59,856.75
936000,854,855.5,1.7,10,-5.5,208.4808366,48.6,854.75
936100,855.5,857,1.7,10,-5.5,208.5254017,48.61,856.25
936200,859,860.5,1.7,10,-5.5,208.9652363,48.62,859.75
936300,858.5,860.5,1.7,10,-5.5,209.1690175,48.63,859.5
936400,860,861.5,1.7,10,-5.5,209.2792123,48.64,860.75
936500,857,858.5,1.7,10,-5.5,209.1186301,48.65,857.75
936600,857.5,859,1.7,10,-5.5,209.0676241,48.66,858.25
936700,856,857.5,1.7,10,-5.5,208.9743237,48.67,856.75
936800,861,862.5,1.7,10,-5.5,209.1644768,48.68,861.75
936900,862.5,864,1.7,10,-5.5,208.9656161,48.69,863.25
937000,863.5,865,1.7,10,-5.5,209.2253277,48.7,864.25
937100,863.5,865,1.7,10,-5.5,209.1229186,48.71,864.25
937200,864.5,866,1.7,10,-5.5,209.1436079,48.72,865.25
937300,862.5,864,1.7,10,-5.5,209.0033502,48.73,863.25
937400,861.5,863,1.7,10,-5.5,208.9601855,48.74,862.25
937500,861,862.5,1.7,10,-5.5,209.0829211,48.75,861.75
937600,860,861.5,1.7,10,-5.5,209.2767182,48.76,860.75
937700,857,858.5,1.7,10,-5.5,209.297941,48.77,857.75
937800,856,857.5,1.7,10,-5.5,209.3727032,48.78,856.75
937900,854,855.5,1.7,10,-5.5,209.0781182,48.79,854.75
938000,853.5,855.5,1.7,10,-5.5,209.0205103,48.8,854.5
938100,852.5,854,1.7,10,-5.5,208.9964134,48.81,853.25
938200,850,851.5,1.7,10,-5.5,208.9454301,48.82,850.75
938300,845.5,847,1.7,10,-5.5,208.8618226,48.83,846.25
938400,846,847.5,1.7,10,-5.5,208.8186255,48.84,846.75
938500,845,846.5,1.7,10,-5.5,208.7913131,48.85,845.75
938600,848.5,850,1.7,10,-5.5,208.9621845,48.86,849.25
938700,849,850.5,1.7,10,-5.5,209.1123285,48.87,849.75
938800,845.5,847,1.7,10,-5.5,209.0305269,48.88,846.25
938900,842,843.5,1.7,10,-5.5,208.7451115,48.89,842.75
939000,840,841.5,1.7,10,-5.5,208.3960595,48.9,840.75
939100,840,841.5,1.7,10,-5.5,208.3188305,48.91,840.75
939200,840,841.5,1.7,10,-5.5,208.3037768,48.92,840.75
939300,839.5,841,1.7,10,-5.5,208.2203699,48.93,840.25
939400,840,841.5,1.7,10,-5.5,208.1073626,48.94,840.75
939500,843,844.5,1.7,10,-5.5,208.4374129,48.95,843.75
939600,842,843.5,1.7,10,-5.5,208.5706332,48.96,842.75
939700,841,842.5,1.7,10,-5.5,208.393527,48.97,841.75
939800,839.5,841,1.7,10,-5.5,208.1564199,48.98,840.25
939900,839.5,841,1.7,10,-5.5,208.2737718,48.99,840.25
940000,838,839.5,1.7,10,-5.5,208.2225806,49,838.75
940100,836.5,838,1.7,10,-5.5,207.9455245,49.01,837.25
940200,841,842.5,1.7,10,-5.5,208.0382691,49.02,841.75
940300,840,841.5,1.7,10,-5.5,208.1139294,49.03,840.75
940400,842.5,844,1.7,10,-5.5,208.1561199,49.04,843.25
940500,842.5,844,1.7,10,-5.5,207.9222703,49.05,843.25
940600,840.5,842,1.7,10,-5.5,207.657465,49.06,841.25
940700,839,840.5,1.7,10,-5.5,207.5583385,49.07,839.75
940800,838,839.5,1.7,10,-5.5,208.0536295,49.08,838.75
940900,840,841.5,1.7,10,-5.5,208.1538893,49.09,840.75
941000,839,840.5,1.7,10,-5.5,207.7927643,49.1,839.75
941100,841.5,843,1.7,10,-5.5,207.8288422,49.11,842.25
941200,843,844.5,1.7,10,-5.5,207.7705393,49.12,843.75
941300,843,844.5,1.7,10,-5.5,208.0330959,49.13,843.75
941400,843,845,1.7,10,-5.5,208.1259432,49.14,844
941500,842.5,844,1.7,10,-5.5,208.0732948,49.15,843.25
941600,841,842.5,1.7,10,-5.5,208.0015633,49.16,841.75
941700,845.5,847,1.7,10,-5.5,208.2662142,49.17,846.25
941800,843,844.5,1.7,10,-5.5,208.1033215,49.18,843.75
941900,843.5,845,1.7,10,-5.5,208.1673161,49.19,844.25
942000,844.5,846,1.7,10,-5.5,208.2534441,49.2,845.25
942100,839,840.5,1.7,10,-5.5,208.0283824,49.21,839.75
942200,836.5,838,1.7,10,-5.5,207.804948,49.22,837.25
942300,839.5,841,1.7,10,-5.5,208.0089711,49.23,840.25
942400,837.5,839,1.7,10,-5.5,207.9674774,49.24,838.25
942500,836.5,838,1.7,10,-5.5,207.7994896,49.25,837.25
942600,831.5,833,1.7,10,-5.5,207.6494936,49.26,832.25
942700,829.5,831,1.7,10,-5.5,207.5759785,49.27,830.25
942800,826,827.5,1.7,10,-5.5,207.070505,49.28,826.75
942900,825.5,827,1.7,10,-5.5,206.9549321,49.29,826.25
943000,825.5,827.5,1.7,10,-5.5,206.9922237,49.3,826.5
943100,826.5,828,1.7,10,-5.5,207.0005128,49.31,827.25
943200,825.5,827,1.7,10,-5.5,206.7874345,49.32,826.25
943300,826.5,828,1.7,10,-5.5,207.0631345,49.33,827.25
943400,825.5,827,1.7,10,-5.5,206.7217471,49.34,826.25
943500,828,829.5,1.7,10,-5.5,207.1265769,49.35,828.75
943600,831.5,833,1.7,10,-5.5,207.5083873,49.36,832.25
943700,828.5,830,1.7,10,-5.5,207.1158787,49.37,829.25
943800,827,828.5,1.7,10,-5.5,206.8427606,49.38,827.75
943900,830,831.5,1.7,10,-5.5,206.9918969,49.39,830.75
944000,834.5,836,1.7,10,-5.5,207.3335175,49.4,835.25
944100,836,837.5,1.7,10,-5.5,207.3895435,49.41,836.75
944200,829,830.5,1.7,10,-5.5,207.0760633,49.42,829.75
944300,829,830.5,1.7,10,-5.5,207.3683326,49.43,829.75
944400,830,831.5,1.7,10,-5.5,207.6344057,49.44,830.75
944500,833,834.5,1.7,10,-5.5,207.9660033,49.45,833.75
944600,835.5,837,1.7,10,-5.5,208.1770688,49.46,836.25
944700,834.5,836,1.7,10,-5.5,207.9006366,49.47,835.25
944800,833.5,835,1.7,10,-5.5,207.9411932,49.48,834.25
944900,833.5,835,1.7,10,-5.5,207.8759452,49.49,834.25
945000,837,838.5,1.7,10,-5.5,208.1349138,49.5,837.75
945100,835.5,837,1.7,10,-5.5,207.9948275,49.51,836.25
945200,835.5,837,1.7,10,-5.5,208.1925649,49.52,836.25
945300,835,836.5,1.7,10,-5.5,208.0273872,49.53,835.75
945400,835,836.5,1.7,10,-5.5,208.4489978,49.54,835.75
945500,836.5,838,1.7,10,-5.5,208.8648147,49.55,837.25
945600,838.5,840,1.7,10,-5.5,209.1537688,49.56,839.25
945700,838.5,840,1.7,10,-5.5,209.1619944,49.57,839.25
945800,835.5,837,1.7,10,-5.5,208.7296286,49.58,836.25
945900,837.5,839,1.7,10,-5.5,208.7424892,49.59,838.25
946000,837.5,839.5,1.7,10,-5.5,208.7556898,49.6,838.5
946100,840.5,842,1.7,10,-5.5,208.9849076,49.61,841.25
946200,843,844.5,1.7,10,-5.5,209.143507,49.62,843.75
946300,842.5,844,1.7,10,-5.5,208.910319,49.63,843.25
946400,845,846.5,1.7,10,-5.5,209.0798677,49.64,845.75
946500,850,851.5,1.7,10,-5.5,209.2267515,49.65,850.75
946600,850.5,852,1.7,10,-5.5,209.5903608,49.66,851.25
946700,845.5,847,1.7,10,-5.5,209.3772244,49.67,846.25
946800,846.5,848,1.7,10,-5.5,209.5119643,49.68,847.25
946900,845.5,847,1.7,10,-5.5,209.5353341,49.69,846.25
947000,844,845.5,1.7,10,-5.5,209.3840542,49.7,844.75
947100,842.5,844,1.7,10,-5.5,209.2358326,49.71,843.25
947200,844.5,846,1.7,10,-5.5,209.5191899,49.72,845.25
947300,848,849.5,1.7,10,-5.5,209.8242843,49.73,848.75
947400,844.5,846,1.7,10,-5.5,209.6530082,49.74,845.25
947500,845,846.5,1.7,10,-5.5,209.8669121,49.75,845.75
947600,843,844.5,1.7,10,-5.5,210.1457083,49.76,843.75
947700,846,847.5,1.7,10,-5.5,210.2207974,49.77,846.75
947800,849,850.5,1.7,10,-5.5,210.7477794,49.78,849.75
947900,849.5,851,1.7,10,-5.5,210.7897451,49.79,850.25
948000,852.5,854,1.7,10,-5.5,211.0658274,49.8,853.25
948100,851,852.5,1.7,10,-5.5,211.0998172,49.81,851.75
948200,853.5,855,1.7,10,-5.5,211.187223,49.82,854.25
948300,851,852.5,1.7,10,-5.5,211.1310242,49.83,851.75
948400,853.5,855,1.7,10,-5.5,211.5312682,49.84,854.25
948500,853.5,855,1.7,10,-5.5,211.5696571,49.85,854.25
948600,854,855.5,1.7,10,-5.5,211.6332648,49.86,854.75
948700,851,852.5,1.7,10,-5.5,211.6051868,49.87,851.75
948800,850,851.5,1.7,10,-5.5,211.864669,49.88,850.75
948900,852,853.5,1.7,10,-5.5,211.8836946,49.89,852.75
949000,854,855.5,1.7,10,-5.5,211.9436811,49.9,854.75
949100,849.5,851,1.7,10,-5.5,211.8722649,49.91,850.25
949200,849.5,851,1.7,10,-5.5,211.7999632,49.92,850.25
949300,848,849.5,1.7,10,-5.5,211.664208,49.93,848.75
949400,848.5,850,1.7,10,-5.5,211.4612163,49.94,849.25
949500,847,848.5,1.7,10,-5.5,211.2812858,49.95,847.75
949600,851,852.5,1.7,10,-5.5,211.6343379,49.96,851.75
949700,851,852.5,1.7,10,-5.5,211.8432899,49.97,851.75
949800,851,852.5,1.7,10,-5.5,212.1253834,49.98,851.75
949900,854.5,856,1.7,10,-5.5,212.1949637,49.99,855.25
950000,852.5,854,1.7,10,-5.5,211.9280403,50,853.25
950100,854.5,856,1.7,10,-5.5,212.2459966,50.01,855.25
950200,856.5,858,1.7,10,-5.5,212.3577418,50.02,857.25
950300,856.5,858,1.7,10,-5.5,212.3442617,50.03,857.25
950400,856,857.5,1.7,10,-5.5,212.1256631,50.04,856.75
950500,856.5,858,1.7,10,-5.5,212.1805233,50.05,857.25
950600,854,855.5,1.7,10,-5.5,212.0738537,50.06,854.75
950700,851.5,853,1.7,10,-5.5,211.8740619,50.07,852.25
950800,854.5,856,1.7,10,-5.5,212.0703301,50.08,855.25
950900,853,854.5,1.7,10,-5.5,212.4803747,50.09,853.75
951000,851,852.5,1.7,10,-5.5,212.5474048,50.1,851.75
951100,852,853.5,1.7,10,-5.5,212.7187281,50.11,852.75
951200,855.5,857,1.7,10,-5.5,212.7972322,50.12,856.25
951300,851.5,853,1.7,10,-5.5,212.7774872,50.13,852.25
951400,854.5,856,1.7,10,-5.5,213.1816837,50.14,855.25
951500,857.5,859,1.7,10,-5.5,213.2341456,50.15,858.25
951600,860,861.5,1.7,10,-5.5,213.3033419,50.16,860.75
951700,854.5,856,1.7,10,-5.5,213.1150099,50.17,855.25
951800,856,857.5,1.7,10,-5.5,213.227343,50.18,856.75
951900,857.5,859,1.7,10,-5.5,213.0645556,50.19,858.25
952000,856,857.5,1.7,10,-5.5,212.7955025,50.2,856.75
952100,858,859.5,1.7,10,-5.5,213.0816259,50.21,858.75
952200,861,862.5,1.7,10,-5.5,213.6401655,50.22,861.75
952300,858.5,860,1.7,10,-5.5,213.6263272,50.23,859.25
952400,857,858.5,1.7,10,-5.5,213.3951945,50.24,857.75
952500,860.5,862,1.7,10,-5.5,213.5064838,50.25,861.25
952600,857.5,859,1.7,10,-5.5,213.2663662,50.26,858.25
952700,861.5,863,1.7,10,-5.5,213.2972907,50.27,862.25
952800,858,859.5,1.7,10,-5.5,213.1549928,50.28,858.75
952900,854.5,856,1.7,10,-5.5,213.1427026,50.29,855.25
953000,854.5,856.5,1.7,10,-5.5,212.9756953,50.3,855.5
953100,856.5,858,1.7,10,-5.5,213.2821056,50.31,857.25
953200,854.5,856,1.7,10,-5.5,213.1821499,50.32,855.25
953300,854,855.5,1.7,10,-5.5,213.1589432,50.33,854.75
953400,855,856.5,1.7,10,-5.5,213.2091895,50.34,855.75
953500,851,852.5,1.7,10,-5.5,212.7629937,50.35,851.75
953600,849,850.5,1.7,10,-5.5,212.367834,50.36,849.75
953700,853.5,855,1.7,10,-5.5,212.4751947,50.37,854.25
953800,851,852.5,1.7,10,-5.5,212.7268733,50.38,851.75
953900,853.5,855,1.7,10,-5.5,213.0414108,50.39,854.25
954000,852.5,854,1.7,10,-5.5,212.8012262,50.4,853.25
954100,851.5,853,1.7,10,-5.5,212.5367294,50.41,852.25
954200,849.5,851,1.7,10,-5.5,212.5136569,50.42,850.25
954300,847.5,849,1.7,10,-5.5,212.4135786,50.43,848.25
954400,847,848.5,1.7,10,-5.5,212.3593555,50.44,847.75
954500,847.5,849,1.7,10,-5.5,212.6344359,50.45,848.25
954600,844.5,846,1.7,10,-5.5,212.5619001,50.46,845.25
954700,844.5,846.5,1.7,10,-5.5,212.4340414,50.47,845.5
954800,847,848.5,1.7,10,-5.5,212.6115312,50.48,847.75
954900,848,849.5,1.7,10,-5.5,212.7136776,50.49,848.75
955000,847,848.5,1.7,10,-5.5,212.6592407,50.5,847.75
955100,849,850.5,1.7,10,-5.5,212.6750469,50.51,849.75
955200,848,849.5,1.7,10,-5.5,212.8748018,50.52,848.75
955300,845.5,847,1.7,10,-5.5,212.5359234,50.53,846.25
955400,843.5,845,1.7,10,-5.5,212.432083,50.54,844.25
955500,841.5,843,1.7,10,-5.5,212.5181345,50.55,842.25
955600,843,844.5,1.7,10,-5.5,212.5366703,50.56,843.75
955700,843,845,1.7,10,-5.5,212.5008533,50.57,844
955800,841,842.5,1.7,10,-5.5,212.4396272,50.58,841.75
955900,838.5,840,1.7,10,-5.5,212.4305697,50.59,839.25
956000,839,840.5,1.7,10,-5.5,212.0611742,50.6,839.75
956100,837.5,839,1.7,10,-5.5,211.8072278,50.61,838.25
956200,836,837.5,1.7,10,-5.5,211.6765524,50.62,836.75
956300,838,839.5,1.7,10,-5.5,211.7077903,50.63,838.75
956400,836.5,838,1.7,10,-5.5,211.6880182,50.64,837.25
956500,838,839.5,1.7,10,-5.5,211.9855448,50.65,838.75
956600,840,841.5,1.7,10,-5.5,212.3026263,50.66,840.75
956700,845.5,847,1.7,10,-5.5,212.9795795,50.67,846.25
956800,845.5,847.5,1.7,10,-5.5,213.2073738,50.68,846.5
956900,839.5,841,1.7,10,-5.5,213.1539888,50.69,840.25
957000,838,839.5,1.7,10,-5.5,212.9320811,50.7,838.75
957100,836,837.5,1.7,10,-5.5,212.6060088,50.71,836.75
957200,838.5,840,1.7,10,-5.5,212.7999363,50.72,839.25
957300,838.5,840,1.7,10,-5.5,212.8805758,50.73,839.25
957400,841,842.5,1.7,10,-5.5,212.9794053,50.74,841.75
957500,841,842.5,1.7,10,-5.5,212.5901194,50.75,841.75
957600,839.5,841,1.7,10,-5.5,212.4725412,50.76,840.25
957700,840.5,842,1.7,10,-5.5,212.6273422,50.77,841.25
957800,839.5,841,1.7,10,-5.5,212.639072,50.78,840.25
957900,837,838.5,1.7,10,-5.5,212.4789794,50.79,837.75
958000,837,839,1.7,10,-5.5,212.5657111,50.8,838
958100,838.5,840,1.7,10,-5.5,212.5797734,50.81,839.25
958200,837,838.5,1.7,10,-5.5,212.7071471,50.82,837.75
958300,842.5,844,1.7,10,-5.5,212.8150997,50.83,843.25
958400,844,845.5,1.7,10,-5.5,212.9021158,50.84,844.75
958500,844,845.5,1.7,10,-5.5,212.9400403,50.85,844.75
958600,842,843.5,1.7,10,-5.5,212.8030403,50.86,842.75
958700,842,843.5,1.7,10,-5.5,212.8234447,50.87,842.75
958800,841,842.5,1.7,10,-5.5,212.7260351,50.88,841.75
958900,839,840.5,1.7,10,-5.5,212.7215633,50.89,839.75
959000,838,839.5,1.7,10,-5.5,212.4757762,50.9,838.75
959100,837.5,839,1.7,10,-5.5,212.1590921,50.91,838.25
959200,839,840.5,1.7,10,-5.5,212.4940167,50.92,839.75
959300,840.5,842,1.7,10,-5.5,212.7956231,50.93,841.25
959400,839,840.5,1.7,10,-5.5,212.561507,50.94,839.75
959500,839.5,841,1.7,10,-5.5,212.4181366,50.95,840.25
959600,840,841.5,1.7,10,-5.5,212.4316636,50.96,840.75
959700,842.5,844,1.7,10,-5.5,212.7476337,50.97,843.25
959800,842.5,844,1.7,10,-5.5,212.6713766,50.98,843.25
959900,843,844.5,1.7,10,-5.5,212.8315154,50.99,843.75
960000,846,847.5,1.7,10,-5.5,212.9677797,51,846.75
960100,841,842.5,1.7,10,-5.5,212.958503,51.01,841.75
960200,840.5,842,1.7,10,-5.5,212.9303508,51.02,841.25
960300,837,838.5,1.7,10,-5.5,212.6432796,51.03,837.75
960400,834,835.5,1.7,10,-5.5,212.5054339,51.04,834.75
960500,837,838.5,1.7,10,-5.5,212.720548,51.05,837.75
960600,841,842.5,1.7,10,-5.5,212.7412488,51.06,841.75
960700,838.5,840,1.7,10,-5.5,212.4886878,51.07,839.25
960800,840.5,842,1.7,10,-5.5,212.6672787,51.08,841.25
960900,842,843.5,1.7,10,-5.5,212.810753,51.09,842.75
961000,843,844.5,1.7,10,-5.5,212.8113427,51.1,843.75
961100,838.5,840,1.7,10,-5.5,212.6003684,51.11,839.25
961200,841,842.5,1.7,10,-5.5,212.8968489,51.12,841.75
961300,841,842.5,1.7,10,-5.5,213.007519,51.13,841.75
961400,841,842.5,1.7,10,-5.5,213.0293886,51.14,841.75
961500,839.5,841,1.7,10,-5.5,212.7831968,51.15,840.25
961600,837.5,839,1.7,10,-5.5,212.6788128,51.16,838.25
961700,835.5,837,1.7,10,-5.5,212.4783458,51.17,836.25
961800,839.5,841,1.7,10,-5.5,212.6414544,51.18,840.25
961900,844,845.5,1.7,10,-5.5,212.8216079,51.19,844.75
962000,840,841.5,1.7,10,-5.5,212.6234761,51.2,840.75
962100,838,839.5,1.7,10,-5.5,212.5541095,51.21,838.75
962200,842,843.5,1.7,10,-5.5,212.7847563,51.22,842.75
962300,847,848.5,1.7,10,-5.5,212.9150277,51.23,847.75
962400,844.5,846,1.7,10,-5.5,212.9064028,51.24,845.25
962500,844,845.5,1.7,10,-5.5,212.8944909,51.25,844.75
962600,846,847.5,1.7,10,-5.5,212.9061712,51.26,846.75
962700,847,848.5,1.7,10,-5.5,212.7603848,51.27,847.75
962800,851,852.5,1.7,10,-5.5,212.8095944,51.28,851.75
962900,848.5,850,1.7,10,-5.5,212.6640742,51.29,849.25
963000,851.5,853,1.7,10,-5.5,212.7197014,51.3,852.25
963100,853.5,855,1.7,10,-5.5,212.8780962,51.31,854.25
963200,853.5,855,1.7,10,-5.5,212.8230664,51.32,854.25
963300,854,855.5,1.7,10,-5.5,213.1910205,51.33,854.75
963400,851.5,853,1.7,10,-5.5,213.159937,51.34,852.25
963500,848,849.5,1.7,10,-5.5,213.1254586,51.35,848.75
963600,846,847.5,1.7,10,-5.5,212.9854006,51.36,846.75
963700,849.5,851,1.7,10,-5.5,213.0495391,51.37,850.25
963800,851,852.5,1.7,10,-5.5,213.2066544,51.38,851.75
963900,850,851.5,1.7,10,-5.5,213.0189406,51.39,850.75
964000,848,849.5,1.7,10,-5.5,212.9111936,51.4,848.75
964100,848,849.5,1.7,10,-5.5,212.9519543,51.41,848.75
964200,850,851.5,1.7,10,-5.5,213.1225706,51.42,850.75
964300,850,851.5,1.7,10,-5.5,213.3114208,51.43,850.75
964400,851,852.5,1.7,10,-5.5,213.2309624,51.44,851.75
964500,846,847.5,1.7,10,-5.5,213.1225748,51.45,846.75
964600,845.5,847,1.7,10,-5.5,212.9308835,51.46,846.25
964700,848.5,850,1.7,10,-5.5,212.9682495,51.47,849.25
964800,851,852.5,1.7,10,-5.5,213.1494402,51.48,851.75
964900,851.5,853,1.7,10,-5.5,213.3363822,51.49,852.25
965000,855,856.5,1.7,10,-5.5,213.576866,51.5,855.75
965100,855,856.5,1.7,10,-5.5,213.5233116,51.51,855.75
965200,852,853.5,1.7,10,-5.5,213.3534749,51.52,852.75
965300,851,852.5,1.7,10,-5.5,213.5179203,51.53,851.75
965400,850.5,852,1.7,10,-5.5,213.5134957,51.54,851.25
965500,849.5,851,1.7,10,-5.5,213.3488049,51.55,850.25
965600,849.5,851.5,1.7,10,-5.5,213.1907913,51.56,850.5
965700,853,854.5,1.7,10,-5.5,213.1512867,51.57,853.75
965800,857,858.5,1.7,10,-5.5,213.505376,51.58,857.75
965900,856.5,858,1.7,10,-5.5,213.0459583,51.59,857.25
966000,857.5,859,1.7,10,-5.5,213.001858,51.6,858.25
966100,860.5,862,1.7,10,-5.5,213.1146288,51.61,861.25
966200,858,859.5,1.7,10,-5.5,212.8714118,51.62,858.75
966300,858.5,860,1.7,10,-5.5,212.8308653,51.63,859.25
966400,859,860.5,1.7,10,-5.5,212.9217661,51.64,859.75
966500,860,861.5,1.7,10,-5.5,213.0074464,51.65,860.75
966600,859.5,861,1.7,10,-5.5,212.9742784,51.66,860.25
966700,864,865.5,1.7,10,-5.5,213.3276496,51.67,864.75
966800,863.5,865.5,1.7,10,-5.5,213.3602279,51.68,864.5
966900,863,864.5,1.7,10,-5.5,213.3475822,51.69,863.75
967000,859.5,861,1.7,10,-5.5,213.2777263,51.7,860.25
967100,864.5,866,1.7,10,-5.5,213.7756036,51.71,865.25
967200,863.5,865,1.7,10,-5.5,213.6879719,51.72,864.25
967300,861.5,863,1.7,10,-5.5,213.4961332,51.73,862.25
967400,861.5,863,1.7,10,-5.5,213.6067721,51.74,862.25
967500,857,858.5,1.7,10,-5.5,213.472103,51.75,857.75
967600,858,859.5,1.7,10,-5.5,213.7701311,51.76,858.75
967700,853.5,855,1.7,10,-5.5,213.5000673,51.77,854.25
967800,854,855.5,1.7,10,-5.5,213.4775064,51.78,854.75
967900,854,856,1.7,10,-5.5,213.5211742,51.79,855
968000,850.5,852,1.7,10,-5.5,213.3705724,51.8,851.25
968100,850.5,852,1.7,10,-5.5,213.51003,51.81,851.25
968200,848.5,850,1.7,10,-5.5,213.177609,51.82,849.25
968300,850,851.5,1.7,10,-5.5,213.3235617,51.83,850.75
968400,850,851.5,1.7,10,-5.5,212.9603635,51.84,850.75
968500,852,853.5,1.7,10,-5.5,212.9659183,51.85,852.75
968600,852,853.5,1.7,10,-5.5,213.0227453,51.86,852.75
968700,853.5,855,1.7,10,-5.5,212.892525,51.87,854.25
968800,852.5,854,1.7,10,-5.5,212.9809529,51.88,853.25
968900,855,856.5,1.7,10,-5.5,213.084316,51.89,855.75
969000,857,858.5,1.7,10,-5.5,213.2361872,51.9,857.75
969100,854.5,856,1.7,10,-5.5,213.1763607,51.91,855.25
969200,850.5,852,1.7,10,-5.5,212.9876299,51.92,851.25
969300,851,852.5,1.7,10,-5.5,212.838781,51.93,851.75
969400,852.5,854,1.7,10,-5.5,213.1059258,51.94,853.25
969500,849.5,851,1.7,10,-5.5,212.8573479,51.95,850.25
969600,850,851.5,1.7,10,-5.5,212.8641259,51.96,850.75
969700,847,848.5,1.7,10,-5.5,212.775315,51.97,847.75
969800,842.5,844,1.7,10,-5.5,212.4191761,51.98,843.25
969900,846.5,848,1.7,10,-5.5,212.6991622,51.99,847.25
970000,847,848.5,1.7,10,-5.5,212.5914118,52,847.75
970100,847,848.5,1.7,10,-5.5,212.3966997,52.01,847.75
970200,846.5,848,1.7,10,-5.5,211.8822585,52.02,847.25
970300,847,848.5,1.7,10,-5.5,211.8610991,52.03,847.75
970400,845.5,847,1.7,10,-5.5,211.8183853,52.04,846.25
970500,846.5,848,1.7,10,-5.5,212.0203542,52.05,847.25
970600,845.5,847,1.7,10,-5.5,212.0407143,52.06,846.25
970700,846.5,848,1.7,10,-5.5,212.1285066,52.07,847.25
970800,845,846.5,1.7,10,-5.5,212.2526282,52.08,845.75
970900,843.5,845,1.7,10,-5.5,212.0781521,52.09,844.25
971000,839.5,841,1.7,10,-5.5,211.9903087,52.1,840.25
971100,840,841.5,1.7,10,-5.5,211.9138136,52.11,840.75
971200,839,840.5,1.7,10,-5.5,211.9527751,52.12,839.75
971300,838.5,840,1.7,10,-5.5,212.0652542,52.13,839.25
971400,836,837.5,1.7,10,-5.5,212.0229128,52.14,836.75
971500,835,836.5,1.7,10,-5.5,211.9455252,52.15,835.75
971600,831.5,833,1.7,10,-5.5,211.7823008,52.16,832.25
971700,831.5,833,1.7,10,-5.5,211.8062908,52.17,832.25
971800,831.5,833.5,1.7,10,-5.5,211.9255874,52.18,832.5
971900,829.5,831,1.7,10,-5.5,211.8497578,52.19,830.25
972000,828,829.5,1.7,10,-5.5,211.6773944,52.2,828.75
972100,825.5,827,1.7,10,-5.5,211.4598841,52.21,826.25
972200,823.5,825,1.7,10,-5.5,211.4488957,52.22,824.25
972300,821,822.5,1.7,10,-5.5,211.5529483,52.23,821.75
972400,822.5,824,1.7,10,-5.5,211.7747692,52.24,823.25
972500,824.5,826,1.7,10,-5.5,211.9540076,52.25,825.25
972600,823,824.5,1.7,10,-5.5,211.7313274,52.26,823.75
972700,820,821.5,1.7,10,-5.5,211.6644056,52.27,820.75
972800,817,818.5,1.7,10,-5.5,211.4370265,52.28,817.75
972900,817,819,1.7,10,-5.5,211.3312782,52.29,818
973000,814.5,816,1.7,10,-5.5,211.2606425,52.3,815.25
973100,813.5,815,1.7,10,-5.5,211.2058431,52.31,814.25
973200,812.5,814,1.7,10,-5.5,211.124997,52.32,813.25
973300,817.5,819,1.7,10,-5.5,211.2784064,52.33,818.25
973400,814,815.5,1.7,10,-5.5,211.1037751,52.34,814.75
973500,816,817.5,1.7,10,-5.5,211.1860246,52.35,816.75
973600,819.5,821,1.7,10,-5.5,211.5670507,52.36,820.25
973700,825,826.5,1.7,10,-5.5,211.9753446,52.37,825.75
973800,824,825.5,1.7,10,-5.5,211.9680638,52.38,824.75
973900,823,824.5,1.7,10,-5.5,211.8201679,52.39,823.75
974000,824.5,826,1.7,10,-5.5,211.8566485,52.4,825.25
974100,825.5,827,1.7,10,-5.5,212.2750095,52.41,826.25
974200,825.5,827,1.7,10,-5.5,212.2763956,52.42,826.25
974300,826.5,828,1.7,10,-5.5,212.5013025,52.43,827.25
974400,823,824.5,1.7,10,-5.5,212.4149145,52.44,823.75
974500,823.5,825,1.7,10,-5.5,212.5993912,52.45,824.25
974600,821,822.5,1.7,10,-5.5,212.5032712,52.46,821.75
974700,820.5,822,1.7,10,-5.5,212.4827501,52.47,821.25
974800,825,826.5,1.7,10,-5.5,212.9214085,52.48,825.75
974900,820.5,822,1.7,10,-5.5,212.6576255,52.49,821.25
975000,821,822.5,1.7,10,-5.5,212.6224515,52.5,821.75
975100,820.5,822,1.7,10,-5.5,212.5099327,52.51,821.25
975200,824,825.5,1.7,10,-5.5,212.6298478,52.52,824.75
975300,823.5,825.5,1.7,10,-5.5,212.5513644,52.53,824.5
975400,823.5,825,1.7,10,-5.5,212.2804928,52.54,824.25
975500,821.5,823,1.7,10,-5.5,212.0246668,52.55,822.25
