day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price
2,910300,VOLCANIC_ROCK,10204,117,10203,58,,,10206,175,,,,,10205
2,910400,VOLCANIC_ROCK,10200,193,,,,,10202,140,10203,53,,,10201
2,910500,VOLCANIC_ROCK,10199,135,10198,47,,,10200,135,10201,47,,,10199.5
2,910600,VOLCANIC_ROCK,10197,102,10196,50,,,10198,102,10199,50,,,10197.5
2,910700,VOLCANIC_ROCK,10193,103,10192,76,,,10195,179,,,,,10194
2,910800,VOLCANIC_ROCK,10191,100,10190,70,,,10192,100,10193,70,,,10191.5
2,910900,VOLCANIC_ROCK,10194,155,,,,,10196,107,10197,48,,,10195
2,911000,VOLCANIC_ROCK,10196,118,10195,61,,,10198,179,,,,,10197
2,911100,VOLCANIC_ROCK,10196,148,10195,62,,,10198,210,,,,,10197
2,911200,VOLCANIC_ROCK,10199,150,10198,77,,,10201,227,,,,,10200
2,911300,VOLCANIC_ROCK,10198,137,10197,51,,,10199,145,10200,51,,,10198.5
2,911400,VOLCANIC_ROCK,10195,125,10194,70,,,10196,125,10197,70,,,10195.5
2,911500,VOLCANIC_ROCK,10191,189,,,,,10193,129,10194,60,,,10192
2,911600,VOLCANIC_ROCK,10189,116,10188,50,,,10190,116,10191,50,,,10189.5
2,911700,VOLCANIC_ROCK,10187,140,10186,64,,,10188,140,10189,64,,,10187.5
2,911800,VOLCANIC_ROCK,10190,138,10189,52,,,10191,138,10192,52,,,10190.5
2,911900,VOLCANIC_ROCK,10188,119,10187,70,,,10189,119,10190,70,,,10188.5
2,912000,VOLCANIC_ROCK,10188,193,,,,,10190,135,10191,58,,,10189
2,912100,VOLCANIC_ROCK,10187,133,10186,56,,,10189,189,,,,,10188
2,912200,VOLCANIC_ROCK,10188,127,10187,58,,,10190,127,10191,58,,,10189
2,912300,VOLCANIC_ROCK,10189,142,10188,65,,,10191,142,10192,65,,,10190
2,912400,VOLCANIC_ROCK,10191,128,10190,63,,,10192,128,10193,63,,,10191.5
2,912500,VOLCANIC_ROCK,10188,100,10187,71,,,10189,100,10190,71,,,10188.5
2,912600,VOLCANIC_ROCK,10190,107,10189,73,,,10191,107,10192,73,,,10190.5
2,912700,VOLCANIC_ROCK,10189,112,10188,49,,,10190,112,10191,49,,,10189.5
2,912800,VOLCANIC_ROCK,10192,123,10191,65,,,10193,123,10194,65,,,10192.5
2,912900,VOLCANIC_ROCK,10191,140,10190,48,,,10192,149,10193,48,,,10191.5
2,913000,VOLCANIC_ROCK,10188,117,10187,78,,,10189,117,10190,78,,,10188.5
2,913100,VOLCANIC_ROCK,10192,134,10191,74,,,10194,208,,,,,10193
2,913200,VOLCANIC_ROCK,10191,212,,,,,10193,139,10194,73,,,10192
2,913300,VOLCANIC_ROCK,10192,102,10191,63,,,10194,165,,,,,10193
2,913400,VOLCANIC_ROCK,10192,120,10191,65,,,10193,120,10194,65,,,10192.5
2,913500,VOLCANIC_ROCK,10192,143,10191,50,,,10193,143,10194,50,,,10192.5
2,913600,VOLCANIC_ROCK,10194,147,10193,51,,,10195,147,10196,51,,,10194.5
2,913700,VOLCANIC_ROCK,10198,8,10197,220,,,10199,140,10200,80,,,10198.5
2,913800,VOLCANIC_ROCK,10196,133,10195,47,,,10198,133,10199,47,,,10197
2,913900,VOLCANIC_ROCK,10202,146,10201,74,,,10203,146,10204,74,,,10202.5
2,914000,VOLCANIC_ROCK,10204,183,,,,,10206,106,10207,77,,,10205
2,914100,VOLCANIC_ROCK,10197,115,10196,58,,,10199,173,,,,,10198
2,914200,VOLCANIC_ROCK,10198,103,10197,58,,,10200,161,,,,,10199
2,914300,VOLCANIC_ROCK,10199,121,10198,65,,,10200,121,10201,65,,,10199.5
2,914400,VOLCANIC_ROCK,10201,218,,,,,10203,141,10204,77,,,10202
2,914500,VOLCANIC_ROCK,10204,108,10203,69,,,10205,108,10206,69,,,10204.5
2,914600,VOLCANIC_ROCK,10203,137,10202,75,,,10205,212,,,,,10204
2,914700,VOLCANIC_ROCK,10201,123,10200,62,,,10202,123,10203,62,,,10201.5
2,914800,VOLCANIC_ROCK,10201,103,10200,45,,,10203,103,10204,45,,,10202
2,914900,VOLCANIC_ROCK,10200,171,,,,,10202,104,10203,67,,,10201
2,915000,VOLCANIC_ROCK,10202,9,10201,171,,,10203,118,10204,53,,,10202.5
2,915100,VOLCANIC_ROCK,10201,105,10200,68,,,10202,105,10203,68,,,10201.5
2,915200,VOLCANIC_ROCK,10203,107,10202,75,,,10205,182,,,,,10204
2,915300,VOLCANIC_ROCK,10204,110,10203,67,,,10205,110,10206,67,,,10204.5
2,915400,VOLCANIC_ROCK,10204,115,10203,49,,,10205,106,10206,49,,,10204.5
2,915500,VOLCANIC_ROCK,10202,166,,,,,10204,122,10205,44,,,10203
2,915600,VOLCANIC_ROCK,10205,181,,,,,10207,117,10208,64,,,10206
2,915700,VOLCANIC_ROCK,10204,186,,,,,10206,108,10207,78,,,10205
2,915800,VOLCANIC_ROCK,10204,153,,,,,10206,112,10207,41,,,10205
2,915900,VOLCANIC_ROCK,10207,149,10206,43,,,10208,149,10209,43,,,10207.5
2,916000,VOLCANIC_ROCK,10204,173,,,,,10206,129,10207,44,,,10205
2,916100,VOLCANIC_ROCK,10204,142,10203,56,,,10206,198,,,,,10205
2,916200,VOLCANIC_ROCK,10201,133,10200,45,,,10202,133,10203,45,,,10201.5
2,916300,VOLCANIC_ROCK,10202,144,10201,77,,,10203,139,10204,77,,,10202.5
2,916400,VOLCANIC_ROCK,10202,144,10201,45,,,10203,144,10204,45,,,10202.5
2,916500,VOLCANIC_ROCK,10201,149,10200,63,,,10202,149,10203,63,,,10201.5
2,916600,VOLCANIC_ROCK,10201,138,10200,64,,,10203,202,,,,,10202
2,916700,VOLCANIC_ROCK,10200,202,,,,,10202,122,10203,80,,,10201
2,916800,VOLCANIC_ROCK,10201,141,10200,58,,,10202,141,10203,58,,,10201.5
2,916900,VOLCANIC_ROCK,10198,108,10197,75,,,10200,183,,,,,10199
2,917000,VOLCANIC_ROCK,10197,119,10196,47,,,10199,119,10200,47,,,10198
2,917100,VOLCANIC_ROCK,10193,190,,,,,10195,138,10196,52,,,10194
2,917200,VOLCANIC_ROCK,10190,138,10189,46,,,10192,184,,,,,10191
2,917300,VOLCANIC_ROCK,10187,102,10186,79,,,10188,102,10189,79,,,10187.5
2,917400,VOLCANIC_ROCK,10184,170,,,,,10186,117,10187,53,,,10185
2,917500,VOLCANIC_ROCK,10190,150,10189,63,,,10191,150,10192,63,,,10190.5
2,917600,VOLCANIC_ROCK,10192,110,10191,75,,,10193,110,10194,75,,,10192.5
2,917700,VOLCANIC_ROCK,10193,118,10192,63,,,10194,118,10195,63,,,10193.5
2,917800,VOLCANIC_ROCK,10191,112,10190,58,,,10192,112,10193,58,,,10191.5
2,917900,VOLCANIC_ROCK,10192,148,10191,80,,,10193,148,10194,80,,,10192.5
2,918000,VOLCANIC_ROCK,10190,132,10189,53,,,10191,132,10192,53,,,10190.5
2,918100,VOLCANIC_ROCK,10189,100,10188,64,,,10191,164,,,,,10190
2,918200,VOLCANIC_ROCK,10187,116,10186,54,,,10188,116,10189,54,,,10187.5
2,918300,VOLCANIC_ROCK,10191,140,10190,54,,,10192,140,10193,54,,,10191.5
2,918400,VOLCANIC_ROCK,10191,147,10190,41,,,10192,147,10193,41,,,10191.5
2,918500,VOLCANIC_ROCK,10189,116,10188,78,,,10190,116,10191,78,,,10189.5
2,918600,VOLCANIC_ROCK,10189,202,,,,,10191,132,10192,70,,,10190
2,918700,VOLCANIC_ROCK,10191,120,10190,70,,,10192,120,10193,70,,,10191.5
2,918800,VOLCANIC_ROCK,10190,203,,,,,10192,143,10193,60,,,10191
2,918900,VOLCANIC_ROCK,10189,103,10188,42,,,10191,145,,,,,10190
2,919000,VOLCANIC_ROCK,10193,112,10192,69,,,10195,181,,,,,10194
2,919100,VOLCANIC_ROCK,10193,144,10192,74,,,10195,144,10196,74,,,10194
2,919200,VOLCANIC_ROCK,10199,139,10198,44,,,10200,139,10201,44,,,10199.5
2,919300,VOLCANIC_ROCK,10199,118,10198,63,,,10200,118,10201,63,,,10199.5
2,919400,VOLCANIC_ROCK,10196,126,10195,65,,,10198,126,10199,65,,,10197
2,919500,VOLCANIC_ROCK,10198,199,,,,,10200,138,10201,61,,,10199
2,919600,VOLCANIC_ROCK,10196,110,10195,69,,,10197,110,10198,69,,,10196.5
2,919700,VOLCANIC_ROCK,10194,124,10193,70,,,10195,124,10196,70,,,10194.5
2,919800,VOLCANIC_ROCK,10196,133,10195,61,,,10198,194,,,,,10197
2,919900,VOLCANIC_ROCK,10195,128,10194,41,,,10197,169,,,,,10196
2,920000,VOLCANIC_ROCK,10196,103,10195,70,,,10198,173,,,,,10197
2,920100,VOLCANIC_ROCK,10197,132,10196,65,,,10199,197,,,,,10198
2,920200,VOLCANIC_ROCK,10198,152,,,,,10200,110,10201,42,,,10199
2,920300,VOLCANIC_ROCK,10199,103,10198,78,,,10200,103,10201,78,,,10199.5
2,920400,VOLCANIC_ROCK,10196,182,,,,,10198,115,10199,67,,,10197
2,920500,VOLCANIC_ROCK,10199,130,10198,54,,,10201,184,,,,,10200
2,920600,VOLCANIC_ROCK,10201,100,10200,47,,,10202,100,10203,47,,,10201.5
2,920700,VOLCANIC_ROCK,10202,195,,,,,10204,116,10205,79,,,10203
2,920800,VOLCANIC_ROCK,10205,133,10204,45,,,10207,178,,,,,10206
2,920900,VOLCANIC_ROCK,10206,146,10205,60,,,10208,146,10209,60,,,10207
2,921000,VOLCANIC_ROCK,10206,114,10205,67,,,10207,114,10208,67,,,10206.5
2,921100,VOLCANIC_ROCK,10204,185,,,,,10206,110,10207,75,,,10205
2,921200,VOLCANIC_ROCK,10204,135,10203,65,,,10206,200,,,,,10205
2,921300,VOLCANIC_ROCK,10203,138,10202,72,,,10205,138,10206,72,,,10204
2,921400,VOLCANIC_ROCK,10206,97,10205,46,,,10207,106,10208,46,,,10206.5
2,921500,VOLCANIC_ROCK,10205,140,10204,59,,,10207,199,,,,,10206
2,921600,VOLCANIC_ROCK,10206,104,10205,66,,,10208,177,,,,,10207
2,921700,VOLCANIC_ROCK,10208,138,10207,44,,,10209,138,10210,44,,,10208.5
2,921800,VOLCANIC_ROCK,10209,204,,,,,10211,142,10212,62,,,10210
2,921900,VOLCANIC_ROCK,10209,214,,,,,10211,135,10212,79,,,10210
2,922000,VOLCANIC_ROCK,10209,121,10208,63,,,10210,121,10211,63,,,10209.5
2,922100,VOLCANIC_ROCK,10209,136,10208,70,,,10210,136,10211,70,,,10209.5
2,922200,VOLCANIC_ROCK,10207,134,10206,40,,,10209,174,,,,,10208
2,922300,VOLCANIC_ROCK,10209,179,,,,,10211,107,10212,72,,,10210
2,922400,VOLCANIC_ROCK,10209,132,10208,54,,,10211,186,,,,,10210
2,922500,VOLCANIC_ROCK,10212,130,10211,76,,,10213,130,10214,76,,,10212.5
2,922600,VOLCANIC_ROCK,10211,205,,,,,10213,135,10214,70,,,10212
2,922700,VOLCANIC_ROCK,10210,129,10209,79,,,10211,129,10212,79,,,10210.5
2,922800,VOLCANIC_ROCK,10210,108,10209,46,,,10211,114,10212,46,,,10210.5
2,922900,VOLCANIC_ROCK,10211,147,10210,56,,,10212,147,10213,56,,,10211.5
2,923000,VOLCANIC_ROCK,10209,132,10208,63,,,10210,132,10211,63,,,10209.5
2,923100,VOLCANIC_ROCK,10208,194,,,,,10210,141,10211,53,,,10209
2,923200,VOLCANIC_ROCK,10203,173,,,,,10205,102,10206,71,,,10204
2,923300,VOLCANIC_ROCK,10204,123,10203,43,,,10205,123,10206,43,,,10204.5
2,923400,VOLCANIC_ROCK,10204,101,10203,51,,,10205,101,10206,51,,,10204.5
2,923500,VOLCANIC_ROCK,10205,141,10204,68,,,10206,141,10207,68,,,10205.5
2,923600,VOLCANIC_ROCK,10204,146,10203,43,,,10205,146,10206,43,,,10204.5
2,923700,VOLCANIC_ROCK,10203,172,,,,,10205,117,10206,55,,,10204
2,923800,VOLCANIC_ROCK,10201,202,,,,,10203,143,10204,59,,,10202
2,923900,VOLCANIC_ROCK,10201,136,10200,40,,,10202,144,10203,40,,,10201.5
2,924000,VOLCANIC_ROCK,10201,142,10200,59,,,10203,201,,,,,10202
2,924100,VOLCANIC_ROCK,10202,107,10201,68,,,10203,107,10204,68,,,10202.5
2,924200,VOLCANIC_ROCK,10205,142,10204,63,,,10206,142,10207,63,,,10205.5
2,924300,VOLCANIC_ROCK,10205,130,10204,41,,,10206,130,10207,41,,,10205.5
2,924400,VOLCANIC_ROCK,10205,115,10204,79,,,10207,194,,,,,10206
2,924500,VOLCANIC_ROCK,10206,105,10205,77,,,10207,105,10208,77,,,10206.5
2,924600,VOLCANIC_ROCK,10205,109,10204,66,,,10207,175,,,,,10206
2,924700,VOLCANIC_ROCK,10206,110,10205,59,,,10208,169,,,,,10207
2,924800,VOLCANIC_ROCK,10204,143,10203,74,,,10206,217,,,,,10205
2,924900,VOLCANIC_ROCK,10204,162,,,,,10206,109,10207,53,,,10205
2,925000,VOLCANIC_ROCK,10204,127,10203,45,,,10205,127,10206,45,,,10204.5
2,925100,VOLCANIC_ROCK,10204,106,10203,42,,,10205,106,10206,42,,,10204.5
2,925200,VOLCANIC_ROCK,10204,125,10203,44,,,10205,134,10206,44,,,10204.5
2,925300,VOLCANIC_ROCK,10207,142,10206,70,,,10208,142,10209,70,,,10207.5
2,925400,VOLCANIC_ROCK,10204,105,10203,50,,,10205,105,10206,50,,,10204.5
2,925500,VOLCANIC_ROCK,10203,145,10202,66,,,10205,211,,,,,10204
2,925600,VOLCANIC_ROCK,10205,165,,,,,10207,121,10208,44,,,10206
2,925700,VOLCANIC_ROCK,10205,150,10204,76,,,10206,150,10207,76,,,10205.5
2,925800,VOLCANIC_ROCK,10205,112,10204,63,,,10206,112,10207,63,,,10205.5
2,925900,VOLCANIC_ROCK,10205,130,10204,67,,,10206,130,10207,67,,,10205.5
2,926000,VOLCANIC_ROCK,10204,140,10203,77,,,10205,140,10206,77,,,10204.5
2,926100,VOLCANIC_ROCK,10203,177,,,,,10205,137,10206,40,,,10204
2,926200,VOLCANIC_ROCK,10202,101,10201,48,,,10203,101,10204,48,,,10202.5
2,926300,VOLCANIC_ROCK,10202,147,10201,67,,,10203,147,10204,67,,,10202.5
2,926400,VOLCANIC_ROCK,10200,195,,,,,10202,116,10203,79,,,10201
2,926500,VOLCANIC_ROCK,10200,130,10199,47,,,10202,177,,,,,10201
2,926600,VOLCANIC_ROCK,10200,149,10199,78,,,10202,227,,,,,10201
2,926700,VOLCANIC_ROCK,10201,195,,,,,10203,123,10204,72,,,10202
2,926800,VOLCANIC_ROCK,10201,127,10200,46,,,10203,173,,,,,10202
2,926900,VOLCANIC_ROCK,10201,115,10200,54,,,10202,115,10203,54,,,10201.5
2,927000,VOLCANIC_ROCK,10200,110,10199,67,,,10202,177,,,,,10201
2,927100,VOLCANIC_ROCK,10198,142,10197,59,,,10200,206,,,,,10199
2,927200,VOLCANIC_ROCK,10201,131,10200,73,,,10203,131,10204,73,,,10202
2,927300,VOLCANIC_ROCK,10201,134,10200,80,,,10203,205,,,,,10202
2,927400,VOLCANIC_ROCK,10205,121,10204,74,,,10207,195,,,,,10206
2,927500,VOLCANIC_ROCK,10208,144,10207,65,,,10209,144,10210,65,,,10208.5
2,927600,VOLCANIC_ROCK,10209,102,10208,41,,,10210,102,10211,41,,,10209.5
2,927700,VOLCANIC_ROCK,10210,137,10209,69,,,10211,131,10212,69,,,10210.5
2,927800,VOLCANIC_ROCK,10212,131,10211,46,,,10213,121,10214,46,,,10212.5
2,927900,VOLCANIC_ROCK,10210,143,10209,41,,,10211,143,10212,41,,,10210.5
2,928000,VOLCANIC_ROCK,10212,107,10211,45,,,10213,107,10214,45,,,10212.5
2,928100,VOLCANIC_ROCK,10211,198,,,,,10213,138,10214,60,,,10212
2,928200,VOLCANIC_ROCK,10212,116,10211,69,,,10213,7,10214,116,10215,69,10212.5
2,928300,VOLCANIC_ROCK,10214,138,10213,80,,,10215,138,10216,80,,,10214.5
2,928400,VOLCANIC_ROCK,10216,115,10215,49,,,10217,115,10218,49,,,10216.5
2,928500,VOLCANIC_ROCK,10215,147,10214,68,,,10216,147,10217,68,,,10215.5
2,928600,VOLCANIC_ROCK,10211,130,10210,47,,,10213,130,10214,47,,,10212
2,928700,VOLCANIC_ROCK,10211,172,,,,,10213,117,10214,55,,,10212
2,928800,VOLCANIC_ROCK,10210,107,10209,74,,,10211,107,10212,74,,,10210.5
2,928900,VOLCANIC_ROCK,10210,210,,,,,10212,149,10213,61,,,10211
2,929000,VOLCANIC_ROCK,10214,136,10213,48,,,10215,136,10216,48,,,10214.5
2,929100,VOLCANIC_ROCK,10213,144,10212,74,,,10214,144,10215,74,,,10213.5
2,929200,VOLCANIC_ROCK,10214,178,,,,,10216,127,10217,51,,,10215
2,929300,VOLCANIC_ROCK,10214,107,10213,45,,,10215,107,10216,45,,,10214.5
2,929400,VOLCANIC_ROCK,10215,139,10214,79,,,10216,149,10217,79,,,10215.5
2,929500,VOLCANIC_ROCK,10210,146,10209,50,,,10212,196,,,,,10211
2,929600,VOLCANIC_ROCK,10209,182,,,,,10211,123,10212,59,,,10210
2,929700,VOLCANIC_ROCK,10210,165,,,,,10212,115,10213,50,,,10211
2,929800,VOLCANIC_ROCK,10207,119,10206,55,,,10208,119,10209,55,,,10207.5
2,929900,VOLCANIC_ROCK,10206,120,10205,41,,,10207,120,10208,41,,,10206.5
2,930000,VOLCANIC_ROCK,10208,165,,,,,10210,119,10211,46,,,10209
2,930100,VOLCANIC_ROCK,10206,129,10205,69,,,10207,129,10208,69,,,10206.5
2,930200,VOLCANIC_ROCK,10204,110,10203,63,,,10205,110,10206,63,,,10204.5
2,930300,VOLCANIC_ROCK,10200,140,10199,54,,,10201,140,10202,54,,,10200.5
2,930400,VOLCANIC_ROCK,10202,130,10201,46,,,10203,130,10204,46,,,10202.5
2,930500,VOLCANIC_ROCK,10199,106,10198,77,,,10200,106,10201,77,,,10199.5
2,930600,VOLCANIC_ROCK,10196,143,10195,71,,,10198,214,,,,,10197
2,930700,VOLCANIC_ROCK,10196,134,10195,44,,,10197,134,10198,44,,,10196.5
2,930800,VOLCANIC_ROCK,10196,172,,,,,10198,111,10199,61,,,10197
2,930900,VOLCANIC_ROCK,10196,198,,,,,10198,126,10199,72,,,10197
2,931000,VOLCANIC_ROCK,10198,111,10197,69,,,10200,180,,,,,10199
2,931100,VOLCANIC_ROCK,10198,144,10197,55,,,10199,144,10200,55,,,10198.5
2,931200,VOLCANIC_ROCK,10200,159,,,,,10202,109,10203,50,,,10201
2,931300,VOLCANIC_ROCK,10193,150,10192,66,,,10194,143,10195,66,,,10193.5
2,931400,VOLCANIC_ROCK,10190,121,10189,51,,,10192,172,,,,,10191
2,931500,VOLCANIC_ROCK,10190,145,10189,75,,,10191,145,10192,75,,,10190.5
2,931600,VOLCANIC_ROCK,10190,115,10189,49,,,10191,125,10192,49,,,10190.5
2,931700,VOLCANIC_ROCK,10192,132,10191,47,,,10193,132,10194,47,,,10192.5
2,931800,VOLCANIC_ROCK,10192,169,,,,,10193,6,10194,123,10195,46,10192.5
2,931900,VOLCANIC_ROCK,10194,175,,,,,10196,117,10197,58,,,10195
2,932000,VOLCANIC_ROCK,10196,145,10195,57,,,10198,194,,,,,10197
2,932100,VOLCANIC_ROCK,10194,137,10193,64,,,10195,137,10196,64,,,10194.5
2,932200,VOLCANIC_ROCK,10192,147,,,,,10194,104,10195,43,,,10193
2,932300,VOLCANIC_ROCK,10193,134,10192,62,,,10194,134,10195,62,,,10193.5
2,932400,VOLCANIC_ROCK,10192,119,10191,58,,,10194,177,,,,,10193
2,932500,VOLCANIC_ROCK,10191,114,10190,41,,,10192,114,10193,41,,,10191.5
2,932600,VOLCANIC_ROCK,10190,129,10189,51,,,10191,129,10192,51,,,10190.5
2,932700,VOLCANIC_ROCK,10188,192,,,,,10190,125,10191,67,,,10189
2,932800,VOLCANIC_ROCK,10190,189,,,,,10192,135,10193,54,,,10191
2,932900,VOLCANIC_ROCK,10191,102,10190,44,,,10193,146,,,,,10192
2,933000,VOLCANIC_ROCK,10190,210,,,,,10192,139,10193,71,,,10191
2,933100,VOLCANIC_ROCK,10191,124,10190,46,,,10193,170,,,,,10192
2,933200,VOLCANIC_ROCK,10195,104,10194,78,,,10196,104,10197,78,,,10195.5
2,933300,VOLCANIC_ROCK,10197,101,10196,68,,,10198,101,10199,68,,,10197.5
2,933400,VOLCANIC_ROCK,10200,110,10199,68,,,10202,178,,,,,10201
2,933500,VOLCANIC_ROCK,10201,169,,,,,10203,128,10204,41,,,10202
2,933600,VOLCANIC_ROCK,10200,149,10199,49,,,10201,149,10202,49,,,10200.5
2,933700,VOLCANIC_ROCK,10199,192,,,,,10201,140,10202,52,,,10200
2,933800,VOLCANIC_ROCK,10201,101,10200,57,,,10202,101,10203,57,,,10201.5
2,933900,VOLCANIC_ROCK,10200,122,10199,53,,,10201,122,10202,53,,,10200.5
2,934000,VOLCANIC_ROCK,10198,121,10197,75,,,10199,111,10200,75,,,10198.5
2,934100,VOLCANIC_ROCK,10197,103,10196,79,,,10198,103,10199,79,,,10197.5
2,934200,VOLCANIC_ROCK,10193,164,,,,,10195,123,10196,41,,,10194
2,934300,VOLCANIC_ROCK,10193,100,10192,67,,,10195,167,,,,,10194
2,934400,VOLCANIC_ROCK,10197,178,,,,,10199,133,10200,45,,,10198
2,934500,VOLCANIC_ROCK,10201,147,10200,74,,,10202,147,10203,74,,,10201.5
2,934600,VOLCANIC_ROCK,10204,109,10203,68,,,10205,109,10206,68,,,10204.5
2,934700,VOLCANIC_ROCK,10204,138,10203,71,,,10205,138,10206,71,,,10204.5
2,934800,VOLCANIC_ROCK,10204,107,10203,73,,,10206,180,,,,,10205
2,934900,VOLCANIC_ROCK,10202,122,10201,75,,,10203,127,10204,75,,,10202.5
2,935000,VOLCANIC_ROCK,10203,111,10202,65,,,10204,111,10205,65,,,10203.5
2,935100,VOLCANIC_ROCK,10202,126,10201,64,,,10203,126,10204,64,,,10202.5
2,935200,VOLCANIC_ROCK,10201,160,,,,,10203,108,10204,52,,,10202
2,935300,VOLCANIC_ROCK,10203,117,10202,59,,,10205,176,,,,,10204
2,935400,VOLCANIC_ROCK,10202,109,10201,68,,,10204,177,,,,,10203
2,935500,VOLCANIC_ROCK,10201,140,10200,55,,,10202,140,10203,55,,,10201.5
2,935600,VOLCANIC_ROCK,10205,129,10204,77,,,10206,129,10207,77,,,10205.5
2,935700,VOLCANIC_ROCK,10204,142,10203,57,,,10205,142,10206,57,,,10204.5
2,935800,VOLCANIC_ROCK,10204,106,10203,45,,,10205,111,10206,45,,,10204.5
2,935900,VOLCANIC_ROCK,10204,146,10203,51,,,10205,146,10206,51,,,10204.5
2,936000,VOLCANIC_ROCK,10203,103,10202,54,,,10205,103,10206,54,,,10204
2,936100,VOLCANIC_ROCK,10205,130,10204,52,,,10207,175,,,,,10206
2,936200,VOLCANIC_ROCK,10209,141,10208,70,,,10210,141,10211,70,,,10209.5
2,936300,VOLCANIC_ROCK,10209,124,10208,42,,,10211,124,10212,42,,,10210
2,936400,VOLCANIC_ROCK,10211,138,10210,49,,,10212,138,10213,49,,,10211.5
2,936500,VOLCANIC_ROCK,10212,120,10211,79,,,10213,120,10214,79,,,10212.5
2,936600,VOLCANIC_ROCK,10214,115,10213,77,,,10216,115,10217,77,,,10215
2,936700,VOLCANIC_ROCK,10214,125,10213,52,,,10215,115,10216,52,,,10214.5
2,936800,VOLCANIC_ROCK,10215,102,10214,79,,,10217,181,,,,,10216
2,936900,VOLCANIC_ROCK,10213,105,10212,68,,,10214,105,10215,68,,,10213.5
2,937000,VOLCANIC_ROCK,10214,100,10213,72,,,10215,100,10216,72,,,10214.5
2,937100,VOLCANIC_ROCK,10214,137,10213,47,,,10216,184,,,,,10215
2,937200,VOLCANIC_ROCK,10213,111,10212,74,,,10215,192,,,,,10214
2,937300,VOLCANIC_ROCK,10212,146,,,,,10214,102,10215,44,,,10213
2,937400,VOLCANIC_ROCK,10213,175,,,,,10215,119,10216,56,,,10214
2,937500,VOLCANIC_ROCK,10212,149,,,,,10214,100,10215,49,,,10213
2,937600,VOLCANIC_ROCK,10214,171,,,,,10216,122,10217,49,,,10215
2,937700,VOLCANIC_ROCK,10214,207,,,,,10216,127,10217,80,,,10215
2,937800,VOLCANIC_ROCK,10214,158,,,,,10215,10,10216,105,10217,53,10214.5
2,937900,VOLCANIC_ROCK,10219,175,,,,,10221,120,10222,55,,,10220
2,938000,VOLCANIC_ROCK,10217,181,,,,,10219,102,10220,79,,,10218
2,938100,VOLCANIC_ROCK,10218,121,10217,59,,,10219,121,10220,59,,,10218.5
2,938200,VOLCANIC_ROCK,10223,102,10222,60,,,10224,102,10225,60,,,10223.5
2,938300,VOLCANIC_ROCK,10225,98,10224,77,,,10226,108,10227,77,,,10225.5
2,938400,VOLCANIC_ROCK,10226,134,10225,75,,,10228,209,,,,,10227
2,938500,VOLCANIC_ROCK,10228,103,10227,47,,,10229,103,10230,47,,,10228.5
2,938600,VOLCANIC_ROCK,10228,126,10227,50,,,10230,176,,,,,10229
2,938700,VOLCANIC_ROCK,10224,149,10223,72,,,10226,221,,,,,10225
2,938800,VOLCANIC_ROCK,10221,190,,,,,10223,135,10224,55,,,10222
2,938900,VOLCANIC_ROCK,10220,102,10219,76,,,10222,178,,,,,10221
2,939000,VOLCANIC_ROCK,10223,117,10222,46,,,10224,117,10225,46,,,10223.5
2,939100,VOLCANIC_ROCK,10222,172,,,,,10224,124,10225,48,,,10223
2,939200,VOLCANIC_ROCK,10222,108,10221,40,,,10223,108,10224,40,,,10222.5
2,939300,VOLCANIC_ROCK,10222,109,10221,43,,,10223,109,10224,43,,,10222.5
2,939400,VOLCANIC_ROCK,10225,10,10224,175,,,10226,106,10227,69,,,10225.5
2,939500,VOLCANIC_ROCK,10225,100,10224,43,,,10226,100,10227,43,,,10225.5
2,939600,VOLCANIC_ROCK,10228,109,10227,73,,,10229,109,10230,73,,,10228.5
2,939700,VOLCANIC_ROCK,10226,107,10225,60,,,10227,107,10228,60,,,10226.5
2,939800,VOLCANIC_ROCK,10224,181,,,,,10226,132,10227,49,,,10225
2,939900,VOLCANIC_ROCK,10223,106,10222,75,,,10224,106,10225,75,,,10223.5
2,940000,VOLCANIC_ROCK,10222,142,10221,75,,,10223,142,10224,75,,,10222.5
2,940100,VOLCANIC_ROCK,10220,124,10219,63,,,10221,124,10222,63,,,10220.5
2,940200,VOLCANIC_ROCK,10220,178,,,,,10222,115,10223,63,,,10221
2,940300,VOLCANIC_ROCK,10220,119,10219,46,,,10221,119,10222,46,,,10220.5
2,940400,VOLCANIC_ROCK,10220,146,10219,73,,,10221,146,10222,73,,,10220.5
2,940500,VOLCANIC_ROCK,10221,118,10220,75,,,10222,118,10223,75,,,10221.5
2,940600,VOLCANIC_ROCK,10221,109,10220,47,,,10223,156,,,,,10222
2,940700,VOLCANIC_ROCK,10222,110,10221,69,,,10223,110,10224,69,,,10222.5
2,940800,VOLCANIC_ROCK,10222,132,10221,70,,,10223,132,10224,70,,,10222.5
2,940900,VOLCANIC_ROCK,10222,141,10221,59,,,10223,141,10224,59,,,10222.5
2,941000,VOLCANIC_ROCK,10222,111,10221,46,,,10223,111,10224,46,,,10222.5
2,941100,VOLCANIC_ROCK,10222,144,10221,69,,,10224,213,,,,,10223
2,941200,VOLCANIC_ROCK,10222,144,10221,69,,,10224,144,10225,69,,,10223
