day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price
2,82100,PICNIC_BASKET1,58897,2,58896,15,58895,29,58906,2,58907,15,58908,29,58901.5
2,82200,PICNIC_BASKET1,58896,13,58895,17,,,58906,1,58907,29,,,58901
2,82300,PICNIC_BASKET1,58899,10,58898,26,,,58910,10,58911,26,,,58904.5
2,82400,PICNIC_BASKET1,58900,2,58899,12,58898,26,58909,2,58910,12,58911,26,58904.5
2,82500,PICNIC_BASKET1,58897,2,58896,34,,,58907,21,58908,15,,,58902
2,82600,PICNIC_BASKET1,58891,15,58890,27,,,58902,15,58903,27,,,58896.5
2,82700,PICNIC_BASKET1,58888,1,58887,17,58886,25,58897,1,58898,17,58899,25,58892.5
2,82800,PICNIC_BASKET1,58886,12,58885,29,,,58897,12,58898,29,,,58891.5
2,82900,PICNIC_BASKET1,58883,2,58882,10,58881,20,58892,2,58893,10,58894,20,58887.5
2,83000,PICNIC_BASKET1,58883,2,58878,14,58877,18,58889,14,58890,18,,,58886
2,83100,PICNIC_BASKET1,58868,2,58867,14,58866,15,58877,2,58878,14,58879,15,58872.5
2,83200,PICNIC_BASKET1,58876,4,58872,2,58871,14,58881,2,58882,14,58883,15,58878.5
2,83300,PICNIC_BASKET1,58871,2,58870,14,58869,27,58880,2,58881,14,58882,27,58875.5
2,83400,PICNIC_BASKET1,58871,18,58870,22,,,58882,40,,,,,58876.5
2,83500,PICNIC_BASKET1,58867,1,58866,11,58865,17,58876,1,58877,11,58878,17,58871.5
2,83600,PICNIC_BASKET1,58870,2,58869,12,58868,25,58879,2,58880,12,58881,25,58874.5
2,83700,PICNIC_BASKET1,58871,2,58870,20,58869,21,58880,2,58881,20,58882,21,58875.5
2,83800,PICNIC_BASKET1,58872,1,58871,18,58870,26,58881,1,58882,18,58883,26,58876.5
2,83900,PICNIC_BASKET1,58873,1,58872,39,,,58883,14,58884,26,,,58878
2,84000,PICNIC_BASKET1,58876,44,,,,,58887,14,58888,30,,,58881.5
2,84100,PICNIC_BASKET1,58883,3,58874,2,58873,18,58884,18,58885,27,,,58883.5
2,84200,PICNIC_BASKET1,58878,2,58877,14,58876,21,58887,2,58888,14,58889,21,58882.5
2,84300,PICNIC_BASKET1,58874,2,58873,32,,,58884,19,58885,15,,,58879
2,84400,PICNIC_BASKET1,58877,10,58876,20,,,58888,30,,,,,58882.5
2,84500,PICNIC_BASKET1,58885,1,58884,33,,,58895,16,58896,18,,,58890
2,84600,PICNIC_BASKET1,58886,2,58885,20,58884,25,58895,2,58896,20,58897,25,58890.5
2,84700,PICNIC_BASKET1,58899,4,58895,2,58894,11,58904,2,58905,11,58906,16,58901.5
2,84800,PICNIC_BASKET1,58896,5,58895,18,,,58901,4,58907,31,,,58898.5
2,84900,PICNIC_BASKET1,58903,1,58902,14,58901,28,58912,1,58913,14,58914,28,58907.5
2,85000,PICNIC_BASKET1,58899,36,,,,,58910,14,58911,22,,,58904.5
2,85100,PICNIC_BASKET1,58901,7,58896,12,58895,16,58907,12,58908,16,,,58904
2,85200,PICNIC_BASKET1,58891,12,58890,26,,,58902,12,58903,26,,,58896.5
2,85300,PICNIC_BASKET1,58890,1,58889,12,58888,17,58899,1,58900,12,58901,17,58894.5
2,85400,PICNIC_BASKET1,58893,3,58888,10,58887,16,58899,10,58900,16,,,58896
2,85500,PICNIC_BASKET1,58887,1,58886,16,58885,22,58896,1,58897,16,58898,22,58891.5
2,85600,PICNIC_BASKET1,58885,14,58884,25,,,58896,14,58897,25,,,58890.5
2,85700,PICNIC_BASKET1,58889,2,58888,17,58887,15,58898,2,58899,17,58900,15,58893.5
2,85800,PICNIC_BASKET1,58889,10,58888,15,,,58900,10,58901,15,,,58894.5
2,85900,PICNIC_BASKET1,58887,7,58883,2,58882,20,58892,2,58893,20,58894,21,58889.5
2,86000,PICNIC_BASKET1,58883,1,58879,2,58878,10,58888,2,58889,10,58890,29,58885.5
2,86100,PICNIC_BASKET1,58881,17,58880,30,,,58892,47,,,,,58886.5
2,86200,PICNIC_BASKET1,58877,2,58876,13,58875,22,58886,2,58887,13,58888,22,58881.5
2,86300,PICNIC_BASKET1,58873,3,58869,2,58868,11,58878,2,58879,11,58880,26,58875.5
2,86400,PICNIC_BASKET1,58873,1,58872,11,58871,23,58882,1,58883,11,58884,23,58877.5
2,86500,PICNIC_BASKET1,58870,1,58869,35,,,58880,12,58881,24,,,58875
2,86600,PICNIC_BASKET1,58881,19,58880,22,,,58891,2,58892,39,,,58886
2,86700,PICNIC_BASKET1,58884,13,58883,21,,,58885,2,58895,13,58896,21,58884.5
2,86800,PICNIC_BASKET1,58881,2,58880,20,58879,17,58890,2,58891,20,58892,17,58885.5
2,86900,PICNIC_BASKET1,58881,1,58880,15,58879,23,58890,1,58891,15,58892,23,58885.5
2,87000,PICNIC_BASKET1,58889,1,58888,31,,,58899,12,58900,20,,,58894
2,87100,PICNIC_BASKET1,58883,1,58882,15,58881,27,58892,1,58893,15,58894,27,58887.5
2,87200,PICNIC_BASKET1,58883,2,58882,13,58881,18,58892,2,58893,13,58894,18,58887.5
2,87300,PICNIC_BASKET1,58885,13,58884,15,,,58896,13,58897,15,,,58890.5
2,87400,PICNIC_BASKET1,58895,2,58894,14,58893,25,58904,2,58905,14,58906,25,58899.5
2,87500,PICNIC_BASKET1,58894,2,58893,39,,,58904,16,58905,25,,,58899
2,87600,PICNIC_BASKET1,58897,1,58896,19,58895,17,58906,1,58907,19,58908,17,58901.5
2,87700,PICNIC_BASKET1,58910,7,58901,1,58900,11,58911,11,58912,15,,,58910.5
2,87800,PICNIC_BASKET1,58907,1,58906,19,58905,26,58916,1,58917,19,58918,26,58911.5
2,87900,PICNIC_BASKET1,58906,1,58905,15,58904,28,58915,1,58916,15,58917,28,58910.5
2,88000,PICNIC_BASKET1,58903,1,58902,18,58901,23,58912,1,58913,18,58914,23,58907.5
2,88100,PICNIC_BASKET1,58905,1,58904,10,58903,18,58914,1,58915,10,58916,18,58909.5
2,88200,PICNIC_BASKET1,58899,1,58898,17,58897,24,58908,1,58909,17,58910,24,58903.5
2,88300,PICNIC_BASKET1,58901,2,58900,19,58899,15,58910,2,58911,19,58912,15,58905.5
2,88400,PICNIC_BASKET1,58900,1,58899,12,58898,24,58909,1,58910,12,58911,24,58904.5
2,88500,PICNIC_BASKET1,58904,2,58903,12,58902,27,58913,2,58914,12,58915,27,58908.5
2,88600,PICNIC_BASKET1,58905,2,58901,1,58900,13,58910,1,58911,13,58912,24,58907.5
2,88700,PICNIC_BASKET1,58889,18,58888,21,,,58899,1,58900,17,58901,21,58894
2,88800,PICNIC_BASKET1,58884,12,58883,20,,,58894,2,58895,30,,,58889
2,88900,PICNIC_BASKET1,58891,1,58890,13,58889,17,58900,1,58901,13,58902,17,58895.5
2,89000,PICNIC_BASKET1,58892,15,58891,22,,,58903,15,58904,22,,,58897.5
2,89100,PICNIC_BASKET1,58893,15,58892,25,,,58904,15,58905,25,,,58898.5
2,89200,PICNIC_BASKET1,58898,17,58897,25,,,58909,17,58910,25,,,58903.5
2,89300,PICNIC_BASKET1,58896,1,58895,15,58894,24,58905,1,58906,15,58907,24,58900.5
2,89400,PICNIC_BASKET1,58891,1,58890,11,58889,21,58900,1,58901,11,58902,21,58895.5
2,89500,PICNIC_BASKET1,58888,15,58887,18,,,58899,15,58900,18,,,58893.5
2,89600,PICNIC_BASKET1,58891,3,58887,2,58886,11,58896,2,58897,11,58898,28,58893.5
2,89700,PICNIC_BASKET1,58882,15,58881,17,,,58893,15,58894,17,,,58887.5
2,89800,PICNIC_BASKET1,58879,16,58878,27,,,58890,16,58891,27,,,58884.5
2,89900,PICNIC_BASKET1,58881,3,58876,14,58875,27,58887,41,,,,,58884
2,90000,PICNIC_BASKET1,58882,18,58881,24,,,58892,2,58893,40,,,58887
2,90100,PICNIC_BASKET1,58887,10,58886,19,,,58898,29,,,,,58892.5
2,90200,PICNIC_BASKET1,58879,2,58878,13,58877,28,58888,2,58889,13,58890,28,58883.5
2,90300,PICNIC_BASKET1,58885,1,58884,29,,,58895,12,58896,18,,,58890
2,90400,PICNIC_BASKET1,58874,1,58873,10,58872,22,58883,1,58884,10,58885,22,58878.5
2,90500,PICNIC_BASKET1,58873,17,58872,26,,,58884,17,58885,26,,,58878.5
2,90600,PICNIC_BASKET1,58873,2,58872,14,58871,20,58882,2,58883,14,58884,20,58877.5
2,90700,PICNIC_BASKET1,58873,12,58872,15,,,58874,6,58883,2,58884,12,58873.5
2,90800,PICNIC_BASKET1,58878,2,58877,11,58876,15,58887,2,58888,11,58889,15,58882.5
2,90900,PICNIC_BASKET1,58876,12,58875,15,,,58886,1,58887,26,,,58881
2,91000,PICNIC_BASKET1,58878,2,58877,15,58876,26,58887,2,58888,15,58889,26,58882.5
2,91100,PICNIC_BASKET1,58877,2,58876,11,58875,25,58886,2,58887,11,58888,25,58881.5
2,91200,PICNIC_BASKET1,58875,12,58874,30,,,58886,12,58887,30,,,58880.5
2,91300,PICNIC_BASKET1,58882,1,58881,15,58880,25,58891,1,58892,15,58893,25,58886.5
2,91400,PICNIC_BASKET1,58881,2,58880,32,,,58891,16,58892,18,,,58886
2,91500,PICNIC_BASKET1,58876,2,58875,19,58874,20,58885,2,58886,19,58887,20,58880.5
2,91600,PICNIC_BASKET1,58885,21,58884,26,,,58895,2,58896,45,,,58890
2,91700,PICNIC_BASKET1,58887,3,58882,14,58881,19,58893,14,58894,19,,,58890
2,91800,PICNIC_BASKET1,58889,9,58888,18,,,58899,2,58900,10,58901,18,58894
2,91900,PICNIC_BASKET1,58895,15,58894,30,,,58906,15,58907,30,,,58900.5
2,92000,PICNIC_BASKET1,58900,2,58896,2,58895,19,58905,2,58906,19,58907,19,58902.5
2,92100,PICNIC_BASKET1,58900,25,,,,,58906,2,58912,25,,,58903
2,92200,PICNIC_BASKET1,58918,1,58917,41,,,58928,19,58929,23,,,58923
2,92300,PICNIC_BASKET1,58916,20,58915,27,,,58927,20,58928,27,,,58921.5
2,92400,PICNIC_BASKET1,58911,12,58910,27,,,58922,12,58923,27,,,58916.5
2,92500,PICNIC_BASKET1,58912,1,58911,17,58910,25,58921,1,58922,17,58923,25,58916.5
2,92600,PICNIC_BASKET1,58911,1,58910,36,,,58916,6,58921,1,58922,36,58913.5
2,92700,PICNIC_BASKET1,58912,2,58911,17,58910,30,58921,2,58922,17,58923,30,58916.5
2,92800,PICNIC_BASKET1,58914,2,58913,15,58912,23,58923,2,58924,15,58925,23,58918.5
2,92900,PICNIC_BASKET1,58924,20,58923,15,,,58935,20,58936,15,,,58929.5
2,93000,PICNIC_BASKET1,58926,2,58925,11,58924,28,58935,2,58936,11,58937,28,58930.5
2,93100,PICNIC_BASKET1,58926,1,58925,20,58924,25,58935,1,58936,20,58937,25,58930.5
2,93200,PICNIC_BASKET1,58919,17,58918,23,,,58930,17,58931,23,,,58924.5
2,93300,PICNIC_BASKET1,58927,2,58926,20,58925,17,58936,2,58937,20,58938,17,58931.5
2,93400,PICNIC_BASKET1,58922,1,58921,20,58920,26,58931,1,58932,20,58933,26,58926.5
2,93500,PICNIC_BASKET1,58921,2,58920,11,58919,23,58930,2,58931,11,58932,23,58925.5
2,93600,PICNIC_BASKET1,58913,2,58912,11,58911,19,58922,2,58923,11,58924,19,58917.5
2,93700,PICNIC_BASKET1,58916,12,58915,20,,,58927,12,58928,20,,,58921.5
2,93800,PICNIC_BASKET1,58925,2,58924,12,58923,30,58934,2,58935,12,58936,30,58929.5
2,93900,PICNIC_BASKET1,58928,2,58927,12,58926,25,58937,2,58938,12,58939,25,58932.5
2,94000,PICNIC_BASKET1,58923,2,58922,15,58921,22,58932,2,58933,15,58934,22,58927.5
2,94100,PICNIC_BASKET1,58915,2,58914,14,58913,28,58924,2,58925,14,58926,28,58919.5
2,94200,PICNIC_BASKET1,58911,1,58910,12,58909,18,58920,1,58921,12,58922,18,58915.5
2,94300,PICNIC_BASKET1,58915,1,58914,50,,,58925,21,58926,30,,,58920
2,94400,PICNIC_BASKET1,58915,2,58914,15,58913,16,58924,2,58925,15,58926,16,58919.5
2,94500,PICNIC_BASKET1,58918,1,58917,19,58916,25,58922,3,58927,1,58928,19,58920
2,94600,PICNIC_BASKET1,58912,16,58911,28,,,58923,16,58924,28,,,58917.5
2,94700,PICNIC_BASKET1,58907,1,58906,15,58905,23,58916,1,58917,15,58918,23,58911.5
2,94800,PICNIC_BASKET1,58909,15,58908,23,,,58919,1,58920,37,,,58914
2,94900,PICNIC_BASKET1,58909,15,58908,17,,,58919,2,58920,30,,,58914
2,95000,PICNIC_BASKET1,58908,13,58907,21,,,58913,8,58919,13,58920,21,58910.5
2,95100,PICNIC_BASKET1,58908,12,58907,26,,,58919,12,58920,26,,,58913.5
2,95200,PICNIC_BASKET1,58913,2,58912,20,58911,30,58917,6,58922,2,58923,20,58915
2,95300,PICNIC_BASKET1,58915,2,58914,13,58913,15,58924,2,58925,13,58926,15,58919.5
2,95400,PICNIC_BASKET1,58920,2,58919,13,58918,27,58929,2,58930,13,58931,27,58924.5
2,95500,PICNIC_BASKET1,58914,11,58913,21,,,58925,37,,,,,58919.5
2,95600,PICNIC_BASKET1,58921,1,58920,14,58919,26,58930,1,58931,14,58932,26,58925.5
2,95700,PICNIC_BASKET1,58921,1,58920,42,,,58931,16,58932,27,,,58926
2,95800,PICNIC_BASKET1,58919,2,58918,10,58917,24,58928,2,58929,10,58930,24,58923.5
2,95900,PICNIC_BASKET1,58922,17,58921,22,,,58932,1,58933,38,,,58927
2,96000,PICNIC_BASKET1,58929,1,58928,20,58927,17,58938,1,58939,20,58940,17,58933.5
2,96100,PICNIC_BASKET1,58922,19,58921,27,,,58933,19,58934,27,,,58927.5
2,96200,PICNIC_BASKET1,58926,14,58925,18,,,58937,14,58938,18,,,58931.5
2,96300,PICNIC_BASKET1,58920,2,58919,17,58918,26,58929,2,58930,17,58931,26,58924.5
2,96400,PICNIC_BASKET1,58922,18,58921,20,,,58933,38,,,,,58927.5
2,96500,PICNIC_BASKET1,58925,17,58924,24,,,58936,17,58937,24,,,58930.5
2,96600,PICNIC_BASKET1,58928,2,58927,13,58926,20,58937,2,58938,13,58939,20,58932.5
2,96700,PICNIC_BASKET1,58917,30,,,,,58928,11,58929,19,,,58922.5
2,96800,PICNIC_BASKET1,58918,10,58917,15,,,58929,10,58930,15,,,58923.5
2,96900,PICNIC_BASKET1,58918,1,58917,18,58916,20,58927,1,58928,18,58929,20,58922.5
2,97000,PICNIC_BASKET1,58910,2,58909,13,58908,30,58919,2,58920,13,58921,30,58914.5
2,97100,PICNIC_BASKET1,58903,20,58902,29,,,58914,20,58915,29,,,58908.5
2,97200,PICNIC_BASKET1,58904,15,58903,30,,,58914,2,58915,43,,,58909
2,97300,PICNIC_BASKET1,58902,17,58901,28,,,58913,17,58914,28,,,58907.5
2,97400,PICNIC_BASKET1,58905,1,58904,20,58903,26,58914,1,58915,20,58916,26,58909.5
2,97500,PICNIC_BASKET1,58902,17,58901,19,,,58913,17,58914,19,,,58907.5
2,97600,PICNIC_BASKET1,58900,9,58899,19,,,58910,1,58911,12,58912,19,58905
2,97700,PICNIC_BASKET1,58910,2,58909,12,58908,25,58919,2,58920,12,58921,25,58914.5
2,97800,PICNIC_BASKET1,58914,7,58910,2,58909,19,58919,2,58920,19,58921,15,58916.5
2,97900,PICNIC_BASKET1,58911,2,58910,14,58909,15,58915,2,58920,2,58921,14,58913
2,98000,PICNIC_BASKET1,58914,1,58913,14,58912,23,58923,1,58924,14,58925,23,58918.5
2,98100,PICNIC_BASKET1,58911,1,58910,11,58909,28,58920,1,58921,11,58922,28,58915.5
2,98200,PICNIC_BASKET1,58911,19,58910,26,,,58922,19,58923,26,,,58916.5
2,98300,PICNIC_BASKET1,58909,19,58908,15,,,58919,1,58920,20,58921,15,58914
2,98400,PICNIC_BASKET1,58904,2,58903,45,,,58914,18,58915,29,,,58909
2,98500,PICNIC_BASKET1,58904,14,58903,26,,,58915,40,,,,,58909.5
2,98600,PICNIC_BASKET1,58915,1,58911,2,58910,17,58920,2,58921,17,58922,25,58917.5
2,98700,PICNIC_BASKET1,58915,2,58914,20,58913,15,58924,2,58925,20,58926,15,58919.5
2,98800,PICNIC_BASKET1,58914,19,58913,29,,,58925,19,58926,29,,,58919.5
2,98900,PICNIC_BASKET1,58910,13,58909,20,,,58921,13,58922,20,,,58915.5
2,99000,PICNIC_BASKET1,58908,1,58907,18,58906,26,58917,1,58918,18,58919,26,58912.5
2,99100,PICNIC_BASKET1,58910,2,58909,19,58908,19,58919,2,58920,19,58921,19,58914.5
2,99200,PICNIC_BASKET1,58897,11,58896,16,,,58907,1,58908,26,,,58902
2,99300,PICNIC_BASKET1,58900,6,58896,2,58895,18,58905,2,58906,18,58907,26,58902.5
2,99400,PICNIC_BASKET1,58894,2,58893,39,,,58904,20,58905,21,,,58899
2,99500,PICNIC_BASKET1,58899,2,58898,10,58897,19,58908,2,58909,10,58910,19,58903.5
2,99600,PICNIC_BASKET1,58896,2,58895,12,58894,24,58905,2,58906,12,58907,24,58900.5
2,99700,PICNIC_BASKET1,58900,2,58899,37,,,58910,22,58911,17,,,58905
2,99800,PICNIC_BASKET1,58900,1,58899,16,58898,21,58909,1,58910,16,58911,21,58904.5
2,99900,PICNIC_BASKET1,58891,14,58890,29,,,58902,14,58903,29,,,58896.5
2,100000,PICNIC_BASKET1,58890,13,58889,19,,,58900,2,58901,30,,,58895
2,100100,PICNIC_BASKET1,58889,34,,,,,58900,14,58901,20,,,58894.5
2,100200,PICNIC_BASKET1,58883,2,58882,17,58881,29,58892,2,58893,17,58894,29,58887.5
2,100300,PICNIC_BASKET1,58884,16,58883,21,,,58889,4,58895,16,58896,21,58886.5
2,100400,PICNIC_BASKET1,58883,14,58882,16,,,58893,2,58894,28,,,58888
2,100500,PICNIC_BASKET1,58886,10,58885,24,,,58897,10,58898,24,,,58891.5
2,100600,PICNIC_BASKET1,58886,1,58885,14,58884,25,58895,1,58896,14,58897,25,58890.5
2,100700,PICNIC_BASKET1,58889,2,58888,13,58887,17,58898,2,58899,13,58900,17,58893.5
2,100800,PICNIC_BASKET1,58885,11,58884,17,,,58896,28,,,,,58890.5
2,100900,PICNIC_BASKET1,58892,8,58887,17,58886,19,58898,17,58899,19,,,58895
2,101000,PICNIC_BASKET1,58879,1,58878,11,58877,19,58888,1,58889,11,58890,19,58883.5
2,101100,PICNIC_BASKET1,58883,1,58882,13,58881,20,58892,1,58893,13,58894,20,58887.5
2,101200,PICNIC_BASKET1,58883,2,58882,20,58881,17,58892,2,58893,20,58894,17,58887.5
2,101300,PICNIC_BASKET1,58884,1,58883,17,58882,29,58893,1,58894,17,58895,29,58888.5
2,101400,PICNIC_BASKET1,58883,10,58882,24,,,58894,10,58895,24,,,58888.5
2,101500,PICNIC_BASKET1,58882,2,58881,13,58880,23,58891,2,58892,13,58893,23,58886.5
2,101600,PICNIC_BASKET1,58886,17,58885,25,,,58897,42,,,,,58891.5
2,101700,PICNIC_BASKET1,58885,34,,,,,58896,10,58897,24,,,58890.5
2,101800,PICNIC_BASKET1,58886,40,,,,,58897,14,58898,26,,,58891.5
2,101900,PICNIC_BASKET1,58894,2,58890,2,58889,11,58899,2,58900,11,58901,15,58896.5
2,102000,PICNIC_BASKET1,58893,1,58892,17,58891,30,58902,1,58903,17,58904,30,58897.5
2,102100,PICNIC_BASKET1,58894,12,58893,29,,,58905,41,,,,,58899.5
2,102200,PICNIC_BASKET1,58893,2,58892,18,58891,24,58902,2,58903,18,58904,24,58897.5
2,102300,PICNIC_BASKET1,58897,2,58896,12,58895,27,58906,2,58907,12,58908,27,58901.5
2,102400,PICNIC_BASKET1,58899,14,58898,30,,,58910,14,58911,30,,,58904.5
2,102500,PICNIC_BASKET1,58907,1,58906,14,58905,23,58916,1,58917,14,58918,23,58911.5
2,102600,PICNIC_BASKET1,58912,47,,,,,58923,19,58924,28,,,58917.5
2,102700,PICNIC_BASKET1,58913,1,58912,11,58911,30,58922,1,58923,11,58924,30,58917.5
2,102800,PICNIC_BASKET1,58916,1,58915,13,58914,27,58920,2,58925,1,58926,13,58918
2,102900,PICNIC_BASKET1,58913,2,58912,10,58911,21,58922,2,58923,10,58924,21,58917.5
2,103000,PICNIC_BASKET1,58915,2,58914,20,58913,19,58924,2,58925,20,58926,19,58919.5
2,103100,PICNIC_BASKET1,58917,1,58916,19,58915,29,58926,1,58927,19,58928,29,58921.5
2,103200,PICNIC_BASKET1,58922,1,58921,19,58920,23,58931,1,58932,19,58933,23,58926.5
2,103300,PICNIC_BASKET1,58922,1,58921,12,58920,26,58931,1,58932,12,58933,26,58926.5
2,103400,PICNIC_BASKET1,58926,16,58925,18,,,58937,16,58938,18,,,58931.5
2,103500,PICNIC_BASKET1,58927,1,58926,15,58925,25,58936,1,58937,15,58938,25,58931.5
2,103600,PICNIC_BASKET1,58928,1,58924,2,58923,12,58933,2,58934,12,58935,18,58930.5
2,103700,PICNIC_BASKET1,58933,1,58932,14,58931,24,58937,1,58942,1,58943,14,58935
2,103800,PICNIC_BASKET1,58932,18,58931,24,,,58943,18,58944,24,,,58937.5
2,103900,PICNIC_BASKET1,58935,19,58934,15,,,58946,19,58947,15,,,58940.5
2,104000,PICNIC_BASKET1,58925,2,58924,20,58923,16,58934,2,58935,20,58936,16,58929.5
2,104100,PICNIC_BASKET1,58925,19,58924,29,,,58936,19,58937,29,,,58930.5
2,104200,PICNIC_BASKET1,58922,3,58918,2,58917,16,58927,2,58928,16,58929,15,58924.5
2,104300,PICNIC_BASKET1,58918,2,58917,20,58916,30,58927,2,58928,20,58929,30,58922.5
2,104400,PICNIC_BASKET1,58921,1,58920,13,58919,15,58930,1,58931,13,58932,15,58925.5
2,104500,PICNIC_BASKET1,58922,2,58921,20,58920,28,58931,2,58932,20,58933,28,58926.5
2,104600,PICNIC_BASKET1,58922,12,58921,24,,,58933,12,58934,24,,,58927.5
2,104700,PICNIC_BASKET1,58922,1,58921,17,58920,26,58931,1,58932,17,58933,26,58926.5
2,104800,PICNIC_BASKET1,58926,1,58925,20,58924,24,58935,1,58936,20,58937,24,58930.5
2,104900,PICNIC_BASKET1,58930,2,58929,14,58928,16,58939,2,58940,14,58941,16,58934.5
2,105000,PICNIC_BASKET1,58939,2,58938,13,58937,22,58948,2,58949,13,58950,22,58943.5
2,105100,PICNIC_BASKET1,58936,2,58935,14,58934,15,58945,2,58946,14,58947,15,58940.5
2,105200,PICNIC_BASKET1,58932,18,58931,20,,,58943,18,58944,20,,,58937.5
2,105300,PICNIC_BASKET1,58936,1,58935,41,,,58946,13,58947,29,,,58941
2,105400,PICNIC_BASKET1,58938,1,58937,15,58936,25,58947,1,58948,15,58949,25,58942.5
2,105500,PICNIC_BASKET1,58934,1,58933,16,58932,25,58943,1,58944,16,58945,25,58938.5
2,105600,PICNIC_BASKET1,58934,19,58933,17,,,58939,1,58945,19,58946,17,58936.5
2,105700,PICNIC_BASKET1,58936,1,58935,19,58934,25,58945,1,58946,19,58947,25,58940.5
2,105800,PICNIC_BASKET1,58940,1,58939,18,58938,15,58949,1,58950,18,58951,15,58944.5
2,105900,PICNIC_BASKET1,58941,1,58940,17,58939,18,58950,1,58951,17,58952,18,58945.5
2,106000,PICNIC_BASKET1,58945,2,58944,10,58943,22,58954,2,58955,10,58956,22,58949.5
2,106100,PICNIC_BASKET1,58950,17,58949,25,,,58961,17,58962,25,,,58955.5
2,106200,PICNIC_BASKET1,58951,1,58950,18,58949,23,58960,1,58961,18,58962,23,58955.5
2,106300,PICNIC_BASKET1,58959,2,58958,20,58957,27,58968,2,58969,20,58970,27,58963.5
2,106400,PICNIC_BASKET1,58964,18,58963,20,,,58975,18,58976,20,,,58969.5
2,106500,PICNIC_BASKET1,58967,21,58966,15,,,58977,2,58978,34,,,58972
2,106600,PICNIC_BASKET1,58967,14,58966,22,,,58977,1,58978,35,,,58972
2,106700,PICNIC_BASKET1,58972,15,58971,15,,,58982,1,58983,29,,,58977
2,106800,PICNIC_BASKET1,58970,2,58969,12,58968,30,58979,2,58980,12,58981,30,58974.5
2,106900,PICNIC_BASKET1,58969,2,58968,11,58967,19,58978,2,58979,11,58980,19,58973.5
2,107000,PICNIC_BASKET1,58965,10,58964,30,,,58976,10,58977,30,,,58970.5
2,107100,PICNIC_BASKET1,58966,1,58965,11,58964,21,58975,1,58976,11,58977,21,58970.5
2,107200,PICNIC_BASKET1,58966,2,58965,18,58964,26,58970,8,58975,2,58976,18,58968
2,107300,PICNIC_BASKET1,58961,2,58960,18,58959,16,58965,4,58970,2,58971,18,58963
2,107400,PICNIC_BASKET1,58956,2,58955,15,58954,28,58960,2,58965,2,58966,15,58958
2,107500,PICNIC_BASKET1,58958,18,58957,22,,,58968,1,58969,39,,,58963
2,107600,PICNIC_BASKET1,58951,2,58950,18,58949,24,58960,2,58961,18,58962,24,58955.5
2,107700,PICNIC_BASKET1,58951,1,58950,16,58949,17,58955,3,58960,1,58961,16,58953
2,107800,PICNIC_BASKET1,58954,2,58949,1,58948,30,58959,1,58960,30,,,58956.5
2,107900,PICNIC_BASKET1,58953,2,58952,16,58951,30,58962,2,58963,16,58964,30,58957.5
2,108000,PICNIC_BASKET1,58958,13,58957,19,,,58969,13,58970,19,,,58963.5
2,108100,PICNIC_BASKET1,58953,2,58952,38,,,58963,13,58964,27,,,58958
2,108200,PICNIC_BASKET1,58952,11,58951,20,,,58963,11,58964,20,,,58957.5
2,108300,PICNIC_BASKET1,58951,11,58950,22,,,58961,1,58962,10,58963,22,58956
2,108400,PICNIC_BASKET1,58952,1,58951,18,58950,23,58956,2,58961,1,58962,18,58954
2,108500,PICNIC_BASKET1,58958,17,58957,30,,,58969,17,58970,30,,,58963.5
2,108600,PICNIC_BASKET1,58959,15,58958,22,,,58970,15,58971,22,,,58964.5
2,108700,PICNIC_BASKET1,58957,1,58956,18,58955,18,58966,1,58967,18,58968,18,58961.5
2,108800,PICNIC_BASKET1,58961,3,58956,16,58955,19,58967,16,58968,19,,,58964
2,108900,PICNIC_BASKET1,58954,1,58953,11,58952,23,58963,1,58964,11,58965,23,58958.5
2,109000,PICNIC_BASKET1,58944,2,58943,15,58942,23,58953,2,58954,15,58955,23,58948.5
2,109100,PICNIC_BASKET1,58928,2,58927,12,58926,23,58937,2,58938,12,58939,23,58932.5
2,109200,PICNIC_BASKET1,58918,12,58917,15,,,58929,12,58930,15,,,58923.5
2,109300,PICNIC_BASKET1,58921,18,58920,24,,,58931,1,58932,17,58933,24,58926
2,109400,PICNIC_BASKET1,58921,1,58920,11,58919,24,58930,1,58931,11,58932,24,58925.5
2,109500,PICNIC_BASKET1,58920,20,58919,16,,,58931,20,58932,16,,,58925.5
2,109600,PICNIC_BASKET1,58921,14,58920,16,,,58922,2,58931,1,58932,14,58921.5
2,109700,PICNIC_BASKET1,58925,20,58924,27,,,58936,20,58937,27,,,58930.5
2,109800,PICNIC_BASKET1,58931,12,58930,17,,,58942,12,58943,17,,,58936.5
2,109900,PICNIC_BASKET1,58933,15,58932,17,,,58944,15,58945,17,,,58938.5
2,110000,PICNIC_BASKET1,58935,2,58934,10,58933,26,58944,2,58945,10,58946,26,58939.5
2,110100,PICNIC_BASKET1,58942,1,58941,17,58940,19,58951,1,58952,17,58953,19,58946.5
2,110200,PICNIC_BASKET1,58939,6,58934,19,58933,20,58945,19,58946,20,,,58942
2,110300,PICNIC_BASKET1,58941,14,58940,28,,,58951,2,58952,40,,,58946
2,110400,PICNIC_BASKET1,58944,32,,,,,58945,6,58955,10,58956,22,58944.5
