day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price
2,358800,DJEMBES,13346,61,,,,,13347,61,,,,,13346.5
2,358900,DJEMBES,13346,29,13345,36,,,13347,65,,,,,13346.5
2,359000,DJEMBES,13349,62,,,,,13350,62,,,,,13349.5
2,359100,DJEMBES,13349,58,,,,,13350,58,,,,,13349.5
2,359200,DJEMBES,13350,59,,,,,13351,59,,,,,13350.5
2,359300,DJEMBES,13350,79,,,,,13352,79,,,,,13351
2,359400,DJEMBES,13350,72,,,,,13351,72,,,,,13350.5
2,359500,DJEMBES,13349,73,,,,,13351,73,,,,,13350
2,359600,DJEMBES,13349,68,,,,,13351,68,,,,,13350
2,359700,DJEMBES,13349,25,13348,37,,,13350,62,,,,,13349.5
2,359800,DJEMBES,13348,70,,,,,13349,24,13350,46,,,13348.5
2,359900,DJEMBES,13349,62,,,,,13350,62,,,,,13349.5
2,360000,DJEMBES,13349,72,,,,,13350,26,13351,46,,,13349.5
2,360100,DJEMBES,13348,29,13347,35,,,13349,64,,,,,13348.5
2,360200,DJEMBES,13347,57,,,,,13349,57,,,,,13348
2,360300,DJEMBES,13347,68,,,,,13349,68,,,,,13348
2,360400,DJEMBES,13347,71,,,,,13349,71,,,,,13348
2,360500,DJEMBES,13349,30,13348,46,,,13350,76,,,,,13349.5
2,360600,DJEMBES,13349,54,,,,,13350,54,,,,,13349.5
2,360700,DJEMBES,13349,70,,,,,13350,24,13351,46,,,13349.5
2,360800,DJEMBES,13350,47,,,,,13351,15,13352,32,,,13350.5
2,360900,DJEMBES,13351,70,,,,,13353,70,,,,,13352
2,361000,DJEMBES,13352,23,13351,37,,,13353,60,,,,,13352.5
2,361100,DJEMBES,13352,56,,,,,13353,56,,,,,13352.5
2,361200,DJEMBES,13352,17,13351,32,,,13353,49,,,,,13352.5
2,361300,DJEMBES,13352,64,,,,,13353,64,,,,,13352.5
2,361400,DJEMBES,13354,72,,,,,13355,72,,,,,13354.5
2,361500,DJEMBES,13355,25,13354,33,,,13356,58,,,,,13355.5
2,361600,DJEMBES,13353,68,,,,,13354,30,13355,38,,,13353.5
2,361700,DJEMBES,13354,62,,,,,13355,62,,,,,13354.5
2,361800,DJEMBES,13354,73,,,,,13355,73,,,,,13354.5
2,361900,DJEMBES,13354,59,,,,,13355,59,,,,,13354.5
2,362000,DJEMBES,13356,28,13355,36,,,13357,64,,,,,13356.5
2,362100,DJEMBES,13355,68,,,,,13356,68,,,,,13355.5
2,362200,DJEMBES,13355,50,,,,,13357,50,,,,,13356
2,362300,DJEMBES,13355,74,,,,,13356,63,,,,,13355.5
2,362400,DJEMBES,13355,70,,,,,13357,70,,,,,13356
2,362500,DJEMBES,13357,60,,,,,13359,60,,,,,13358
2,362600,DJEMBES,13361,29,13360,38,,,13362,67,,,,,13361.5
2,362700,DJEMBES,13360,59,,,,,13362,59,,,,,13361
2,362800,DJEMBES,13360,71,,,,,13361,21,13362,50,,,13360.5
2,362900,DJEMBES,13360,69,,,,,13361,69,,,,,13360.5
2,363000,DJEMBES,13359,63,,,,,13361,63,,,,,13360
2,363100,DJEMBES,13359,19,13358,42,,,13360,61,,,,,13359.5
2,363200,DJEMBES,13359,59,,,,,13360,25,13361,34,,,13359.5
2,363300,DJEMBES,13360,17,13359,48,,,13361,65,,,,,13360.5
2,363400,DJEMBES,13361,26,13360,48,,,13362,74,,,,,13361.5
2,363500,DJEMBES,13359,65,,,,,13361,65,,,,,13360
2,363600,DJEMBES,13358,55,,,,,13359,25,13360,30,,,13358.5
2,363700,DJEMBES,13359,57,,,,,13360,19,13361,38,,,13359.5
2,363800,DJEMBES,13360,65,,,,,13361,65,,,,,13360.5
2,363900,DJEMBES,13359,52,,,,,13360,52,,,,,13359.5
2,364000,DJEMBES,13363,67,,,,,13364,15,13365,49,,,13363.5
2,364100,DJEMBES,13363,51,,,,,13365,51,,,,,13364
2,364200,DJEMBES,13363,53,,,,,13364,53,,,,,13363.5
2,364300,DJEMBES,13362,55,,,,,13364,55,,,,,13363
2,364400,DJEMBES,13361,25,13360,32,,,13362,57,,,,,13361.5
2,364500,DJEMBES,13362,74,,,,,13363,74,,,,,13362.5
2,364600,DJEMBES,13360,55,,,,,13362,55,,,,,13361
2,364700,DJEMBES,13360,64,,,,,13361,64,,,,,13360.5
2,364800,DJEMBES,13359,60,,,,,13360,60,,,,,13359.5
2,364900,DJEMBES,13359,72,,,,,13360,25,13361,47,,,13359.5
2,365000,DJEMBES,13358,62,,,,,13359,62,,,,,13358.5
2,365100,DJEMBES,13357,29,13356,45,,,13358,74,,,,,13357.5
2,365200,DJEMBES,13357,68,,,,,13358,68,,,,,13357.5
2,365300,DJEMBES,13359,19,13358,32,,,13360,51,,,,,13359.5
2,365400,DJEMBES,13358,57,,,,,13360,57,,,,,13359
2,365500,DJEMBES,13358,65,,,,,13359,65,,,,,13358.5
2,365600,DJEMBES,13358,59,,,,,13360,59,,,,,13359
2,365700,DJEMBES,13357,51,,,,,13359,51,,,,,13358
2,365800,DJEMBES,13357,31,13356,36,,,13358,57,,,,,13357.5
2,365900,DJEMBES,13355,51,,,,,13356,21,13357,30,,,13355.5
2,366000,DJEMBES,13355,61,,,,,13357,61,,,,,13356
2,366100,DJEMBES,13355,54,,,,,13356,54,,,,,13355.5
2,366200,DJEMBES,13355,30,13354,38,,,13356,68,,,,,13355.5
2,366300,DJEMBES,13355,18,13354,42,,,13356,60,,,,,13355.5
2,366400,DJEMBES,13356,64,,,,,13357,64,,,,,13356.5
2,366500,DJEMBES,13356,60,,,,,13357,60,,,,,13356.5
2,366600,DJEMBES,13356,72,,,,,13357,72,,,,,13356.5
2,366700,DJEMBES,13354,75,,,,,13355,75,,,,,13354.5
2,366800,DJEMBES,13354,64,,,,,13355,64,,,,,13354.5
2,366900,DJEMBES,13353,59,,,,,13355,69,,,,,13354
2,367000,DJEMBES,13353,59,,,,,13355,59,,,,,13354
2,367100,DJEMBES,13353,30,13352,45,,,13354,75,,,,,13353.5
2,367200,DJEMBES,13352,62,,,,,13354,62,,,,,13353
2,367300,DJEMBES,13352,60,,,,,13353,24,13354,36,,,13352.5
2,367400,DJEMBES,13351,70,,,,,13353,70,,,,,13352
2,367500,DJEMBES,13353,68,,,,,13354,68,,,,,13353.5
2,367600,DJEMBES,13353,66,,,,,13354,22,13355,44,,,13353.5
2,367700,DJEMBES,13353,67,,,,,13355,67,,,,,13354
2,367800,DJEMBES,13353,65,,,,,13354,16,13355,49,,,13353.5
2,367900,DJEMBES,13354,52,,,,,13356,52,,,,,13355
2,368000,DJEMBES,13355,57,,,,,13357,57,,,,,13356
2,368100,DJEMBES,13355,78,,,,,13356,78,,,,,13355.5
2,368200,DJEMBES,13353,79,,,,,13354,30,13355,49,,,13353.5
2,368300,DJEMBES,13353,64,,,,,13354,21,13355,43,,,13353.5
2,368400,DJEMBES,13354,52,,,,,13355,52,,,,,13354.5
2,368500,DJEMBES,13353,54,,,,,13354,21,13355,33,,,13353.5
2,368600,DJEMBES,13353,57,,,,,13354,57,,,,,13353.5
2,368700,DJEMBES,13352,61,,,,,13354,61,,,,,13353
2,368800,DJEMBES,13353,24,13352,30,,,13354,54,,,,,13353.5
2,368900,DJEMBES,13352,62,,,,,13354,62,,,,,13353
2,369000,DJEMBES,13351,61,,,,,13353,61,,,,,13352
2,369100,DJEMBES,13353,63,,,,,13354,63,,,,,13353.5
2,369200,DJEMBES,13356,61,,,,,13357,17,13358,44,,,13356.5
2,369300,DJEMBES,13357,67,,,,,13358,18,13359,49,,,13357.5
2,369400,DJEMBES,13357,64,,,,,13359,64,,,,,13358
2,369500,DJEMBES,13357,26,13356,43,,,13358,69,,,,,13357.5
2,369600,DJEMBES,13357,65,,,,,13358,20,13359,45,,,13357.5
2,369700,DJEMBES,13357,50,,,,,13359,50,,,,,13358
2,369800,DJEMBES,13357,65,,,,,13358,65,,,,,13357.5
2,369900,DJEMBES,13356,52,,,,,13357,52,,,,,13356.5
2,370000,DJEMBES,13355,22,13354,34,,,13356,56,,,,,13355.5
2,370100,DJEMBES,13355,54,,,,,13357,54,,,,,13356
2,370200,DJEMBES,13355,68,,,,,13356,20,13357,48,,,13355.5
2,370300,DJEMBES,13355,59,,,,,13357,59,,,,,13356
2,370400,DJEMBES,13355,52,,,,,13357,52,,,,,13356
2,370500,DJEMBES,13354,60,,,,,13355,18,13356,42,,,13354.5
2,370600,DJEMBES,13351,62,,,,,13353,62,,,,,13352
2,370700,DJEMBES,13351,28,13350,37,,,13352,65,,,,,13351.5
2,370800,DJEMBES,13350,64,,,,,13351,16,13352,48,,,13350.5
2,370900,DJEMBES,13350,68,,,,,13352,68,,,,,13351
2,371000,DJEMBES,13350,64,,,,,13351,64,,,,,13350.5
2,371100,DJEMBES,13350,67,,,,,13351,22,13352,45,,,13350.5
2,371200,DJEMBES,13351,28,13350,39,,,13352,67,,,,,13351.5
2,371300,DJEMBES,13351,70,,,,,13353,70,,,,,13352
2,371400,DJEMBES,13351,20,13350,47,,,13352,67,,,,,13351.5
2,371500,DJEMBES,13350,76,,,,,13352,76,,,,,13351
2,371600,DJEMBES,13350,54,,,,,13351,20,13352,34,,,13350.5
2,371700,DJEMBES,13350,64,,,,,13351,64,,,,,13350.5
2,371800,DJEMBES,13350,59,,,,,13351,59,,,,,13350.5
2,371900,DJEMBES,13350,68,,,,,13351,19,13352,49,,,13350.5
2,372000,DJEMBES,13350,63,,,,,13351,63,,,,,13350.5
2,372100,DJEMBES,13350,15,13349,35,,,13351,50,,,,,13350.5
2,372200,DJEMBES,13350,55,,,,,13351,55,,,,,13350.5
2,372300,DJEMBES,13349,62,,,,,13351,62,,,,,13350
2,372400,DJEMBES,13349,62,,,,,13350,28,13351,34,,,13349.5
2,372500,DJEMBES,13349,64,,,,,13351,64,,,,,13350
2,372600,DJEMBES,13347,62,,,,,13349,62,,,,,13348
2,372700,DJEMBES,13347,18,13346,47,,,13348,65,,,,,13347.5
2,372800,DJEMBES,13347,59,,,,,13348,17,13349,42,,,13347.5
2,372900,DJEMBES,13347,56,,,,,13349,56,,,,,13348
2,373000,DJEMBES,13346,69,,,,,13348,69,,,,,13347
2,373100,DJEMBES,13347,56,,,,,13348,56,,,,,13347.5
2,373200,DJEMBES,13347,67,,,,,13349,67,,,,,13348
2,373300,DJEMBES,13348,69,,,,,13349,24,13350,45,,,13348.5
2,373400,DJEMBES,13347,61,,,,,13349,61,,,,,13348
2,373500,DJEMBES,13347,29,13346,36,,,13348,65,,,,,13347.5
2,373600,DJEMBES,13346,69,,,,,13347,25,13348,44,,,13346.5
2,373700,DJEMBES,13346,65,,,,,13348,65,,,,,13347
2,373800,DJEMBES,13347,50,,,,,13349,50,,,,,13348
2,373900,DJEMBES,13348,55,,,,,13349,19,13350,36,,,13348.5
2,374000,DJEMBES,13348,57,,,,,13349,57,,,,,13348.5
2,374100,DJEMBES,13348,70,,,,,13349,70,,,,,13348.5
2,374200,DJEMBES,13349,59,,,,,13350,59,,,,,13349.5
2,374300,DJEMBES,13349,76,,,,,13350,76,,,,,13349.5
2,374400,DJEMBES,13349,29,13348,34,,,13350,63,,,,,13349.5
2,374500,DJEMBES,13349,56,,,,,13350,56,,,,,13349.5
2,374600,DJEMBES,13349,69,,,,,13350,23,13351,46,,,13349.5
2,374700,DJEMBES,13350,46,,,,,13351,16,13352,30,,,13350.5
2,374800,DJEMBES,13351,16,13350,33,,,13352,49,,,,,13351.5
2,374900,DJEMBES,13350,77,,,,,13351,29,13352,48,,,13350.5
2,375000,DJEMBES,13351,72,,,,,13352,27,13353,45,,,13351.5
2,375100,DJEMBES,13351,66,,,,,13352,66,,,,,13351.5
2,375200,DJEMBES,13350,65,,,,,13352,65,,,,,13351
2,375300,DJEMBES,13350,48,,,,,13351,16,13352,32,,,13350.5
2,375400,DJEMBES,13350,51,,,,,13351,51,,,,,13350.5
2,375500,DJEMBES,13350,26,13349,45,,,13351,71,,,,,13350.5
2,375600,DJEMBES,13350,59,,,,,13351,17,13352,42,,,13350.5
2,375700,DJEMBES,13351,30,13350,30,,,13352,60,,,,,13351.5
2,375800,DJEMBES,13350,20,13349,42,,,13351,62,,,,,13350.5
2,375900,DJEMBES,13349,19,13348,43,,,13350,62,,,,,13349.5
2,376000,DJEMBES,13348,73,,,,,13350,73,,,,,13349
2,376100,DJEMBES,13348,57,,,,,13349,57,,,,,13348.5
2,376200,DJEMBES,13348,65,,,,,13350,65,,,,,13349
2,376300,DJEMBES,13350,59,,,,,13351,59,,,,,13350.5
2,376400,DJEMBES,13350,64,,,,,13352,64,,,,,13351
2,376500,DJEMBES,13350,21,13349,49,,,13351,70,,,,,13350.5
2,376600,DJEMBES,13349,69,,,,,13351,69,,,,,13350
2,376700,DJEMBES,13350,70,,,,,13351,20,13352,50,,,13350.5
2,376800,DJEMBES,13350,70,,,,,13351,70,,,,,13350.5
2,376900,DJEMBES,13350,60,,,,,13352,60,,,,,13351
2,377000,DJEMBES,13351,68,,,,,13352,68,,,,,13351.5
2,377100,DJEMBES,13352,56,,,,,13353,56,,,,,13352.5
2,377200,DJEMBES,13353,66,,,,,13355,66,,,,,13354
2,377300,DJEMBES,13354,64,,,,,13355,29,13356,35,,,13354.5
2,377400,DJEMBES,13356,51,,,,,13357,51,,,,,13356.5
2,377500,DJEMBES,13356,56,,,,,13357,17,13358,39,,,13356.5
2,377600,DJEMBES,13356,28,13355,30,,,13357,58,,,,,13356.5
2,377700,DJEMBES,13355,60,,,,,13357,60,,,,,13356
2,377800,DJEMBES,13355,73,,,,,13356,73,,,,,13355.5
2,377900,DJEMBES,13354,49,,,,,13355,49,,,,,13354.5
2,378000,DJEMBES,13352,63,,,,,13354,63,,,,,13353
2,378100,DJEMBES,13352,55,,,,,13353,55,,,,,13352.5
2,378200,DJEMBES,13354,16,13353,48,,,13355,64,,,,,13354.5
2,378300,DJEMBES,13354,64,,,,,13355,64,,,,,13354.5
2,378400,DJEMBES,13354,57,,,,,13355,21,13356,36,,,13354.5
2,378500,DJEMBES,13354,70,,,,,13356,70,,,,,13355
2,378600,DJEMBES,13355,58,,,,,13356,58,,,,,13355.5
2,378700,DJEMBES,13356,53,,,,,13357,18,13358,35,,,13356.5
2,378800,DJEMBES,13356,71,,,,,13358,71,,,,,13357
2,378900,DJEMBES,13356,63,,,,,13358,63,,,,,13357
2,379000,DJEMBES,13356,72,,,,,13358,72,,,,,13357
2,379100,DJEMBES,13356,52,,,,,13357,20,13358,32,,,13356.5
2,379200,DJEMBES,13360,17,13359,30,,,13361,47,,,,,13360.5
2,379300,DJEMBES,13359,17,13358,45,,,13360,62,,,,,13359.5
2,379400,DJEMBES,13361,28,13360,31,,,13362,59,,,,,13361.5
2,379500,DJEMBES,13362,76,,,,,13364,76,,,,,13363
2,379600,DJEMBES,13363,78,,,,,13364,78,,,,,13363.5
2,379700,DJEMBES,13364,16,13363,49,,,13365,65,,,,,13364.5
2,379800,DJEMBES,13363,68,,,,,13365,68,,,,,13364
2,379900,DJEMBES,13364,21,13363,47,,,13365,68,,,,,13364.5
2,380000,DJEMBES,13364,30,13363,41,,,13365,71,,,,,13364.5
2,380100,DJEMBES,13364,67,,,,,13365,17,13366,50,,,13364.5
2,380200,DJEMBES,13364,73,,,,,13365,24,13366,49,,,13364.5
2,380300,DJEMBES,13364,63,,,,,13365,63,,,,,13364.5
2,380400,DJEMBES,13364,63,,,,,13366,63,,,,,13365
2,380500,DJEMBES,13364,63,,,,,13366,63,,,,,13365
2,380600,DJEMBES,13365,63,,,,,13367,63,,,,,13366
2,380700,DJEMBES,13366,61,,,,,13367,61,,,,,13366.5
2,380800,DJEMBES,13366,58,,,,,13367,58,,,,,13366.5
2,380900,DJEMBES,13367,29,13366,34,,,13368,63,,,,,13367.5
2,381000,DJEMBES,13367,65,,,,,13368,65,,,,,13367.5
2,381100,DJEMBES,13367,66,,,,,13368,16,13369,50,,,13367.5
2,381200,DJEMBES,13367,29,13366,44,,,13368,73,,,,,13367.5
2,381300,DJEMBES,13366,64,,,,,13368,64,,,,,13367
2,381400,DJEMBES,13364,72,,,,,13366,72,,,,,13365
2,381500,DJEMBES,13365,16,13364,41,,,13366,57,,,,,13365.5
2,381600,DJEMBES,13365,15,13364,46,,,13366,61,,,,,13365.5
2,381700,DJEMBES,13365,61,,,,,13367,61,,,,,13366
2,381800,DJEMBES,13364,69,,,,,13365,69,,,,,13364.5
2,381900,DJEMBES,13367,65,,,,,13368,65,,,,,13367.5
2,382000,DJEMBES,13366,58,,,,,13367,22,13368,36,,,13366.5
2,382100,DJEMBES,13367,25,13366,40,,,13368,65,,,,,13367.5
2,382200,DJEMBES,13367,73,,,,,13368,73,,,,,13367.5
2,382300,DJEMBES,13366,67,,,,,13367,67,,,,,13366.5
2,382400,DJEMBES,13366,65,,,,,13368,65,,,,,13367
2,382500,DJEMBES,13365,48,,,,,13366,48,,,,,13365.5
2,382600,DJEMBES,13364,47,,,,,13366,47,,,,,13365
2,382700,DJEMBES,13364,61,,,,,13365,61,,,,,13364.5
2,382800,DJEMBES,13364,69,,,,,13366,69,,,,,13365
2,382900,DJEMBES,13365,56,,,,,13366,16,13367,40,,,13365.5
2,383000,DJEMBES,13365,25,13364,38,,,13366,63,,,,,13365.5
2,383100,DJEMBES,13365,58,,,,,13367,58,,,,,13366
2,383200,DJEMBES,13365,55,,,,,13366,15,13367,40,,,13365.5
2,383300,DJEMBES,13364,59,,,,,13365,22,13366,37,,,13364.5
2,383400,DJEMBES,13364,27,13363,33,,,13365,60,,,,,13364.5
2,383500,DJEMBES,13363,64,,,,,13364,64,,,,,13363.5
2,383600,DJEMBES,13363,67,,,,,13365,67,,,,,13364
2,383700,DJEMBES,13363,63,,,,,13364,30,13365,33,,,13363.5
2,383800,DJEMBES,13364,18,13363,34,,,13365,52,,,,,13364.5
2,383900,DJEMBES,13363,79,,,,,13365,79,,,,,13364
2,384000,DJEMBES,13363,64,,,,,13364,20,13365,44,,,13363.5
2,384100,DJEMBES,13363,66,,,,,13365,66,,,,,13364
2,384200,DJEMBES,13363,73,,,,,13364,26,13365,47,,,13363.5
2,384300,DJEMBES,13363,61,,,,,13365,61,,,,,13364
2,384400,DJEMBES,13364,71,,,,,13365,30,13366,41,,,13364.5
2,384500,DJEMBES,13365,55,,,,,13367,55,,,,,13366
2,384600,DJEMBES,13366,17,13365,33,,,13367,50,,,,,13366.5
2,384700,DJEMBES,13367,27,13366,44,,,13368,71,,,,,13367.5
2,384800,DJEMBES,13368,74,,,,,13369,74,,,,,13368.5
2,384900,DJEMBES,13368,64,,,,,13369,64,,,,,13368.5
2,385000,DJEMBES,13367,61,,,,,13368,61,,,,,13367.5
2,385100,DJEMBES,13367,57,,,,,13368,57,,,,,13367.5
2,385200,DJEMBES,13367,64,,,,,13368,64,,,,,13367.5
2,385300,DJEMBES,13368,24,13367,44,,,13369,68,,,,,13368.5
2,385400,DJEMBES,13368,22,13367,48,,,13369,70,,,,,13368.5
2,385500,DJEMBES,13368,23,13367,31,,,13369,54,,,,,13368.5
2,385600,DJEMBES,13368,63,,,,,13369,63,,,,,13368.5
2,385700,DJEMBES,13368,19,13367,41,,,13369,60,,,,,13368.5
2,385800,DJEMBES,13368,15,13367,43,,,13369,58,,,,,13368.5
2,385900,DJEMBES,13367,56,,,,,13368,17,13369,39,,,13367.5
2,386000,DJEMBES,13367,49,,,,,13369,49,,,,,13368
2,386100,DJEMBES,13368,50,,,,,13369,50,,,,,13368.5
2,386200,DJEMBES,13367,63,,,,,13369,63,,,,,13368
2,386300,DJEMBES,13368,22,13367,49,,,13369,71,,,,,13368.5
2,386400,DJEMBES,13368,54,,,,,13370,54,,,,,13369
2,386500,DJEMBES,13368,55,,,,,13370,55,,,,,13369
2,386600,DJEMBES,13368,72,,,,,13369,24,13370,48,,,13368.5
2,386700,DJEMBES,13368,66,,,,,13369,20,13370,46,,,13368.5
2,386800,DJEMBES,13370,80,,,,,13372,80,,,,,13371
2,386900,DJEMBES,13371,30,13370,38,,,13372,68,,,,,13371.5
2,387000,DJEMBES,13371,59,,,,,13373,59,,,,,13372
2,387100,DJEMBES,13373,62,,,,,13374,22,13375,40,,,13373.5
2,387200,DJEMBES,13374,70,,,,,13376,70,,,,,13375
2,387300,DJEMBES,13375,27,13374,36,,,13376,63,,,,,13375.5
2,387400,DJEMBES,13376,47,,,,,13378,47,,,,,13377
2,387500,DJEMBES,13378,66,,,,,13379,66,,,,,13378.5
2,387600,DJEMBES,13378,71,,,,,13380,71,,,,,13379
2,387700,DJEMBES,13380,60,,,,,13382,60,,,,,13381
2,387800,DJEMBES,13378,49,,,,,13379,49,,,,,13378.5
2,387900,DJEMBES,13378,53,,,,,13379,53,,,,,13378.5
2,388000,DJEMBES,13377,77,,,,,13378,27,13379,50,,,13377.5
2,388100,DJEMBES,13376,57,,,,,13377,57,,,,,13376.5
2,388200,DJEMBES,13377,56,,,,,13378,17,13379,39,,,13377.5
2,388300,DJEMBES,13377,73,,,,,13378,30,13379,43,,,13377.5
2,388400,DJEMBES,13376,49,,,,,13378,49,,,,,13377
2,388500,DJEMBES,13376,58,,,,,13378,58,,,,,13377
2,388600,DJEMBES,13376,56,,,,,13377,56,,,,,13376.5
2,388700,DJEMBES,13376,60,,,,,13377,60,,,,,13376.5
2,388800,DJEMBES,13376,63,,,,,13377,24,13378,39,,,13376.5
2,388900,DJEMBES,13376,66,,,,,13377,66,,,,,13376.5
2,389000,DJEMBES,13372,62,,,,,13374,62,,,,,13373
2,389100,DJEMBES,13373,28,13372,37,,,13374,65,,,,,13373.5
2,389200,DJEMBES,13372,55,,,,,13374,55,,,,,13373
2,389300,DJEMBES,13372,61,,,,,13373,61,,,,,13372.5
2,389400,DJEMBES,13372,55,,,,,13373,55,,,,,13372.5
2,389500,DJEMBES,13372,69,,,,,13373,69,,,,,13372.5
2,389600,DJEMBES,13372,65,,,,,13373,65,,,,,13372.5
2,389700,DJEMBES,13367,61,,,,,13369,61,,,,,13368
2,389800,DJEMBES,13365,59,,,,,13367,59,,,,,13366
2,389900,DJEMBES,13366,56,,,,,13367,15,13368,41,,,13366.5
2,390000,DJEMBES,13367,48,,,,,13368,15,13369,33,,,13367.5
2,390100,DJEMBES,13367,65,,,,,13369,65,,,,,13368
2,390200,DJEMBES,13368,19,13367,46,,,13369,65,,,,,13368.5
2,390300,DJEMBES,13368,27,13367,39,,,13369,66,,,,,13368.5
2,390400,DJEMBES,13368,59,,,,,13369,59,,,,,13368.5
2,390500,DJEMBES,13368,16,13367,48,,,13369,64,,,,,13368.5
2,390600,DJEMBES,13368,25,13367,33,,,13369,58,,,,,13368.5
2,390700,DJEMBES,13368,15,13367,31,,,13369,46,,,,,13368.5
2,390800,DJEMBES,13365,77,,,,,13366,29,13367,48,,,13365.5
2,390900,DJEMBES,13365,60,,,,,13367,60,,,,,13366
2,391000,DJEMBES,13366,25,13365,34,,,13367,59,,,,,13366.5
2,391100,DJEMBES,13366,68,,,,,13368,68,,,,,13367
2,391200,DJEMBES,13366,79,,,,,13368,79,,,,,13367
2,391300,DJEMBES,13366,75,,,,,13367,75,,,,,13366.5
2,391400,DJEMBES,13366,62,,,,,13367,29,13368,33,,,13366.5
2,391500,DJEMBES,13367,20,13366,43,,,13368,63,,,,,13367.5
2,391600,DJEMBES,13368,57,,,,,13369,57,,,,,13368.5
2,391700,DJEMBES,13368,64,,,,,13369,64,,,,,13368.5
2,391800,DJEMBES,13369,53,,,,,13370,53,,,,,13369.5
2,391900,DJEMBES,13371,58,,,,,13372,26,13373,32,,,13371.5
2,392000,DJEMBES,13371,75,,,,,13372,25,13373,50,,,13371.5
2,392100,DJEMBES,13370,57,,,,,13372,57,,,,,13371
2,392200,DJEMBES,13368,59,,,,,13369,59,,,,,13368.5
2,392300,DJEMBES,13368,62,,,,,13370,62,,,,,13369
2,392400,DJEMBES,13368,59,,,,,13370,59,,,,,13369
2,392500,DJEMBES,13370,66,,,,,13371,66,,,,,13370.5
2,392600,DJEMBES,13370,66,,,,,13372,66,,,,,13371
2,392700,DJEMBES,13370,64,,,,,13371,64,,,,,13370.5
2,392800,DJEMBES,13370,73,,,,,13372,73,,,,,13371
2,392900,DJEMBES,13369,62,,,,,13370,62,,,,,13369.5
2,393000,DJEMBES,13368,62,,,,,13370,62,,,,,13369
2,393100,DJEMBES,13369,74,,,,,13371,74,,,,,13370
2,393200,DJEMBES,13371,21,13370,35,,,13372,56,,,,,13371.5
2,393300,DJEMBES,13372,22,13371,36,,,13373,58,,,,,13372.5
2,393400,DJEMBES,13372,78,,,,,13373,78,,,,,13372.5
2,393500,DJEMBES,13374,20,13373,38,,,13375,58,,,,,13374.5
2,393600,DJEMBES,13372,67,,,,,13374,67,,,,,13373
2,393700,DJEMBES,13372,64,,,,,13373,64,,,,,13372.5
2,393800,DJEMBES,13373,15,13372,48,,,13374,63,,,,,13373.5
2,393900,DJEMBES,13372,50,,,,,13373,50,,,,,13372.5
2,394000,DJEMBES,13372,63,,,,,13373,63,,,,,13372.5
2,394100,DJEMBES,13372,54,,,,,13374,54,,,,,13373
2,394200,DJEMBES,13369,61,,,,,13371,61,,,,,13370
2,394300,DJEMBES,13369,50,,,,,13371,50,,,,,13370
2,394400,DJEMBES,13370,71,,,,,13371,71,,,,,13370.5
2,394500,DJEMBES,13370,72,,,,,13372,72,,,,,13371
2,394600,DJEMBES,13371,67,,,,,13373,67,,,,,13372
2,394700,DJEMBES,13370,77,,,,,13371,77,,,,,13370.5
2,394800,DJEMBES,13371,28,13370,35,,,13372,63,,,,,13371.5
2,394900,DJEMBES,13372,29,13371,39,,,13373,68,,,,,13372.5
2,395000,DJEMBES,13371,76,,,,,13372,28,13373,48,,,13371.5
2,395100,DJEMBES,13373,69,,,,,13374,69,,,,,13373.5
2,395200,DJEMBES,13374,21,13373,41,,,13375,62,,,,,13374.5
2,395300,DJEMBES,13374,63,,,,,13375,63,,,,,13374.5
2,395400,DJEMBES,13374,70,,,,,13375,70,,,,,13374.5
2,395500,DJEMBES,13375,26,13374,33,,,13376,59,,,,,13375.5
2,395600,DJEMBES,13376,63,,,,,13377,63,,,,,13376.5
2,395700,DJEMBES,13376,70,,,,,13378,70,,,,,13377
2,395800,DJEMBES,13377,56,,,,,13378,56,,,,,13377.5
2,395900,DJEMBES,13377,69,,,,,13378,69,,,,,13377.5
2,396000,DJEMBES,13377,74,,,,,13379,74,,,,,13378
2,396100,DJEMBES,13378,62,,,,,13380,62,,,,,13379
2,396200,DJEMBES,13378,53,,,,,13379,15,13380,38,,,13378.5
2,396300,DJEMBES,13377,77,,,,,13378,27,13379,50,,,13377.5
2,396400,DJEMBES,13378,57,,,,,13379,57,,,,,13378.5
2,396500,DJEMBES,13377,66,,,,,13379,66,,,,,13378
2,396600,DJEMBES,13376,57,,,,,13377,57,,,,,13376.5
2,396700,DJEMBES,13377,75,,,,,13379,75,,,,,13378
2,396800,DJEMBES,13377,79,,,,,13379,79,,,,,13378
2,396900,DJEMBES,13379,50,,,,,13380,50,,,,,13379.5
2,397000,DJEMBES,13379,58,,,,,13380,58,,,,,13379.5
2,397100,DJEMBES,13379,57,,,,,13381,57,,,,,13380
2,397200,DJEMBES,13378,73,,,,,13379,73,,,,,13378.5
2,397300,DJEMBES,13378,28,13377,50,,,13379,78,,,,,13378.5
2,397400,DJEMBES,13376,67,,,,,13377,67,,,,,13376.5
2,397500,DJEMBES,13376,56,,,,,13377,56,,,,,13376.5
2,397600,DJEMBES,13377,66,,,,,13378,17,13379,49,,,13377.5
2,397700,DJEMBES,13376,23,13375,50,,,13377,73,,,,,13376.5
